UniqueCount	AmbigCount
0	0
0	190
1	3641
0	170
0	3403
0	3723
0	3488
0	3188
0	3687
0	3685
0	3418
0	3263
0	3465
0	3772
0	3550
0	3640
0	3402
3	3350
0	3772
0	3577
0	3723
0	3488
0	3418
0	3625
0	3688
0	3221
0	3546
0	3711
0	3551
0	3264
0	3610
0	3201
0	3442
0	3611
0	3502
0	3466
0	2769
0	3501
0	3491
0	3651
0	3384
0	3710
0	3632
0	3332
0	3660
0	3472
0	3216
0	3685
0	3496
0	3495
0	3349
0	2468
0	3270
0	3318
0	3078
0	3548
0	3347
0	3263
0	3576
0	3438
0	3569
0	3084
0	3658
0	3210
0	3342
0	3688
0	3447
1	3538
0	3457
0	3579
0	3342
0	3568
0	3372
0	3194
0	3436
0	3255
0	3658
0	3272
0	3642
0	3642
0	3451
0	3567
0	3181
0	3432
0	3452
0	3487
0	3640
0	3400
0	3386
0	3344
0	1936
0	302
0	280
0	1551
0	578
0	702
0	642
4	705
0	643
0	699
0	756
0	453
0	442
0	464
0	361
0	45
0	55
1	36
0	469
0	352
0	361
0	347
0	349
0	349
0	349
0	321
0	321
0	297
0	343
0	351
1	350
0	331
0	344
0	297
0	321
0	318
0	348
0	318
0	297
0	180
0	179
0	110
1	1245
0	1247
1	1185
0	1492
0	1671
0	1492
0	1489
0	1254
0	518
0	129
15	181
14	106
0	19
0	22
0	8
0	628
0	602
0	669
0	612
0	589
0	589
0	627
0	571
0	628
0	629
0	514
0	574
0	529
0	625
0	638
0	615
0	581
0	571
0	617
0	598
0	556
0	612
0	492
0	288
0	75
1	117
0	131
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	570
0	1193
0	1184
0	1266
0	956
0	1289
0	1181
0	1188
0	1191
0	852
0	1184
0	1096
0	934
0	909
0	1112
0	1261
0	1049
0	3679
0	3948
0	3797
0	3829
0	3790
0	3949
0	3790
0	3792
0	3790
0	3126
1	2701
0	4273
0	3953
0	3953
0	3372
0	7
0	70
0	11
0	72
0	67
0	62
0	55
0	67
0	10
2	2
0	17
0	15
0	84
0	43
0	13
0	12
0	7
0	10
0	9
0	1227
0	1260
0	1253
0	1273
0	1265
0	1211
0	1282
0	1329
0	1290
0	1281
0	1274
0	1250
0	1299
0	1246
0	1297
0	1279
0	234
0	88
0	140
0	137
0	159
0	118
0	176
0	201
0	154
0	122
0	63
0	167
0	62
1	62
0	61
0	61
0	93
0	5214
0	3669
0	4849
4	829
0	872
0	709
0	570
0	716
0	738
0	718
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	1099
0	1137
0	1077
0	1070
0	1003
0	1118
0	1063
0	1078
0	1054
0	1108
0	1077
0	1107
0	1107
0	1130
0	1053
0	1090
0	681
0	1065
0	1018
0	1078
0	1062
0	1113
0	1002
0	1090
0	1080
0	1096
0	1096
0	953
1	162
0	233
4	347
0	268
0	250
0	48
0	77
0	38
0	51
0	304
0	304
0	311
0	340
5	103
0	360
0	280
3	304
0	312
0	299
0	295
0	249
0	44
0	96
0	110
0	1121
0	959
0	955
0	851
0	524
0	886
0	838
0	930
0	928
0	939
0	938
1	948
0	947
0	905
0	860
0	975
0	951
0	886
0	961
0	951
0	946
0	878
0	761
2	952
0	951
0	975
0	838
0	915
0	944
0	955
0	908
0	967
0	954
0	1004
0	823
0	952
0	896
0	899
0	865
0	707
0	878
0	840
0	742
0	201
0	723
0	1138
0	1101
0	1037
1	1041
0	1016
0	956
0	855
0	1101
0	907
1	1002
0	1013
0	1002
0	892
0	846
0	659
0	281
0	426
2	262
0	2
0	1248
4	1266
0	1264
0	1337
1	1093
0	1298
0	1267
0	1264
0	1185
1	1233
0	1252
0	1288
0	1133
0	1273
2	1222
0	1321
0	1194
0	1180
0	1228
0	1270
0	1188
0	1086
0	1230
0	238
0	273
0	237
0	238
3	72
0	271
0	272
0	189
0	250
0	238
0	213
0	256
0	258
1	226
2	252
0	248
1	248
0	177
0	219
0	193
5	194
0	169
0	218
1	181
0	159
0	142
3	196
2	190
0	653
1	642
0	644
0	622
0	626
0	631
0	628
0	645
0	637
0	642
0	645
0	649
0	664
0	633
0	667
0	633
0	648
0	646
0	639
0	615
0	608
0	593
0	623
0	623
0	626
0	632
0	116
0	619
0	605
0	601
0	628
0	629
0	618
0	641
0	629
0	612
0	630
0	578
0	433
0	46
0	49
0	49
0	1
0	49
0	105
0	49
0	49
0	49
0	31
0	1
0	1
0	49
0	49
0	49
0	49
0	49
0	49
0	1
0	49
0	2660
45	2653
0	2660
8	667
0	373
2	0
1	1756
0	1633
0	1721
0	1550
0	1611
0	1699
0	1666
0	1720
0	1808
0	1754
0	1612
0	1611
0	1496
0	1468
1	1720
1	59
0	62
0	65
0	58
0	58
0	59
0	264
0	272
2	264
0	264
0	99
0	239
0	243
0	285
0	265
0	274
0	310
0	288
0	246
0	291
1	288
0	265
0	304
0	267
0	78
0	264
0	264
0	264
0	45
0	242
0	76
0	74
0	70
0	79
0	7
0	257
0	118
0	532
0	116
0	54
0	79
0	88
0	84
0	79
0	152
0	65
0	87
0	65
0	88
0	44
0	2448
0	2359
0	2200
0	2200
2	2356
0	2470
0	2248
0	2200
0	2077
0	2199
0	2201
0	2189
0	2082
0	2406
0	2358
0	2224
1	2402
0	2293
0	417
0	361
0	189
0	188
0	382
0	356
0	360
0	32
0	24
0	24
0	27
0	26
0	29
0	28
0	30
0	29
0	29
0	30
0	29
0	23
0	31
0	29
0	29
0	26
0	32
0	29
0	30
0	29
0	24
0	28
0	29
0	27
0	30
0	27
0	25
0	26
0	28
0	31
0	7
0	6
0	3
8	1382
0	164
0	168
0	158
0	146
0	146
0	146
0	119
0	152
0	17
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	1
1	357
0	351
0	569
0	587
0	561
0	569
0	510
0	305
0	385
0	395
0	400
0	344
0	388
0	414
1	479
0	529
0	458
0	93
0	49
0	62
0	72
0	108
0	674
0	638
0	641
0	756
0	634
4	720
0	717
0	648
0	726
0	635
0	280
0	657
0	7
0	6
0	8
0	11
0	10
0	10
0	11
0	9
0	210
0	261
0	324
0	155
0	269
0	179
0	187
0	174
0	133
0	361
1	162
0	60
0	224
0	30
0	271
0	23
0	228
0	111
4	4024
5	3301
0	3904
1	3996
0	714
2	3994
2	3886
0	4011
0	2404
0	3965
1	3665
0	3660
0	2970
0	2386
0	3277
0	3267
3	365
1	494
0	3
0	3
0	0
0	39
0	42
0	36
0	29
0	31
0	17
0	21
0	5
0	31
0	25
0	28
0	22
0	28
0	26
0	5
0	26
0	28
0	22
0	31
5	33
2	26
0	37
0	38
0	37
0	35
0	5
0	3
0	1153
0	886
0	1186
0	1027
0	1055
0	1030
0	1127
0	851
0	1051
0	637
0	839
6	930
0	2982
0	3530
0	3827
0	3083
2	3133
0	3635
0	3613
0	38
0	46
0	38
0	51
0	57
0	20
0	33
0	53
1	719
0	1029
0	912
1	790
0	595
1	861
0	797
0	958
0	965
0	954
0	780
0	916
0	1004
1	989
0	970
0	910
0	866
0	983
0	754
0	921
0	853
0	932
0	5989
0	9012
0	17917
0	22850
0	17692
0	2980
6	13090
0	250
0	816
0	301
0	344
2	393
0	328
0	324
1	326
0	333
0	234
2	920
0	935
0	733
0	854
0	867
0	886
0	858
0	851
0	787
0	840
0	850
1	847
1	928
0	863
1	923
0	889
0	891
0	887
3	105
1	2080
0	2616
0	2375
0	2377
0	2214
2	2235
0	2468
0	2254
0	2282
0	1947
0	1739
0	2440
0	1884
0	832
0	1079
12	1105
0	1084
0	395
3	395
0	397
0	396
0	395
0	395
0	1384
0	1386
0	1384
7	1386
0	1312
1	814
0	1201
0	1428
0	1327
0	1192
0	1376
0	1414
0	1206
0	1384
1	1386
0	1187
0	1289
0	1187
0	1383
0	1306
0	1376
0	1333
0	1395
0	1316
0	970
0	455
0	195
0	12
0	110
0	0
0	16
0	25
0	28
0	13
0	28
0	24
0	32
0	20
0	31
0	15
0	1
0	1103
0	180
0	1100
0	1025
1	1123
0	1012
0	1101
0	984
0	1036
0	658
0	1016
0	1071
0	995
0	1094
0	310
3	54
0	978
0	1022
1	1128
0	1089
0	1173
0	928
0	1093
0	992
0	868
0	987
0	918
0	970
0	866
0	953
0	909
0	888
0	824
0	1004
1	979
1	460
0	1245
25	1233
1	1241
0	1274
1	840
0	667
0	1303
1	922
0	1369
0	1160
0	2
61	232
0	610
0	610
0	425
4	424
14	430
2	595
0	519
0	584
1	453
0	419
1	16
0	21
0	167
0	168
0	166
0	166
0	36
0	250
0	251
0	237
0	237
1	237
0	235
0	252
0	263
0	238
0	252
0	253
0	237
0	237
0	251
0	237
12	3072
0	3072
0	3001
43	370
0	311
0	313
0	663
0	666
0	290
0	374
0	232
0	138
1	221
0	123
0	103
0	95
3	102
0	105
0	95
0	97
0	103
0	103
0	97
0	95
0	100
1	97
3	100
0	105
0	95
0	95
0	95
0	97
0	97
0	96
0	78
0	23
0	617
0	1081
0	905
0	905
0	967
0	845
1	949
16	598
3	97
0	176
11	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3143
0	3096
2	3145
0	3143
0	3145
0	2698
0	2709
0	85
0	2569
0	3150
0	3158
0	2900
0	2955
0	2965
0	3092
0	2654
0	2854
0	2892
0	2629
0	3079
0	2828
0	3144
0	3105
0	2578
0	3109
0	2643
0	2795
1	2706
0	3107
0	2998
0	2891
0	2941
0	2911
0	3108
0	2642
0	2626
0	2892
0	2985
0	2838
0	2912
0	2875
0	2679
0	3008
0	655
0	3069
0	3005
0	3098
0	3096
0	2904
0	2897
0	3092
0	2998
0	2891
0	2926
11	3126
0	3126
0	3084
0	2836
0	3089
0	3122
1	3117
0	3091
0	2899
0	2901
0	2894
0	2857
0	379
0	301
0	370
1	360
0	375
0	375
0	356
0	359
0	306
2	288
1	301
0	375
0	315
0	322
0	312
0	357
0	290
0	2916
0	2823
0	1260
1	808
0	518
0	509
0	11434
0	8660
0	5798
0	8561
0	10291
0	8546
0	8862
0	8561
0	8659
0	8642
0	8897
0	8739
0	8880
0	8715
0	6435
0	6580
0	7943
4	10300
8	10270
0	11232
1	8442
0	6698
0	8877
0	8862
0	10276
0	8880
0	10219
0	8865
0	7437
0	7804
0	10316
0	5488
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2242
1	2054
0	1842
0	2186
0	2012
0	2049
0	770
1	388
5	665
0	883
0	621
0	1046
1	765
5	924
377	0
2	270
0	302
0	279
13	266
0	250
0	280
0	242
0	232
0	161
0	167
0	776
0	852
0	822
0	832
0	866
0	762
0	834
0	848
30	425
0	762
0	852
0	852
0	84
0	836
0	827
0	654
1	655
0	650
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	439
0	240
0	448
0	260
0	236
0	241
0	194
0	188
0	190
0	238
0	198
0	181
28	362
0	448
0	210
0	359
0	419
0	393
0	430
1	392
0	329
0	392
0	426
0	384
0	337
0	400
0	365
0	362
0	392
0	426
0	432
0	396
0	406
0	422
0	431
0	367
0	388
0	397
0	285
0	405
0	362
0	333
0	404
0	354
0	403
0	342
0	438
0	451
0	432
0	366
0	397
0	401
0	372
0	314
0	417
0	16
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	4
0	4
0	3
0	4
0	3
0	3
0	4
0	1564
0	1617
0	1607
0	1610
0	1608
0	1469
0	1602
0	1431
0	1637
0	1609
0	1440
0	1476
0	1148
0	1606
0	1596
4	1601
1	1605
0	1597
0	1603
0	1516
8	505
0	1595
0	1594
1	1515
0	1156
2	1576
0	663
0	685
0	789
0	762
1	681
0	1564
0	927
0	1286
0	1565
0	1564
1	1563
0	1561
0	1561
0	1564
0	1564
0	1565
0	153
0	158
0	151
0	142
0	156
0	132
0	167
0	145
0	163
0	133
0	149
0	158
0	153
0	157
0	151
0	128
0	145
0	122
1	10724
0	13624
0	8790
9	12366
0	8679
58	11266
0	8410
5	12682
0	10551
3	11095
0	12697
1	9109
0	1710
160	1786
0	980
0	2
0	2
0	2
0	1
1	4338
0	4336
0	4320
0	4260
1	4312
0	4313
0	4323
0	3725
0	4258
0	4319
1	4258
0	4434
0	4318
0	4317
0	3953
0	4319
0	4320
0	3418
0	4107
0	3905
0	4264
1	4312
0	4260
0	4320
0	4257
0	4082
0	4320
0	4308
0	4310
0	4310
0	4257
0	4257
1	4257
0	4303
0	4273
0	4320
0	4308
0	4310
0	4311
0	3976
0	4313
0	4314
0	4310
0	4312
0	4313
0	4257
0	3724
0	4267
0	3780
0	4307
0	4302
0	4317
0	4303
0	4262
0	4254
0	4179
0	4306
0	4300
0	4301
0	4250
0	3099
0	3902
0	3802
0	3657
0	3002
0	2836
0	2834
0	2894
0	2833
0	2364
0	1826
0	1947
70	811
0	15
0	20
1	18
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	404
0	1065
0	1055
0	989
0	1024
0	1049
0	1020
0	1028
0	945
0	1034
0	545
0	469
0	221
0	35
0	112
0	70
0	56
6	1
0	5
3	3
0	3
0	5
0	2
0	1
1	0
0	1628
0	1513
11	323
0	397
0	613
0	1531
0	1629
0	1676
0	1577
0	1404
0	1497
0	1485
28	246
1	409
0	243
1	162
0	657
0	265
2	285
0	624
0	286
1	688
0	240
0	76
0	1266
0	1155
0	1187
0	1114
0	1270
0	1234
0	1024
0	1003
0	980
0	1266
0	1266
0	1044
0	24
0	1047
0	53
0	844
0	905
0	1117
1	17
1	721
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	11
0	9
0	12
0	11
0	12
0	11
0	0
0	3467
0	3751
0	3014
0	3458
0	2985
0	3018
0	3753
0	3783
0	3753
0	3322
0	157
0	3754
0	136
0	715
0	3754
0	2806
0	1052
0	3253
0	717
0	128
0	3746
0	2103
0	2693
0	1725
0	3742
0	3742
0	1029
0	2714
0	2900
0	1031
0	1031
0	887
0	1592
2	1508
7	1510
0	1573
2	1540
15	1571
0	1540
0	1459
0	2397
0	2235
1	584
0	2187
0	2420
0	2326
0	2106
0	1764
0	1980
0	1883
0	2072
0	2202
0	2415
0	2652
246	998
0	2240
0	6824
0	6826
0	6824
0	6826
1	6826
0	6826
0	6825
0	6825
0	6826
5	6827
0	6826
1	6822
0	6832
0	6876
10	6911
0	6868
0	5960
0	6867
1	6873
44	7296
0	6886
0	6893
0	6906
0	6977
0	6905
0	6910
0	6916
0	6885
3	6813
5	6834
1	6831
0	4603
0	6827
0	3680
0	6846
4	6855
0	1
0	1
0	23
0	15
3	10
0	4
3	438
0	441
26	424
0	2219
0	1283
0	3483
0	3476
0	3481
0	1260
0	3468
0	1293
0	2675
0	2201
0	1236
0	1237
0	3493
0	1365
0	1289
0	3476
0	3427
1	1630
1772	3503
0	3487
0	2232
0	3467
0	1149
0	2796
0	2230
0	2216
0	3468
0	11
0	11
0	6
0	6
0	11
0	6
0	11
0	11
0	6
0	11
0	11
0	6
0	11
0	4413
0	4411
0	4266
0	4702
2	4687
1	3871
0	4413
5	4694
0	4209
0	4846
0	4514
0	4986
0	4970
0	4662
4	4093
0	4287
0	4021
0	3817
0	4346
0	4492
0	4346
0	4276
0	4285
0	4567
0	3774
0	3343
1	2334
1	805
0	2449
0	0
0	0
0	0
0	0
0	0
0	718
0	547
0	658
0	645
0	690
0	553
0	20
0	19
0	20
0	20
0	32
0	21
0	22
0	32
0	7
1	33
0	35
0	3
0	7
0	7
0	17
0	141
0	307
0	316
0	275
3	117
0	206
0	433
12	496
0	462
0	459
1	414
0	437
2	459
0	430
0	406
0	474
0	178
0	140
0	50
0	470
0	421
0	135
0	1483
0	1454
1	1328
0	393
1	1404
0	1540
0	1501
0	1361
0	1487
0	1359
0	1506
0	1163
0	1483
0	1483
18	111
3	120
0	66
26	66
3	854
0	876
1	66
0	457
0	526
2	449
0	58
1	222
0	47
0	53
0	28
1	2184
1	2269
16	2726
0	2337
0	2444
2	365
0	477
0	571
0	599
0	447
0	357
0	133
0	133
1	29
0	20
0	2119
0	1946
1	1942
0	1899
0	1992
0	1933
0	1499
0	0
0	0
0	0
0	0
0	0
0	0
40	222
7	323
0	260
1	323
0	259
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	10
0	2
0	9
0	1
0	0
0	2625
1	4529
2	4610
0	4749
0	4602
0	4664
0	4509
0	4571
1	223
0	4778
0	4550
3	4686
4	4686
0	4691
0	4748
0	4640
0	4753
0	4747
0	3184
7	127
3	232
0	1168
0	1232
0	1253
0	830
0	780
0	787
0	749
0	713
0	780
0	691
0	642
0	776
0	0
0	0
0	4
0	3
0	2
0	6
2	345
0	357
0	319
0	254
4	293
0	261
0	210
0	117
0	106
2	143
0	115
0	85
1	38
0	30
0	0
0	0
0	0
0	0
0	0
0	541
0	415
0	516
0	502
0	170
0	410
0	501
0	512
0	540
0	542
0	520
0	527
0	210
0	499
0	205
0	206
0	242
0	395
0	535
0	537
0	490
0	502
77	566
0	81
0	242
0	505
0	556
0	536
0	540
0	538
0	158
0	519
0	405
0	534
0	533
0	259
0	396
0	430
0	546
0	546
0	534
0	525
0	230
0	522
1	439
0	235
0	264
0	510
0	514
0	255
0	548
0	503
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	3
0	3
2	3
0	2
0	3
0	0
0	0
0	0
0	422
0	395
0	412
0	446
0	367
0	384
0	435
0	401
0	363
0	376
0	428
0	437
0	431
0	265
0	425
0	409
0	426
1	365
0	435
0	430
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	55
0	55
0	55
0	55
0	55
0	55
0	55
0	55
0	55
0	58
0	56
0	59
0	55
0	55
0	55
0	55
0	55
0	55
0	55
0	38
0	57
0	44
0	55
0	55
0	55
0	47
0	49
0	55
0	55
0	55
0	42
0	55
0	55
0	56
0	42
0	55
0	49
0	58
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	72
0	73
0	64
2	72
0	72
0	72
0	72
0	69
0	4
0	5
6	978
7	1059
0	67
0	69
2	72
0	13
0	39
1	7
1	805
0	878
0	762
0	586
0	301
0	951
0	776
0	263
0	264
0	134
1	40
0	6
3	46
0	2
0	309
8	113
0	96
0	416
0	533
0	513
0	173
0	82
2	110
0	8
0	174
1	279
0	249
0	197
0	275
0	257
0	143
0	212
0	669
0	750
29	770
0	754
19	668
0	793
2	645
1	438
4	201
0	61
0	127
0	42
0	25
12	51
0	221
1	222
0	118
2	109
0	222
0	467
0	168
0	278
2	283
2	85
0	129
39	575
11	553
0	52
0	0
0	0
0	0
0	2
0	6
0	6
0	6
0	6
15	1
0	928
1	925
0	853
0	901
0	813
0	970
4	867
11	918
0	526
0	486
0	488
0	482
0	486
0	479
0	485
0	488
0	475
0	484
0	481
0	488
0	479
1	472
0	486
0	488
0	471
0	485
0	460
0	455
0	450
1	462
0	464
0	457
0	459
0	464
0	463
0	466
0	393
0	401
2	245
0	276
0	258
0	282
0	275
0	275
0	236
0	231
0	274
0	269
0	256
0	271
0	274
0	277
0	265
0	273
0	273
0	271
0	273
0	261
0	266
0	259
0	1234
0	1623
0	1618
0	1227
0	1599
0	1645
0	276
0	1225
0	1503
184	0
640	1
0	516
0	519
0	514
0	518
0	283
0	516
2	516
0	3410
2	613
0	3316
2	3308
4	2872
0	1847
3	463
60	0
0	0
0	0
0	0
0	0
1	675
11	674
0	659
0	531
0	497
11	662
1	665
0	701
0	336
0	516
0	663
0	342
0	462
4	705
0	614
0	702
0	767
1	721
0	681
0	734
0	617
0	656
0	641
0	607
4	739
0	611
0	556
0	6
0	4
0	4
0	4
0	6
0	6
0	1326
0	1306
0	1394
0	1198
0	1142
0	1403
0	1292
0	1252
0	1141
0	1428
0	1268
0	1407
0	1398
0	754
0	1183
0	107
26	1611
7	1599
20	1153
0	1142
0	1137
0	1150
0	1241
0	1443
0	1428
0	1433
0	1434
0	1433
0	1442
2	1413
0	1435
0	1429
0	1425
0	1427
0	1493
3	1476
0	1174
0	1274
0	1435
0	1390
0	1160
0	1464
10	1442
0	1389
0	1390
0	1389
0	1391
1	474
0	486
0	581
1	423
4	109
0	1513
0	1490
6	292
0	1388
0	1424
0	1496
0	1476
0	1447
0	1475
2	1462
0	1480
0	1471
0	1448
0	1483
0	1487
0	742
30	1282
2	446
11	333
0	375
0	305
0	378
0	360
0	374
0	360
0	336
0	342
0	60
0	95
3	120
0	394
0	393
0	394
0	390
0	394
0	389
0	388
0	393
0	32
0	389
0	389
0	394
0	390
0	28
5	116
0	386
0	386
0	394
0	393
0	368
0	387
0	381
0	340
0	337
0	374
0	246
0	349
0	316
0	373
0	348
0	353
7	17
2	57
0	355
0	274
1	211
0	215
0	19
0	125
1	193
0	219
0	162
7	98
1	51
1	90
0	9066
1	8665
0	9252
1	9345
0	9435
0	9663
0	8321
0	9446
0	5275
7	330
0	9804
0	8549
0	7766
0	9023
15	2324
0	9163
0	8717
6	9088
0	8318
3	9173
1	8612
11	7709
0	1169
0	4358
3	789
1	795
0	1320
5	1622
0	1722
776	1703
1	1609
0	1413
0	755
4	807
0	786
0	809
0	783
0	807
1	67
0	231
0	165
0	197
0	233
0	113
0	155
0	190
0	197
0	197
0	167
4	154
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	270
0	5
0	716
0	703
51	275
0	576
0	575
0	575
0	571
0	568
4	574
4	562
0	85
1	4
0	2
0	4
0	3
0	3
0	4
10	4
0	3
0	3
0	3
0	658
0	647
0	628
0	646
0	661
0	636
0	631
0	629
0	594
0	627
1	659
0	602
0	598
0	627
0	632
0	659
0	624
0	677
0	594
0	643
0	632
0	642
0	679
0	656
0	632
0	672
0	632
0	681
0	594
0	612
0	79
0	658
0	646
0	155
0	676
0	680
0	609
0	627
0	628
0	661
0	655
0	670
0	654
0	658
0	661
0	653
0	656
0	620
0	658
0	631
0	630
0	659
0	660
0	642
0	634
0	589
0	600
0	594
0	594
0	598
0	593
0	628
0	593
0	598
0	628
0	632
0	627
0	593
0	594
0	598
60	534
0	3
1	3
0	98
0	258
0	290
1	281
0	231
0	279
0	279
0	232
0	316
0	257
0	260
0	193
1	258
3	254
0	258
0	261
2	283
0	101
0	182
0	283
0	258
0	196
0	81
0	837
0	2673
0	2426
0	2972
0	2676
0	2345
0	3177
0	2742
0	2693
0	2304
1	2698
0	2380
0	2255
0	2666
0	2645
1	2785
0	1965
0	2883
0	2272
0	1555
15	659
0	1342
0	1550
0	132
0	643
0	681
0	593
1	658
0	640
0	485
0	483
0	279
0	485
0	524
0	59
0	72
1	89
1	64
0	31
0	696
3	618
0	606
392	782
1	684
0	36
0	55
1	892
0	410
9	473
0	877
0	832
0	932
0	235
0	130
0	410
1	367
0	406
0	304
0	170
0	5
0	2
0	171
0	5
1	170
5	373
0	237
0	216
0	290
0	289
2	247
0	182
0	1677
0	1670
0	1677
0	262
0	316
0	337
0	353
0	332
0	1439
0	1439
0	295
0	616
0	289
0	597
0	182
0	246
0	236
0	252
0	547
0	78
0	1
0	1
2	319
3	325
4	320
19	328
1	313
0	315
0	318
0	318
0	25
0	312
0	307
0	312
0	307
0	311
0	308
0	307
0	302
0	302
0	302
0	302
0	307
0	307
0	302
0	305
0	850
0	857
0	856
0	855
0	856
0	857
0	850
0	858
0	851
0	848
0	854
0	156
0	851
0	849
0	846
0	729
0	731
0	758
0	734
0	657
0	847
0	792
0	852
0	853
0	819
0	847
0	764
0	119
0	590
0	1
0	1
0	1
0	1
0	1
0	1
2	745
0	737
0	674
0	746
0	745
0	749
0	746
0	751
0	748
0	681
0	679
0	756
0	788
0	724
0	644
0	163
0	676
0	677
0	639
0	740
0	727
0	676
0	746
0	745
0	684
0	696
0	718
0	747
0	746
0	730
0	729
0	729
0	731
0	728
0	733
0	732
0	730
0	726
0	733
0	732
0	732
0	730
0	729
0	724
0	665
0	729
0	747
0	730
0	743
0	667
0	734
0	207
0	664
0	733
0	661
0	679
0	616
0	639
0	727
0	668
0	729
0	730
0	734
0	729
0	730
0	733
0	669
0	666
0	667
0	666
0	673
0	729
0	730
0	659
0	728
0	701
0	660
0	730
0	729
0	733
0	731
0	683
0	733
0	729
0	733
0	68
0	182
0	729
0	730
0	657
0	158
0	729
0	733
0	70
0	104
0	733
0	730
0	733
1	729
0	2
0	729
0	729
0	663
0	729
0	729
0	154
0	154
0	661
0	666
0	701
0	730
0	204
0	11090
0	11086
0	11089
1	11089
0	11089
0	9593
2	11174
0	11155
0	10705
0	11008
0	10969
0	11179
0	11153
0	10788
0	3128
0	10488
0	10865
0	8938
1	11072
0	11137
0	11137
0	10757
0	11174
0	7819
0	9651
7	11108
0	11154
0	11489
0	8256
0	9043
0	10448
0	10159
0	11218
2	6031
0	7806
0	9705
0	11090
0	11105
0	11102
0	11100
0	11100
0	11079
3	11076
0	2345
18	2742
0	2213
0	2345
0	2666
0	82
0	82
0	76
0	18
0	17
1	4
0	7
2	7
1	5
0	2
0	0
0	419
0	448
0	361
1	376
0	386
0	293
0	316
0	339
0	340
1	0
0	0
0	0
0	0
0	0
0	0
0	844
0	996
0	1050
0	905
59	1190
0	929
0	991
3	88
0	100
0	114
1	102
0	19
0	60
0	39
0	186
0	192
0	181
0	195
0	195
0	66
0	52
11	31
0	32
0	205
0	199
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	25
0	25
0	25
0	20
0	19
0	21
0	19
0	17
0	16
0	15
0	18
0	47
2	53
1	53
0	56
0	64
0	50
0	59
1	47
0	37
1	252
34	293
64	42
0	55
18	95
1	74
0	5
1	6
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	30
0	30
0	30
0	29
0	29
0	30
0	29
0	30
0	26
0	25
0	27
0	28
0	26
0	27
0	26
0	27
0	24
0	25
0	27
0	25
0	27
0	22
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1866
0	863
2	1404
0	1818
0	1731
2	719
0	746
0	724
0	696
0	684
0	627
0	711
0	168
0	692
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	25
0	70
2	70
0	1047
0	1014
0	1002
0	874
0	925
0	936
0	883
0	912
0	921
0	523
0	869
0	732
0	855
0	840
0	782
0	861
0	763
0	855
0	855
0	854
0	115
0	112
0	111
6	111
0	111
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
