UniqueCount	AmbigCount
0	2390
0	2209
0	2515
0	2241
0	2475
0	2465
0	2362
0	2459
0	2149
0	2346
0	2370
0	2367
0	2494
0	2304
0	2351
0	2305
0	1387
0	234
0	203
0	1123
0	394
0	492
0	437
3	498
0	446
0	492
0	544
0	302
0	296
0	330
0	237
0	23
0	29
0	20
0	412
0	258
0	262
0	254
0	261
0	263
0	254
0	235
0	232
0	205
0	255
2	261
0	258
0	246
0	246
0	213
0	233
0	231
0	257
0	231
0	204
0	114
0	112
0	80
1	770
4	769
0	747
0	925
0	1048
0	924
0	923
0	816
0	343
0	113
6	140
11	83
3	14
0	14
1	6
0	509
1	491
0	537
0	485
0	483
0	464
1	501
0	451
0	502
0	499
0	399
0	461
0	417
0	509
0	517
0	496
0	452
0	449
0	484
0	470
0	454
0	487
0	401
0	227
0	59
0	84
0	97
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	613
0	1332
0	1327
0	1417
0	1015
0	1457
0	1327
0	1339
1	1331
0	885
0	1328
0	1289
0	975
0	936
1	1281
0	1410
3	1210
0	2668
0	2917
0	2798
0	2783
0	2773
0	2917
0	2776
0	2775
1	2776
0	2329
0	1957
0	3137
0	2916
0	2916
0	2365
0	2
0	49
0	4
0	49
0	47
0	41
0	40
0	47
0	12
3	5
0	11
0	7
0	58
0	31
0	10
0	10
0	6
0	6
0	5
0	957
0	968
0	965
0	985
0	983
0	940
0	1007
0	1035
0	1006
0	999
0	987
0	955
0	1004
0	977
0	1011
0	999
0	197
0	66
0	153
0	147
0	168
0	134
0	174
0	194
0	155
0	133
0	54
0	118
0	50
2	52
0	51
0	51
0	81
4	4123
0	2999
0	3971
8	867
0	911
0	734
0	574
0	722
0	770
0	725
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	958
0	985
0	950
0	952
0	886
0	970
0	921
0	946
0	922
0	966
0	939
0	968
0	968
0	987
0	934
0	943
0	603
0	923
0	911
0	936
0	931
0	969
0	896
0	943
0	957
0	948
0	945
0	857
1	150
0	299
2	477
1	348
0	316
0	64
0	126
0	61
0	80
0	396
0	396
0	418
0	455
11	145
0	491
0	352
0	404
0	414
0	389
1	385
0	315
0	60
0	114
0	104
1	1014
0	856
0	818
0	736
1	475
0	765
1	713
0	820
0	813
0	786
0	784
3	834
0	828
0	774
0	721
0	829
0	828
0	752
0	827
0	834
0	835
0	776
0	661
0	829
0	820
0	832
0	721
0	805
0	816
0	829
0	799
0	825
1	820
0	868
0	720
0	805
0	768
0	778
0	762
0	621
0	761
0	741
0	655
0	158
0	439
0	735
0	699
0	662
0	669
0	672
0	620
0	553
0	695
0	579
0	625
0	664
0	629
0	561
0	521
0	393
2	165
0	244
0	159
0	0
0	766
2	765
0	765
0	817
1	675
0	781
0	757
0	770
0	712
0	756
0	751
0	781
0	679
0	777
0	726
0	800
0	735
0	725
0	738
0	761
0	723
0	680
0	745
0	152
0	168
0	148
0	151
0	37
0	163
0	167
0	117
0	154
0	149
0	132
0	164
0	157
0	131
1	220
0	214
0	214
0	147
0	196
0	178
4	177
0	162
0	190
0	166
0	152
0	126
0	167
0	171
0	1078
13	1053
0	1074
0	1008
0	1051
0	1046
0	1044
0	1061
0	1052
0	1039
0	1067
0	1053
0	1088
0	1046
0	1099
1	1053
0	1060
0	1056
0	1053
0	1021
0	1012
0	970
0	1019
0	1018
0	1041
0	1038
0	166
0	1013
0	991
0	1010
0	1025
0	1029
0	1032
0	1057
0	1043
0	1012
0	1044
0	964
0	738
0	84
0	81
0	82
0	0
0	81
1	189
0	81
0	82
0	81
0	60
0	0
0	0
0	81
0	82
0	82
0	82
0	81
0	81
0	0
0	82
0	5799
94	5777
0	5799
10	1245
0	855
2	0
0	1589
0	1495
0	1566
0	1393
1	1433
0	1543
0	1510
0	1556
0	1627
0	1581
0	1482
0	1472
0	1347
0	1326
0	1555
0	77
1	78
0	88
0	77
0	77
0	77
0	252
0	259
2	252
0	252
0	93
0	240
0	224
0	267
0	255
0	254
0	281
0	249
0	226
0	274
0	254
0	256
0	276
0	240
0	67
0	252
0	252
0	252
0	62
0	221
0	77
0	75
0	68
0	79
0	3
0	257
0	113
0	454
0	135
0	56
0	78
0	79
0	75
0	77
0	119
0	64
0	78
0	58
0	78
0	44
0	1840
0	1733
0	1645
0	1644
6	1770
0	1855
0	1694
0	1644
0	1559
0	1643
0	1644
0	1652
0	1566
0	1780
0	1733
0	1676
0	1775
0	1703
0	352
0	305
0	146
0	145
0	317
0	293
0	295
1	23
0	12
0	21
0	16
0	12
0	20
0	15
0	18
0	20
0	19
0	24
0	20
0	23
0	22
0	23
0	23
0	19
0	23
0	20
0	21
0	20
0	15
0	18
2	18
0	17
0	20
0	19
0	18
0	16
0	18
0	22
0	11
0	14
0	9
2	972
0	45
0	49
0	47
0	43
0	43
0	43
0	37
0	43
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	3
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	413
0	411
2	557
0	579
0	550
0	557
3	503
0	378
0	438
0	446
1	449
0	400
0	452
0	311
0	353
0	384
0	331
0	127
0	51
0	89
0	106
0	148
0	599
0	557
0	552
0	667
0	565
1	638
0	630
2	594
0	645
0	564
0	240
0	575
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	80
0	114
0	148
0	81
0	131
0	70
0	92
0	87
0	71
0	158
0	58
0	26
0	104
0	14
0	120
0	10
0	97
0	59
7	3388
1	2823
0	3281
1	3365
0	625
5	3365
5	3260
0	3379
0	2115
0	3333
0	3079
1	3038
0	2414
0	2049
0	2704
0	2684
10	350
0	422
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	2
0	0
0	0
0	4
0	1
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	4
0	4
0	2
0	16
0	16
0	16
0	16
0	3
0	5
0	883
0	695
0	899
0	765
0	811
0	764
0	841
0	649
0	804
0	500
0	630
2	620
0	1930
0	2346
0	2527
0	1983
0	2010
0	2411
0	2326
0	42
0	59
1	48
0	59
0	66
0	26
0	45
0	56
1	578
0	858
0	765
0	635
0	470
0	709
0	650
0	796
0	764
0	762
0	609
0	729
0	798
0	784
0	766
0	728
0	690
0	777
0	596
0	743
0	670
0	744
1	5877
0	9351
0	19356
0	24006
0	18300
0	2738
4	13616
0	259
0	700
0	253
0	251
4	291
0	233
0	228
0	233
0	244
0	174
2	845
0	883
0	661
0	806
0	815
0	840
0	816
0	820
0	732
0	795
0	813
0	798
2	887
0	808
0	875
2	842
0	845
0	823
3	104
1	1242
0	1545
0	1406
0	1373
0	1325
0	1304
0	1438
0	1308
0	1354
0	1132
0	1014
0	1432
0	1068
0	533
0	624
10	646
0	634
0	301
1	301
0	307
0	302
0	300
0	300
0	873
0	873
0	873
5	873
0	831
0	484
0	721
0	898
0	846
0	740
0	862
0	882
0	756
0	873
1	873
0	705
0	822
0	754
0	873
0	837
0	853
0	846
0	871
0	847
0	574
0	262
0	109
0	7
0	62
0	0
0	8
0	8
0	8
0	8
0	9
0	8
0	11
0	8
0	8
0	22
0	2
0	985
0	172
0	985
0	913
0	1004
0	908
0	979
0	861
0	903
0	587
0	891
0	942
0	876
0	982
0	281
0	39
0	856
0	898
4	997
0	957
0	1045
0	799
0	981
0	847
0	741
0	864
0	784
0	850
0	741
0	835
0	791
0	779
0	718
0	901
0	859
0	400
0	762
9	751
0	762
0	779
0	561
1	429
1	794
1	551
0	909
0	769
0	0
41	203
0	540
0	540
0	383
4	389
21	386
5	523
0	447
0	517
0	395
0	378
2	9
0	16
0	109
0	110
0	109
0	109
0	26
0	165
0	165
0	137
0	137
0	138
1	136
0	151
0	170
2	152
0	150
0	150
0	137
0	137
0	151
0	137
6	1782
0	1782
0	1742
59	245
0	206
0	213
0	438
0	436
0	193
0	257
0	169
0	79
0	140
0	77
0	29
0	29
0	30
0	29
0	29
0	30
0	29
0	30
0	30
0	29
0	29
1	30
2	29
0	31
0	29
0	29
0	29
0	30
0	30
0	28
1	24
0	6
0	438
0	721
0	623
0	615
0	662
0	586
0	643
14	403
5	69
0	111
9	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1843
0	1803
0	1846
0	1843
0	1845
0	1626
0	1626
0	36
0	1565
0	1845
0	1852
0	1704
0	1743
0	1713
0	1808
0	1587
0	1690
0	1708
0	1554
0	1804
0	1680
0	1844
0	1809
0	1535
0	1811
0	1586
0	1672
0	1624
0	1812
0	1766
0	1702
0	1685
0	1711
0	1811
0	1589
0	1571
0	1730
0	1722
0	1678
1	1712
0	1722
0	1596
0	1776
0	261
0	1795
0	1770
0	1804
0	1805
0	1713
0	1703
0	1801
0	1767
0	1703
0	1730
5	1842
0	1841
0	1797
0	1691
0	1801
0	1830
0	1824
0	1804
0	1705
0	1715
0	1704
0	1652
1	326
0	258
0	321
0	312
0	325
0	325
0	335
0	313
0	316
0	275
0	296
0	325
0	279
0	296
0	273
0	312
0	245
0	2156
0	2080
0	975
0	583
0	379
0	385
0	10023
0	8648
0	5429
0	8959
0	9124
1	7422
0	9130
0	8956
0	9015
0	9005
0	9141
0	9076
0	9133
0	9059
0	6564
0	6569
0	8103
4	9099
9	9098
0	10160
0	7078
0	5383
0	9137
0	9131
0	9049
0	9133
0	9076
0	9133
0	6397
0	6271
0	9111
0	5545
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2001
0	1822
0	1634
0	1941
0	1784
0	1820
0	681
0	359
1	396
0	553
0	436
0	679
1	514
4	638
324	1
0	230
0	252
0	229
13	220
0	203
0	239
0	193
0	191
0	135
0	149
0	552
0	618
0	597
0	587
0	622
0	548
0	598
0	602
18	301
0	537
0	607
1	615
0	67
0	603
0	582
0	464
1	464
0	458
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	18
0	28
0	20
0	19
0	16
0	13
0	9
0	12
0	18
0	13
0	13
18	269
0	303
0	125
0	252
0	287
0	279
0	281
0	259
0	225
0	259
0	286
0	260
0	235
0	269
0	243
0	252
0	258
0	285
0	301
0	292
0	286
0	300
0	298
0	265
0	273
0	271
0	208
0	288
0	265
0	238
0	281
0	253
0	285
0	248
0	309
0	315
0	296
0	265
0	270
0	292
0	259
0	235
0	288
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	824
0	846
0	838
0	839
0	841
0	767
0	841
0	755
0	852
0	838
0	741
0	771
0	603
0	837
0	839
1	839
0	838
0	836
0	839
0	798
0	256
0	836
0	835
0	789
0	616
0	829
0	331
0	343
0	401
0	398
1	339
0	824
0	501
0	703
0	824
0	823
0	823
0	823
0	823
0	823
0	823
0	823
0	112
0	113
0	113
0	112
0	113
0	101
0	125
0	108
0	116
0	103
0	108
0	116
0	111
0	114
0	116
1	95
0	105
0	87
0	7473
0	9879
0	5989
1	9484
0	5827
45	8175
0	6405
2	9754
0	7219
1	8148
0	9763
0	6090
0	1795
178	1859
3	1010
0	7
0	7
0	7
0	0
1	5871
0	5870
0	5838
0	5796
0	5833
0	5832
0	5841
0	5158
0	5778
0	5838
0	5778
0	5998
0	5831
0	5829
0	5361
0	5834
0	5839
0	4785
1	5572
0	5279
0	5780
1	5828
0	5781
0	5833
0	5779
0	5571
0	5834
0	5832
0	5830
0	5828
0	5778
0	5778
0	5777
0	5826
0	5791
0	5839
0	5827
0	5833
0	5833
0	5390
0	5827
0	5829
0	5832
0	5831
0	5830
0	5780
0	5060
0	5766
0	5087
0	5815
0	5813
0	5817
0	5812
0	5770
0	5764
0	5628
0	5813
0	5809
0	5810
0	5759
0	4254
0	5199
0	5042
0	4798
0	3982
0	3697
0	3698
0	3745
0	3696
0	2995
0	2213
0	2375
166	1011
0	11
0	13
2	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
15	278
0	697
0	692
0	646
0	680
0	686
0	660
0	676
0	622
0	668
0	349
0	299
0	147
1	15
0	66
1	50
0	39
2	1
0	10
0	8
0	8
0	10
0	2
0	3
0	3
0	1300
0	1200
16	275
2	353
0	505
0	1191
0	1294
0	1355
0	1251
0	1115
0	1177
0	1160
20	205
0	311
0	212
1	143
0	138
0	53
1	58
0	132
0	55
0	140
0	50
0	15
0	884
0	804
0	822
0	782
0	885
0	856
0	711
0	697
0	679
0	884
0	884
0	731
0	25
0	731
0	47
0	594
0	637
0	779
2	9
0	484
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	8
0	12
0	11
0	14
1	13
0	15
0	13
2	0
0	1959
0	2102
0	1678
0	1912
0	1663
0	1677
0	2102
0	2123
0	2102
0	1857
0	90
0	2102
0	79
0	396
0	2102
1	1564
0	571
0	1805
0	383
0	69
0	2098
0	1200
0	1519
0	999
0	2094
0	2094
0	554
0	1529
0	1617
0	554
0	554
0	477
0	1318
7	1236
3	1239
0	1301
0	1278
13	1298
2	1263
0	1175
1	1978
0	1833
0	479
0	1780
0	1970
0	1915
1	1750
0	1458
0	1685
0	1554
0	1713
0	1801
0	1986
0	2186
204	804
0	1840
0	5998
2	6000
0	6000
0	6001
0	6000
0	5999
0	6001
0	6001
0	5999
2	6001
0	5999
0	6000
0	6000
0	6005
8	6031
0	6002
0	5253
0	6000
0	6003
45	6396
0	6012
0	6008
0	6026
0	6068
0	6023
0	6029
0	6030
0	6007
4	5994
11	6003
2	6002
0	4209
0	6001
1	3436
0	6035
6	6040
0	1
0	1
0	2
0	2
0	1
0	0
0	177
0	177
9	171
0	1652
0	901
0	2649
0	2651
0	2659
0	901
0	2642
0	908
0	2019
0	1644
0	875
0	877
0	2666
1	941
0	905
0	2655
0	2602
0	1164
1348	2670
0	2659
0	1666
0	2650
0	806
0	2123
0	1661
0	1654
0	2652
0	3
0	3
0	2
0	1
0	4
0	2
0	2
0	3
0	2
0	3
0	3
0	2
0	2
0	3024
0	3023
1	2890
0	3216
1	3211
1	2553
0	2955
5	3114
0	2836
0	3275
0	3121
0	3400
0	3339
0	3136
3	2758
0	2928
0	2718
0	2600
0	2950
0	3052
0	3009
0	2825
0	2888
1	3136
0	2594
0	2233
1	1645
0	514
0	1702
0	0
0	0
0	0
0	0
0	0
0	785
0	591
0	723
0	688
0	749
0	588
0	7
0	7
0	7
0	7
0	21
0	7
0	7
0	21
0	1
0	20
0	20
0	0
0	4
0	4
0	17
0	114
0	212
0	215
0	190
0	80
0	139
1	283
9	325
0	314
0	313
0	278
0	289
4	295
0	291
0	263
1	310
0	115
0	91
0	17
0	305
1	268
0	95
0	1066
1	1063
0	950
0	268
0	1033
0	1113
0	1073
0	971
0	1085
0	981
0	1090
0	847
0	1066
0	1066
14	81
1	91
0	42
22	42
0	565
0	592
2	47
0	313
0	360
1	311
0	40
0	168
0	36
0	25
0	14
0	1325
0	1366
15	1606
0	1391
1	1451
0	202
0	284
1	369
0	387
0	284
0	227
0	73
0	74
0	16
0	16
0	1396
0	1294
0	1302
0	1276
0	1310
0	1300
0	1034
0	0
0	0
0	0
0	0
0	0
0	0
42	242
3	327
0	271
4	327
0	270
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	17
0	8
0	10
0	7
0	0
0	2238
0	3773
2	3833
0	3975
0	3873
0	3945
0	3736
0	3808
2	178
0	4007
2	3814
3	3903
1	3901
2	3901
0	3974
0	3896
0	3973
0	3972
0	2713
5	102
0	171
0	787
0	849
0	858
0	542
0	499
0	506
0	492
0	452
0	501
0	444
0	408
0	509
0	0
0	0
0	3
0	3
0	1
0	8
1	305
0	296
0	274
0	237
0	258
0	245
0	191
0	102
0	85
2	117
0	98
0	56
0	24
0	36
0	0
0	0
0	0
0	0
1	0
0	274
0	199
0	256
0	250
0	75
0	201
0	250
0	256
0	273
0	274
0	255
0	269
0	96
0	244
0	97
0	96
0	113
0	190
0	274
0	272
0	242
0	250
41	285
0	30
0	105
0	257
0	283
0	275
0	276
0	276
0	70
0	260
0	199
0	276
0	275
0	132
0	188
0	216
0	290
0	286
0	271
0	271
0	114
0	269
0	227
0	112
0	137
0	267
0	255
0	125
0	281
0	252
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	276
0	268
0	270
0	280
0	233
0	240
0	279
0	269
0	226
0	236
0	277
1	276
0	274
0	185
0	273
0	266
0	267
0	226
0	277
0	272
0	8
0	8
0	2
0	8
0	7
0	8
0	8
0	1
0	8
0	8
0	8
0	3
0	8
1	1
0	1
0	55
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	69
0	70
0	71
0	69
0	72
0	69
0	69
0	69
0	70
0	69
0	70
0	69
0	59
0	74
0	63
0	69
0	70
0	70
0	61
0	65
0	71
0	71
0	69
0	59
0	69
0	69
0	70
0	58
0	72
0	66
1	66
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	84
0	84
0	70
2	84
0	84
0	84
0	84
0	78
0	9
0	8
5	673
3	757
0	53
0	59
6	64
0	19
0	36
6	15
0	529
0	581
0	519
0	373
0	189
0	665
0	516
0	236
1	237
0	121
1	30
0	3
2	30
2	1
0	241
7	93
0	80
0	335
0	402
1	388
1	138
0	40
0	82
0	5
0	87
0	150
0	133
0	104
0	148
0	135
0	90
0	96
0	525
1	567
23	583
0	568
19	523
0	602
0	510
0	307
5	140
0	49
0	87
0	21
0	11
5	39
0	170
0	198
0	93
7	86
0	170
1	382
0	168
0	254
2	210
1	73
0	101
34	335
12	331
0	21
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
7	0
0	611
0	596
1	550
0	580
0	544
0	633
6	556
3	592
0	324
0	377
0	377
0	374
0	376
0	367
0	376
0	376
0	367
0	374
0	375
0	377
0	364
0	369
0	373
0	374
0	363
0	373
0	364
0	364
0	355
2	365
0	363
0	362
0	363
0	364
1	366
0	365
0	293
0	309
0	217
0	227
0	219
0	229
0	227
0	226
0	195
0	194
0	226
0	225
0	219
0	223
0	226
0	229
0	222
0	227
0	228
0	219
0	225
0	215
0	216
1	204
0	927
0	1205
0	1204
0	896
0	1228
0	1228
0	188
0	902
0	1122
155	0
516	0
3	446
0	450
0	446
0	450
0	248
0	446
0	446
0	2178
0	382
0	2110
2	2120
6	1818
0	1184
2	280
63	0
0	0
0	0
0	0
0	0
0	464
16	463
0	451
0	366
0	359
4	455
0	460
0	490
0	240
0	375
1	461
0	257
0	340
3	716
0	634
0	689
0	767
0	719
0	690
0	736
0	590
0	636
0	624
0	612
0	740
0	640
0	560
0	1
0	1
0	1
0	1
0	1
0	1
1	1083
0	1073
0	1134
0	998
0	955
0	1142
0	1059
0	1026
0	941
0	1167
0	1050
0	1135
0	1133
0	606
0	970
0	91
6	1061
1	1058
6	673
0	666
0	664
0	667
0	903
0	1046
1	1040
0	1041
0	1041
0	1041
0	1046
0	1043
1	1041
0	1041
0	1039
0	1042
0	1097
2	1079
0	877
0	982
0	1043
0	1028
0	865
0	1071
13	1052
0	1029
0	1028
0	1028
0	1031
0	384
0	386
0	452
1	336
6	80
0	874
0	857
2	160
0	815
0	822
0	861
0	850
0	834
0	859
0	850
0	859
0	851
0	838
0	852
0	855
0	425
20	748
4	273
10	245
0	270
0	193
0	272
0	254
0	271
0	257
0	250
0	263
0	54
0	88
4	112
0	284
0	282
0	285
0	278
0	285
0	278
0	276
0	282
0	23
0	276
0	276
0	284
0	278
0	22
3	105
0	277
0	277
1	282
0	283
0	259
0	277
0	276
0	259
0	259
0	268
0	160
0	244
0	206
0	269
0	239
0	246
11	16
0	39
0	261
0	201
0	121
0	174
0	15
0	72
2	142
0	151
0	135
8	57
0	33
2	50
0	5556
0	5312
0	5710
0	5821
0	5889
0	5958
0	5228
0	5903
0	3213
6	242
0	6076
0	5237
0	4864
1	5530
8	1512
0	5635
0	5382
3	5664
0	5229
1	5645
1	5276
6	4795
0	712
0	2651
2	448
4	450
0	773
1	940
0	1026
467	970
1	907
0	795
0	577
0	601
0	586
0	602
0	588
0	601
0	44
0	147
0	97
0	125
0	156
1	71
0	113
0	116
0	125
0	127
0	100
3	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	303
1	3
0	742
0	720
43	243
0	508
0	503
0	503
0	500
0	492
3	501
7	485
0	66
0	11
0	8
0	8
0	8
0	10
2	10
6	8
0	8
0	11
0	8
0	457
0	441
0	433
0	444
0	452
0	434
0	431
0	423
0	415
0	434
0	454
0	416
0	409
0	423
0	427
0	446
0	439
0	469
0	415
0	433
0	440
0	434
0	463
0	451
0	428
0	452
0	427
0	459
0	415
0	426
0	54
0	454
0	445
0	86
0	452
0	463
0	415
0	429
0	434
0	449
0	440
0	457
0	463
0	435
0	449
0	459
0	448
0	422
0	456
0	436
0	426
0	445
0	447
0	434
0	435
0	410
0	411
0	415
0	415
0	409
0	405
0	433
0	405
0	409
0	433
0	427
0	423
0	405
0	415
0	409
44	351
0	6
4	6
0	52
0	146
0	169
0	177
0	135
0	171
0	175
0	137
0	188
1	156
0	152
0	118
0	160
3	153
0	157
0	164
1	177
0	72
0	102
1	178
0	158
0	126
0	67
0	450
0	1576
0	1432
0	1747
0	1572
0	1353
0	1888
0	1648
1	1583
0	1370
0	1589
0	1360
0	1304
0	1573
0	1541
0	1672
0	1131
0	1684
1	1323
0	908
13	345
1	771
0	906
0	84
1	358
0	504
0	434
0	497
0	473
1	343
0	343
0	203
0	324
0	361
0	35
0	55
0	60
0	43
0	26
0	611
1	550
0	550
360	689
1	607
0	34
0	38
0	705
0	312
9	356
0	678
0	644
0	735
0	199
0	100
0	263
1	244
0	261
0	189
0	129
0	8
0	4
0	129
0	7
1	128
0	251
0	175
0	158
0	193
0	193
4	158
0	110
0	919
0	912
0	919
0	148
0	173
0	175
0	183
0	178
0	811
0	811
0	164
0	295
0	133
0	289
0	88
0	110
0	113
0	118
2	260
0	37
0	0
0	0
3	278
3	280
3	281
53	280
3	276
0	275
0	280
0	280
0	17
0	274
0	271
0	274
0	271
0	276
1	268
0	274
0	267
0	267
0	267
0	267
0	270
0	270
0	267
0	270
0	688
0	689
0	688
0	688
0	688
0	689
0	688
0	690
0	688
0	687
0	693
0	123
0	689
0	688
0	687
0	602
0	603
0	635
0	606
0	540
0	687
0	637
0	692
0	693
0	668
0	687
0	642
0	92
0	487
0	0
0	0
1	0
0	2
0	2
0	2
0	399
0	381
0	362
0	397
0	398
0	398
0	399
0	395
0	386
0	354
0	352
0	391
0	412
0	367
0	357
0	92
0	356
0	353
0	343
0	381
0	378
0	362
0	397
0	397
0	352
0	366
0	377
0	398
0	392
0	389
0	390
0	389
0	384
0	389
0	389
0	389
0	390
0	384
0	389
0	390
0	390
0	389
0	390
0	383
1	344
0	389
0	397
0	390
0	395
0	345
0	390
0	104
0	347
0	390
0	357
0	361
0	324
0	327
0	384
0	358
0	390
0	390
0	389
0	389
0	390
0	390
0	345
0	345
0	350
0	340
0	357
0	390
0	389
0	349
0	389
0	370
0	353
0	392
0	391
0	390
0	390
0	360
0	389
0	389
0	389
0	35
0	92
0	389
0	390
0	360
0	79
0	390
0	390
0	35
0	50
0	390
0	389
0	389
4	383
0	0
0	390
0	389
0	344
0	389
0	389
0	77
0	74
0	354
0	344
0	367
0	389
0	107
0	8580
0	8565
0	8582
0	8580
0	8580
0	7531
0	8631
0	8628
0	8362
0	8495
0	8444
0	8632
0	8627
0	8330
0	2412
0	8154
0	8384
0	6813
0	8576
0	8621
0	8624
0	8272
0	8630
0	6029
0	7558
10	8589
0	8627
0	8910
0	6237
0	7100
0	8100
0	7922
0	8653
0	4642
0	6017
0	7563
0	8580
0	8588
0	8588
0	8587
0	8587
0	8582
2	8579
0	1484
14	1760
0	1353
0	1484
0	1669
0	74
0	74
0	68
0	14
0	11
0	2
0	1
0	1
2	4
3	2
0	1
0	321
0	340
0	276
0	290
0	292
0	230
1	242
0	263
0	263
0	0
0	0
0	0
0	0
0	0
0	0
0	729
0	861
0	887
0	773
50	1010
0	794
0	845
2	59
0	70
0	82
1	66
0	8
0	39
0	21
0	141
0	145
0	140
0	146
0	146
0	42
0	32
3	18
0	20
0	146
0	149
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	43
0	41
0	41
0	38
0	22
0	21
0	24
0	18
0	19
0	21
0	20
0	19
2	82
0	87
0	87
0	134
0	152
0	123
0	142
4	109
0	80
0	289
45	332
67	58
0	53
10	85
5	71
0	43
4	47
0	8
0	2
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1775
0	874
0	1399
0	1737
0	1618
0	520
0	544
0	530
0	516
0	502
0	444
0	518
0	128
0	501
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
285	55
0	126
2	125
0	1000
2	974
0	962
0	833
0	877
0	891
0	817
0	860
0	873
0	491
0	838
0	688
0	820
0	786
0	722
0	829
0	715
0	820
0	820
0	821
0	50
0	49
0	49
1	49
0	49
0	25
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	547
0	461
0	424
0	535
0	544
0	517
0	560
0	474
0	533
0	560
0	497
0	539
0	533
0	549
0	435
0	533
0	396
0	517
0	477
0	529
0	525
0	548
0	485
0	493
0	372
1	143
0	10
0	208
0	167
0	167
0	156
0	167
3	208
0	208
0	167
0	208
0	208
0	208
0	151
0	206
0	261
0	30
0	273
86	95
0	277
0	245
0	270
0	208
5	271
2	277
0	228
0	270
2	236
0	246
1	229
11	363
1	270
0	24
3	261
0	238
1	211
0	264
0	47
0	33
0	340
0	236
9	261
0	43
5604	5475
0	4613
0	5293
0	5314
0	5356
0	4870
0	5076
0	1418
2	1661
4	1070
0	1194
0	1603
1	466
0	466
0	469
3	469
0	508
0	508
8	578
0	465
0	508
1	454
0	332
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	373
0	373
1	380
0	366
1	283
0	367
0	373
0	169
0	195
0	40
2	595
1	615
1	607
0	0
0	87
0	273
0	792
