UniqueCount	AmbigCount
0	427
0	426
0	430
0	416
0	105
0	108
0	407
0	95
0	421
1	418
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	236
1	236
0	262
0	259
0	257
0	259
0	86
0	29
2	29
1498	1260
1	1177
0	990
0	904
6	178
0	44
0	341
0	260
0	340
0	341
2	357
0	266
0	341
0	258
0	340
0	289
0	256
0	259
0	244
0	348
0	238
0	341
0	300
0	330
0	330
0	271
0	398
0	354
0	414
0	337
0	35
1	383
0	385
0	397
1	402
0	33
1	87
2	35
1	0
0	5059
0	3723
0	5251
0	5212
0	5308
1	5213
0	5046
0	4796
1	3087
0	4697
0	5231
0	3970
0	5087
0	2697
0	4865
0	5225
0	5251
0	4899
0	4959
0	5037
0	5234
0	4978
1	5469
0	5072
0	5209
0	5067
0	5238
0	5225
0	4678
0	5070
0	5243
0	5046
0	5208
0	1606
6	853
0	826
0	851
1	835
0	841
0	805
0	854
0	849
0	881
0	837
0	844
0	780
0	37
0	40
7	162
0	154
0	123
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1160
0	2546
0	1495
0	2044
0	2747
0	1680
12	2906
0	2504
0	745
2	1030
0	19
0	220
1	232
0	5
0	5
0	5
0	5
0	0
0	0
0	5
0	2
0	2
0	0
0	1
0	0
0	759
0	759
0	0
0	759
0	0
0	795
0	0
0	0
0	9861
0	10577
0	9115
2	10475
0	8875
0	11037
0	9358
0	10598
0	9401
0	9454
0	9617
0	10277
0	10040
0	9266
0	9256
0	10608
0	10774
0	9137
0	8943
0	9709
0	10816
0	9578
0	10236
0	10702
0	8894
0	10192
0	8946
0	9293
0	9823
0	9299
0	8826
0	9942
0	9203
0	10015
0	8551
0	10095
0	9835
0	8354
0	10026
0	10119
0	10202
2	8643
0	9028
0	10091
0	9703
0	10042
0	9655
1	9803
0	10142
0	9597
0	9115
0	9770
0	8674
0	7902
0	10084
0	9709
0	9757
0	8863
1	8624
0	7990
1	10016
0	8757
0	6825
0	9574
0	9302
1	8515
0	9722
0	8507
0	10042
0	10015
0	9317
0	9916
0	9535
0	9020
0	7662
0	7096
0	5974
0	4748
0	7575
0	7008
0	7678
0	6601
0	799
0	451
0	741
12	801
0	4833
1	4274
0	3683
0	4068
0	3625
0	3395
0	1513
0	714
2	2
0	1117
57	1072
12	141
0	344
3	840
0	146
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	220
0	198
0	173
0	73
0	241
0	175
0	206
0	218
0	196
5	202
1	140
11	28
0	7
0	3
0	4
0	4
0	3
0	2
0	1875
0	1924
0	1966
0	1919
1	1144
1	958
0	1909
0	1075
0	125
0	35
0	140
0	1105
0	71
0	1081
0	0
49	19
0	18
0	10
0	18
1	499
0	563
0	534
0	492
0	535
0	549
0	479
0	464
0	460
0	396
0	381
0	131
0	108
0	62
0	348
0	347
0	348
1	52
0	344
1	345
0	338
0	354
0	345
0	348
0	348
1	354
0	281
0	348
0	348
0	327
0	345
0	312
0	304
3	44
0	44
8	208
0	193
7	198
0	203
0	198
0	204
0	141
18	57
0	3
0	0
0	0
0	0
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
158	9
1	46
1	384
0	206
0	337
0	182
0	362
0	349
0	344
0	371
0	362
1	391
0	474
0	396
0	170
0	374
0	468
0	286
0	403
0	62
0	99
0	155
0	74
0	386
8	328
0	30
0	0
0	30
1	30
0	30
0	12
1	1
0	22
0	22
0	16
0	17
1	15
0	21
0	8
0	10
0	11
0	7
0	8
706	1
2	10
0	195
1	240
0	240
0	161
0	208
0	161
0	162
1	297
0	139
0	160
0	144
0	235
0	189
0	189
0	297
0	146
0	296
0	299
0	207
0	162
0	269
0	156
0	189
0	26
0	212
0	35
0	207
0	254
0	132
0	82
0	161
0	189
0	189
0	191
0	129
0	32
0	296
0	14
0	19
0	2
0	3
0	16
0	3
0	16
0	3
1	1
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	648
0	587
2	423
22	529
0	570
4	429
1	217
10	29
0	312
0	294
0	289
0	286
0	250
0	307
0	285
0	7
0	314
1	108
0	267
0	296
1	280
0	275
0	264
0	310
0	276
0	317
0	287
0	242
0	108
0	275
0	252
0	256
0	239
0	321
0	306
0	70
0	296
0	267
0	122
0	294
0	304
0	285
0	306
0	162
0	298
0	293
0	243
0	125
0	300
0	12
0	244
0	135
0	296
0	268
0	61
0	241
0	80
0	90
0	102
1	132
0	253
0	37
0	171
0	141
2	152
2	152
0	156
0	158
0	165
24	947
0	112
1	1659
0	1609
0	1673
0	1657
0	1608
0	571
0	65
0	30
0	28
0	17
0	29
0	3
2	3
1	45
0	46
0	48
0	38
0	46
0	10
6	20
0	43
0	33
3	11
0	891
0	18631
0	18440
1	15971
1	17059
0	1354
0	12252
0	17990
0	13019
0	15909
0	17761
0	18190
0	19131
0	630
0	923
4	1831
74	6971
0	4
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1500
1	1494
0	1485
0	1510
2	1004
0	1053
1	1017
1	1038
1	357
0	1
0	1
0	14085
0	12263
0	12468
0	11877
59	12479
0	12251
3	12166
0	11204
7	11495
0	10874
0	6192
0	8340
0	7308
0	4928
0	1675
1	329
0	330
5	330
0	200
0	381
0	313
0	11
3	13
0	11
0	10
1	11
0	9
0	4
0	11
0	42
0	42
0	45
0	47
0	42
0	42
0	41
0	42
0	42
0	43
0	47
0	45
0	40
0	42
0	42
0	42
0	42
0	38
0	38
0	31
0	28
0	6
0	4
15	358
142	359
2	142
0	112
2	142
1	0
0	490
0	422
0	457
0	446
0	413
0	353
0	136
0	435
0	475
0	439
3	481
0	491
0	513
0	158
0	116
0	310
4	7
0	7
0	4
0	4
0	4
270	14166
0	13654
0	14162
0	14152
0	13794
43	13794
0	6959
3	5793
935	5027
2	4323
0	720
3	1739
0	437
0	467
0	455
0	379
0	459
0	462
0	439
0	440
0	441
1	460
0	436
0	301
0	339
7	71
5	496
0	462
0	453
1	342
0	368
0	329
0	301
0	232
2	79
0	118
4	82
0	45
0	34
0	96
0	62
0	538
1	538
0	535
0	446
0	440
0	320
0	293
0	341
0	341
0	317
0	270
0	235
0	225
0	63
0	23
0	99
0	604
2	591
5	572
1	478
1	572
1	604
0	347
0	470
0	568
0	574
0	568
0	546
0	544
0	546
0	581
0	578
0	241
0	556
0	523
0	522
0	238
0	523
0	555
0	380
0	483
0	514
0	481
0	482
0	483
0	483
0	483
0	482
0	483
0	513
0	483
0	519
0	514
0	513
0	513
0	481
0	511
0	516
0	481
0	364
0	481
0	496
0	512
0	479
0	481
0	505
0	513
0	479
0	481
0	481
0	485
0	512
0	493
2	342
0	431
0	425
0	425
0	456
0	388
0	389
0	387
0	404
0	423
0	388
0	99
0	380
0	111
0	384
0	393
0	409
0	412
0	375
0	375
0	96
0	376
0	96
1	376
0	273
26	233
111	236
0	113
28	58
0	38
5	33
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	1
0	98
0	98
0	98
0	98
0	98
0	98
0	98
0	106
0	77
0	92
0	106
0	101
0	88
0	106
2	101
0	21
0	80
0	74
0	82
0	92
0	99
0	95
0	107
0	106
0	95
0	110
0	21
0	2
0	3
0	13
0	94
0	106
0	21
0	18
0	104
0	108
0	13
0	106
0	98
0	97
0	22
0	9
0	88
0	91
0	97
0	0
1	0
0	0
0	12
0	14
0	13
2	14
0	14
0	2
0	12
0	9
0	5
0	0
0	0
0	0
84	753
0	22
1	263
0	22
0	21
0	744
0	107
0	14
1	5
18	740
0	580
0	630
0	642
0	681
0	639
0	677
0	675
0	648
0	668
0	586
0	586
0	487
0	515
0	577
0	490
0	510
0	494
0	478
1	500
0	541
0	485
0	559
0	295
0	95
0	77
1	77
0	50
0	64
0	69
0	74
0	50
0	47
0	52
0	77
0	43
0	52
0	62
0	55
0	44
0	53
0	49
0	49
0	52
0	46
0	46
0	52
0	69
0	16
0	49
0	23
0	16
9	310
3	311
0	309
0	306
0	325
0	307
0	4
0	3
0	3
0	3
0	2
0	0
0	0
0	1
0	5
0	5
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	116
0	116
8	114
0	88
0	91
0	91
0	116
0	97
0	116
0	63
0	38
1	42
1	48
1	15
1	44
5	7
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	592
0	413
0	188
0	569
0	587
0	570
0	583
0	436
6	449
0	449
71	68
0	64
0	65
0	61
0	63
0	64
0	65
0	67
0	67
0	67
0	62
0	67
0	67
0	67
0	68
0	67
0	67
0	67
0	68
0	68
0	58
0	58
0	48
0	39
0	30
0	29
0	12
0	17
0	32
2	18
0	0
0	0
0	0
0	0
0	7
0	5
0	12
0	6
0	13
0	12
0	0
0	0
0	0
0	0
0	279
0	278
0	269
0	270
0	252
0	247
0	264
0	266
0	266
0	265
0	266
0	266
0	217
0	217
0	267
0	265
1	111
0	112
0	77
0	60
1	47
0	23
0	32
0	42
0	26
6	26
1	0
1	210
0	233
0	189
0	167
0	199
0	204
0	59
0	114
0	81
0	90
0	82
1	60
0	69
0	94
0	59
0	40
0	34
0	44
0	34
0	25
0	0
0	170
0	177
0	178
0	178
1	178
0	163
0	181
0	174
0	176
0	143
0	131
0	118
2	82
0	21
0	15
0	24
0	12
0	12
0	15
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
1	130
0	126
0	69
1	15
0	85
0	85
0	136
2	133
0	23
0	19
0	21
45	49
0	9
0	20
0	6
0	6
1	245
0	53
0	82
0	196
0	77
0	168
0	172
0	166
0	196
33	36
0	164
5	164
0	174
0	172
0	104
0	164
0	171
0	176
0	164
0	175
0	170
0	29
0	25
0	47
0	177
0	233
0	233
0	170
0	169
0	32
0	177
0	133
0	44
1	14
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	796
0	716
0	778
0	756
0	737
0	746
0	745
0	653
0	605
0	683
0	705
0	755
0	654
0	687
0	730
0	703
0	682
0	602
0	688
0	715
0	681
0	610
0	643
0	679
0	674
0	658
0	712
0	75
2	11
2	88
0	6
6	1247
0	254
0	189
0	1283
0	1118
0	1237
0	1209
0	308
0	1090
0	387
1	535
0	436
0	181
0	167
0	337
0	119
1	172
1	210
0	43
1	83
0	3002
0	3093
4	398
0	213
0	2925
0	10
0	2958
2	3040
1	221
0	1872
0	1826
0	3021
0	2796
0	3004
0	3015
0	228
0	1895
0	3038
0	76
0	1187
0	3015
0	1855
0	2981
1	2571
0	350
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	205
0	214
3	179
0	227
1	26
0	318
1	318
0	326
1	280
0	64
0	421
0	336
0	516
0	512
0	486
0	438
0	491
0	515
0	501
0	507
0	503
0	506
0	510
0	457
2	366
0	448
0	481
0	479
0	520
0	517
0	517
0	507
0	439
0	494
0	498
0	499
0	467
0	507
0	195
0	452
0	56
0	331
0	24
1	59
2	515
0	646
0	355
0	250
0	663
0	395
0	651
0	155
0	513
0	529
0	535
0	470
0	174
0	291
0	517
0	441
1	513
3	674
0	41
6	708
2	126
1	294
0	284
0	44
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	752
50	800
5	697
0	250
0	53
0	1
23	90
0	1
0	1
0	26
0	118
0	111
8	92
0	75
0	203
0	207
0	150
3	342
0	264
0	289
0	73
0	152
0	156
2	142
0	1
0	186
0	191
0	191
0	182
0	164
0	98
0	189
0	157
1	2
0	5
1	6
0	4
0	5
0	0
0	6
0	8
0	9
0	6
0	7
0	6
0	8
0	9
0	8
0	9
0	0
312	381
3	375
0	370
0	373
1	327
0	333
0	288
0	286
0	299
0	292
0	291
0	292
1	291
0	287
0	252
0	246
1	56
1	86
0	35
0	81
0	82
0	59
0	38
0	46
0	37
0	27
0	30
0	33
0	31
0	16
0	23
0	13
0	16
0	8
0	16
0	14
0	4
0	5
0	609
0	623
1	587
0	639
0	652
0	588
0	587
0	607
0	623
0	628
0	587
0	612
0	588
0	607
0	611
0	609
0	610
0	633
5	633
0	609
0	607
0	586
0	527
0	291
0	364
0	349
0	354
0	375
0	330
0	364
0	328
0	349
0	329
0	371
0	339
0	346
0	304
0	294
0	170
0	147
0	33
0	93
0	81
0	64
0	80
0	19
1	222
3	330
0	571
0	492
0	328
12	273
0	904
0	561
0	512
0	239
1	457
0	180
0	750
0	328
6	187
0	50
2	219
0	247
6	105
1	673
0	666
0	660
0	674
0	666
0	375
8	359
4	356
0	360
0	367
3	347
2	372
0	350
0	355
0	359
0	319
6	343
0	333
0	319
0	315
0	318
0	320
0	314
0	319
0	316
0	191
0	10
0	8
0	52
0	120
0	168
0	129
2	146
1	200
0	142
0	139
0	163
0	18
0	20
0	175
0	146
0	148
0	166
0	138
0	173
0	182
0	188
0	174
0	174
0	167
0	171
0	114
0	158
0	168
1	71
0	93
0	73
0	1041
0	50
0	1058
71	662
0	660
24	1052
0	659
0	1052
3	662
0	69
0	1050
0	1053
0	1052
0	660
3	100
0	1042
0	650
0	650
1	1043
0	1049
0	1044
0	1042
0	1043
3	538
0	1050
0	200
0	120
2	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	2445
3	2444
15	2447
0	2580
0	2433
0	2370
1	2447
0	2445
0	2686
0	2561
0	2513
0	2543
0	2442
0	2532
0	2258
0	221
0	26
0	20
0	35
0	39
0	41
0	42
0	21
0	41
0	40
0	40
1	19
0	4
0	3
0	13
1	34
29	17
7	1595
0	781
0	468
1	1571
0	1572
0	1264
0	1516
0	106
0	104
5	924
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	81
0	1543
1	1237
0	1251
0	1232
7	89
0	1177
0	1242
0	1653
0	720
0	1288
0	40
2	133
2	10
1	160
0	106
0	94
0	14
0	58
0	536
0	45
0	61
2	478
0	485
0	477
2	376
0	41
1	27
0	27
0	16
0	16
0	18
0	16
0	14
0	17
0	14
0	19
0	15
0	6
0	2
0	0
0	1
0	53
0	36
5	58
0	25
3	60
0	55
1	40
0	52
0	35
0	44
0	33
0	25
0	33
0	7
0	6
1	5
0	41
0	33
43	1712
0	1737
4	1719
0	165
0	191
0	192
0	107
0	188
0	183
0	117
0	65
6	45
1	45
0	0
115	1824
0	1687
0	1195
0	1531
1	900
3	932
5	1208
0	1728
0	947
0	209
0	174
0	188
0	181
0	181
0	154
0	182
0	169
0	190
0	129
0	162
0	197
0	180
0	189
0	12
9	1684
0	1572
0	1479
0	669
0	1482
6	1468
0	1059
0	1662
0	1754
0	485
0	810
1	327
0	350
0	1333
2	1334
0	1525
0	1410
0	1451
0	1412
0	1035
0	1456
0	1441
0	271
0	492
0	1440
0	1442
0	1442
0	296
0	262
0	184
495	0
0	4228
0	4928
0	3173
0	4448
0	3516
0	2883
0	3657
0	4076
0	3359
0	3436
0	5090
0	2116
0	2739
0	3433
0	3044
0	2466
0	3268
0	3517
0	2353
3	551
0	600
0	385
0	912
0	912
0	753
0	911
0	806
0	799
0	588
0	749
0	860
0	810
0	707
0	107
0	5007
0	4445
0	4380
0	4093
0	5340
0	4798
0	4887
0	4996
0	5095
0	3767
0	5074
0	4808
0	4073
0	4895
0	4935
0	3959
1	3335
0	4620
0	5214
0	4860
0	3384
0	4171
0	5142
0	4833
0	4491
0	4124
0	4300
0	3958
2	5102
0	3854
0	538
0	353
0	522
0	1034
0	406
0	551
2	218
0	6046
1	1442
0	2579
0	2577
0	2586
0	6046
0	6054
0	3105
30	4912
33	6592
0	6044
0	2577
0	6042
0	2568
3	442
3	5150
0	12
0	11
0	2
0	12
0	13
0	12
0	240
33	249
0	203
0	249
0	240
0	229
0	218
1	183
27	105
0	27
0	99
0	104
0	104
0	104
0	97
0	100
0	104
0	899
0	954
0	932
2	944
0	432
0	454
0	499
0	524
0	526
0	477
0	558
0	461
0	428
4	532
0	485
0	118
0	58
5	98
10	4
33	194
0	194
15	2212
1	2830
5	2741
11	1984
1	2744
0	2843
115	2694
0	1782
6	2289
0	2219
1	1131
26	1072
2	861
0	2529
1	152
24	2541
0	2542
10	2506
2	621
3	648
0	48
0	1011
1	1011
0	1015
0	935
0	837
0	706
0	846
0	914
0	860
0	915
0	921
0	842
0	906
0	860
0	512
1	930
0	914
0	842
0	906
0	785
0	604
0	612
0	551
0	634
0	554
0	687
0	597
0	626
0	679
3	57
0	53
0	56
1	48
0	8
0	56
0	9
0	4
0	0
0	0
0	0
0	3
0	3
0	315
1	87
0	348
0	348
0	348
0	425
0	330
0	332
0	246
1	213
0	347
0	114
0	347
0	4
0	48
0	49
0	42
0	49
0	41
0	2
0	47
12	838
0	915
1	914
0	932
2	915
0	915
0	68
1	65
1	44
0	14
0	39
3	3
0	34
0	93
0	99
0	99
0	95
0	99
0	102
0	96
0	97
0	99
0	99
0	99
0	95
0	94
0	99
0	100
0	100
0	95
0	94
0	99
0	100
0	94
0	93
0	99
0	99
0	57
0	63
0	59
0	19
0	20
0	11
0	11
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	15611
0	14424
13	15606
0	14927
0	14917
0	15558
0	13976
1	16392
0	16948
0	15677
0	15963
1	16216
0	17023
0	17021
0	16266
0	17021
0	4152
0	15585
0	17776
13	16925
0	13484
0	13706
2	13819
0	15473
1	15854
0	14747
0	14702
0	14013
0	14033
0	14669
1	15641
2	4523
0	12461
0	1999
0	13908
0	15606
1	14010
1	15611
0	14099
0	14850
0	12104
0	2818
2	3230
0	1357
0	413
0	966
0	8307
6	8332
0	7956
0	7959
9	7967
0	7956
2	8008
13	7971
3	7875
1	7873
0	7825
0	1553
9	5715
2	5697
0	4182
0	4224
0	1824
8	2826
0	2190
0	2631
0	2570
0	1947
0	1058
5	865
0	857
1	596
0	346
2	225
0	171
5	40
0	461
0	474
0	577
0	514
0	512
0	508
2	456
1	385
0	160
0	361
0	431
5	357
0	362
1	360
0	374
0	306
0	357
0	407
0	357
0	410
0	357
0	364
0	361
0	183
0	357
0	357
0	412
0	412
8	427
0	361
0	407
0	412
0	302
0	290
0	276
0	200
2	166
3	40
0	16
5	2
0	0
0	0
0	0
0	0
0	22
0	22
0	22
0	12
0	8
0	5
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	1283
0	1320
0	1178
0	1033
1	771
0	567
24	400
0	12
0	73
0	239
0	50
1	98
11	4147
2	4063
0	4153
0	4001
0	3926
0	3890
0	3734
1	3816
0	773
0	3764
0	214
0	142
1	135
0	0
0	0
0	416
0	432
0	417
3	412
0	1972
0	2041
0	2095
0	2116
3	1838
6	2022
0	1977
0	1762
0	1800
0	1675
1	1671
0	284
0	234
0	246
0	22
0	576
3	1585
0	903
0	1688
0	619
0	763
0	823
0	786
0	757
0	15
0	49
0	56
0	12
0	1
0	1
9	1659
5	1519
0	628
0	1322
0	1003
0	986
0	1634
0	1663
0	1709
2	1658
2	1659
2	1277
12	2090
3	556
0	1427
11	1778
6	560
0	528
0	547
0	609
4	292
0	516
0	551
0	551
0	493
0	343
16	110
1	135
0	469
0	367
0	321
0	405
0	188
0	360
0	368
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
3	480
22	480
0	101
0	455
0	442
0	399
0	30
0	351
0	806
0	792
0	539
0	29
0	263
0	331
17	804
0	229
0	480
6	432
1	339
0	177
0	1
0	1
0	2517
12	2490
0	1821
0	855
0	882
0	8
0	72
0	61
0	85
0	80
0	49
0	79
0	71
0	76
0	65
0	13
0	8
0	4385
1	3520
0	4556
0	4844
0	4253
0	4436
0	4338
0	4094
0	4440
0	4645
0	2891
0	893
0	4536
0	4550
2	3110
0	4111
0	77
0	4647
0	4343
0	4532
0	4532
0	4147
0	4531
0	4531
0	4406
0	2467
0	4019
0	4019
0	3352
0	4244
1	3842
5	1511
0	792
0	1218
0	1161
1	1304
0	888
3	75
2	509
33	562
0	426
0	513
0	108
0	1
0	1
0	0
0	0
0	0
0	0
0	266
0	260
0	237
0	254
0	213
0	172
0	209
0	76
0	88
0	225
0	209
0	195
0	113
0	195
3	293
0	469
0	163
0	179
9	564
0	389
0	0
0	0
3	168
0	37
0	169
0	165
0	169
0	165
0	171
0	90
0	171
0	177
0	152
0	170
0	63
0	87
0	168
0	16
0	76
0	144
0	0
0	341
0	341
0	341
0	341
0	324
2	341
0	341
0	341
0	325
0	282
0	341
0	343
0	341
0	343
0	341
0	341
0	324
0	341
0	340
0	327
1	340
0	241
0	266
0	61
0	35
0	54
0	49
0	32
0	32
0	37
0	26
0	21
0	35
0	27
0	11
0	7
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	386
0	397
0	251
0	147
0	198
0	209
0	22
0	138
0	90
0	12
0	12
0	3
0	1
74	2753
0	2443
0	2342
0	2388
0	2076
0	2459
0	2753
0	1049
0	1115
1	833
0	493
0	375
0	264
0	23
0	29
0	16
0	414
30	417
8	15
0	8
0	8
0	3672
0	3671
0	3672
0	3671
1	3675
0	3425
0	3729
0	2003
0	3585
1	3564
0	3671
0	3671
1	3673
0	3440
0	3371
1	3557
0	3671
2	3673
0	1711
0	3545
0	2978
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	106
7	127
0	98
0	69
0	49
1656	1590
0	1226
0	507
26	1
0	1
1	10
0	0
0	0
0	2673
0	2156
0	2282
35	1991
1	1967
2	1096
1	4
0	14
0	10
0	3
0	9
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	130
0	103
0	130
0	356
0	360
0	370
0	367
0	353
0	377
0	301
1	359
0	338
0	331
0	360
0	343
5	205
0	316
0	58
0	74
0	753
0	379
0	676
0	734
0	715
0	723
0	698
0	704
0	719
0	736
0	734
0	683
0	682
0	734
18	714
0	732
0	717
0	713
0	717
0	709
0	706
0	669
1	712
3	417
1	486
0	2
0	162
0	77
0	44
0	75
0	76
0	65
0	84
1	78
0	69
0	85
0	78
0	15
0	25
0	26
0	19
0	23
0	2204
0	2204
0	6128
203	6445
210	5858
11	6343
0	6178
0	779
0	2473
9	185
0	59
0	261
5	158
0	111
0	206
0	208
1	145
0	35
0	32
0	6
0	35
0	8
0	691
0	691
0	663
2	3
302	1
5	631
0	626
1	465
0	629
0	631
0	626
0	634
1	631
0	618
0	625
0	623
0	622
0	618
0	621
0	88
5	1528
0	1367
0	1238
0	1270
0	1029
0	1422
0	1272
0	1008
1	339
0	562
1	273
0	275
0	93
1	121
0	9
0	122
0	124
0	108
0	112
0	114
0	102
0	105
0	109
0	109
0	23
0	12
9	12
0	69
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	164
0	264
0	183
0	70
0	79
0	23
9	187
0	70
0	1125
1	1120
0	1107
0	1080
0	878
0	879
0	879
1	861
1	878
0	865
0	854
0	873
0	870
0	879
0	869
0	878
0	882
0	856
2	870
0	867
0	814
25	5
0	343
0	404
0	311
0	360
0	354
0	167
0	351
0	289
0	25
0	63
0	38
0	67
3	21
0	41
0	43
0	21
0	43
0	28
1533	3202
0	2929
0	911
8	1066
26	46
0	46
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1055
0	1127
0	1069
0	1103
7	597
0	1089
0	772
0	809
0	947
0	70
6	54
83	0
141	321
0	262
0	213
0	135
2	111
0	127
0	67
72	28
0	28
1	797
0	797
0	73
1	103
0	134
0	222
0	158
0	185
0	103
0	121
0	61
0	26
0	156
0	130
0	166
0	196
0	194
0	140
0	79
0	161
0	148
0	172
0	188
0	119
0	104
0	137
0	87
0	81
0	105
0	62
0	52
0	64
0	524
0	341
0	585
0	536
0	358
0	710
0	751
0	506
0	574
0	606
0	540
0	499
0	548
0	552
0	386
0	4336
0	4496
0	4443
1	4206
0	4628
0	4532
0	4310
0	4274
1	4041
0	4003
1	1791
6	2809
5	1744
0	2083
0	678
0	674
0	398
0	26
0	26
0	27
0	27
0	398
0	385
0	380
0	270
0	426
0	395
0	60
0	386
0	43
0	1699
0	1888
0	1921
0	1632
0	1870
0	1887
0	1748
1	1763
0	1889
0	1613
0	1828
0	1879
0	1718
0	1662
2	318
0	220
0	91
0	219
0	220
0	201
0	200
0	219
0	200
0	90
0	100
3	132
0	199
0	219
0	210
0	220
0	222
0	228
0	179
0	21
0	208
0	221
1	75
0	218
0	218
0	219
2	44
0	154
51	59
0	44
0	53
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	2
0	0
0	0
0	0
0	429
0	0
0	174
0	768
0	96
0	928
0	882
3	914
3	789
0	789
0	794
13	794
0	789
0	0
0	197
0	201
0	194
0	196
0	198
0	181
0	192
0	180
0	199
0	199
0	195
0	198
0	182
0	190
0	199
0	194
0	193
0	193
0	179
0	189
0	181
0	182
0	180
0	179
0	181
0	161
0	179
0	185
0	180
0	180
0	182
0	188
0	183
0	180
0	182
0	187
0	180
0	182
0	180
0	182
0	181
0	189
0	182
0	186
0	182
0	183
0	185
0	185
0	188
0	179
0	185
0	184
0	179
0	163
0	186
0	188
0	179
0	179
0	180
0	185
0	179
0	181
0	183
0	187
0	180
0	181
0	179
0	179
0	180
0	180
0	182
0	180
0	186
0	185
0	181
0	182
0	181
0	180
0	187
0	179
0	172
0	181
0	180
0	182
0	189
0	182
0	179
0	181
0	182
0	180
0	185
0	167
0	185
0	188
0	148
0	165
0	41
0	17
0	23
0	25
0	17
0	10
0	8
0	9
0	2
0	3
0	3562
0	3505
0	4000
0	3998
0	3711
0	3513
0	3640
1	2158
14	1043
0	222
0	231
0	130
0	85
0	7
0	5
0	5
0	7
0	3
0	0
0	2004
0	2872
0	2776
1	2518
2	195
0	1647
0	1453
1	7
0	2808
0	0
1	0
0	0
0	0
20	22
0	23
0	14
0	13
0	10
0	1
0	51
0	59
1	56
0	52
0	34
0	26
0	44
0	42
0	26
0	14
0	38
0	38
1	7
0	4
0	0
0	6
0	4
0	5
0	6
0	6
0	5
0	4
0	6
0	5
0	5
0	5
0	5
0	2
0	1
0	3
0	3
0	1189
0	1091
0	1081
0	1113
0	1069
0	765
0	779
0	1060
0	1086
0	1075
0	1194
0	1194
0	186
0	1192
0	1077
2	1061
0	1198
7	100
0	202
0	982
0	175
1	48
0	1195
0	260
0	35
0	689
0	0
10	41
0	40
0	1
0	32
0	0
0	21
0	3
0	1
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
196	79
0	14
0	25
2	69
0	3532
0	3160
0	3447
0	782
0	1516
0	299
0	1458
0	0
1	0
0	0
2	1094
4	52
3	3
0	0
0	556
0	411
0	507
0	475
0	475
0	433
0	439
0	356
0	333
0	343
0	290
0	9
0	9
0	15
0	3
0	3
0	3
0	54
0	3
1	1046
0	1020
0	1070
0	745
0	547
0	332
0	314
0	354
0	333
0	359
0	361
