UniqueCount	AmbigCount
3	564
0	437
1	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	235
0	174
0	218
0	207
0	168
0	18
10	23
0	7
0	15
213	10279
15	10279
0	682
4	341
0	2936
1	2425
0	2147
0	3191
0	3095
0	1668
0	3147
1	2835
1	3401
8	1605
0	3173
0	3524
0	2281
0	2246
0	2448
0	1882
1	18
0	103
1	10
0	83
0	30
0	35
0	80
0	89
0	105
0	355
0	1126
0	1210
2	187
0	1214
0	381
0	212
0	329
0	366
0	508
0	1044
0	1150
0	371
0	1080
0	279
0	1085
1	276
0	555
0	703
0	1212
0	1211
0	91
0	110
0	1116
15	8
0	155
0	155
0	188
0	166
0	175
0	184
1	184
1	78
0	209
0	42
0	71
2	0
0	181
0	166
0	131
0	205
0	216
0	16
0	176
0	203
1	43
0	12
3	157
0	7
29	237
0	148
0	147
1	8
0	1061
9	6594
0	7661
0	6431
30	7320
4	262
0	733
1	867
601	1057
0	1056
1	142
0	0
0	0
0	862
0	860
0	879
0	860
0	849
0	723
60	821
0	845
0	865
0	868
0	829
0	839
4	851
0	790
0	810
0	841
0	840
1	835
0	807
0	700
0	845
0	801
0	775
2	713
1	711
0	705
0	684
5	270
0	82
0	244
0	242
0	215
1	34
0	32
5	1472
0	1315
0	1460
0	1289
0	1581
1	1360
0	1424
0	1368
0	1400
0	421
0	1256
0	226
0	2066
0	2047
0	2003
0	1939
0	1473
0	1070
0	1105
0	902
0	1012
0	1012
0	926
0	971
0	931
0	910
0	940
0	904
0	963
0	985
0	978
0	947
0	1052
0	943
0	947
0	987
0	947
0	1040
0	1045
0	843
0	976
0	1060
0	806
0	1045
0	880
0	881
0	943
0	1008
0	947
0	881
0	845
0	1032
0	896
0	1002
0	1035
0	902
0	969
0	847
0	896
0	975
0	844
0	542
0	590
0	586
0	819
0	654
0	669
0	744
1	681
56	4
0	3
0	3
0	1
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	25
0	31
0	31
47	31
0	32
0	31
0	28
0	29
0	23
0	20
0	23
0	23
0	23
0	23
0	23
0	22
0	0
0	5839
0	11
3	14
0	5796
0	8
1	10
0	3599
0	5
4	3628
0	5913
3	206
0	1887
1	2545
2	0
572	2727
0	1138
0	1174
0	1182
0	1298
1	747
29	2350
0	0
0	0
0	0
0	0
0	0
1	0
40495	9265
189	9147
0	27
19	26
1	21
0	4
71	6570
1	6574
0	6569
1	6775
0	6785
18	6780
2	6787
0	6760
0	6558
0	6762
0	6767
0	6775
0	6764
0	6785
1	6757
0	6768
0	6753
1	6775
1	6776
6	6783
0	6782
1	6780
1	6785
0	6771
0	6763
0	6801
0	5823
0	5813
0	5606
1	5833
0	5799
0	5778
1	4940
0	5001
0	5022
0	4803
0	4678
0	4641
0	4367
1	3910
0	3459
0	3443
0	3345
48	1451
0	0
0	0
0	2709
0	2598
2	2700
2	2700
0	195
1	2682
0	2628
0	2686
0	2572
0	2682
0	2684
0	2682
8	1073
0	81
0	26
0	26
1	3
162	49
0	26
0	3
0	48
1	1
0	17
0	26
0	26
0	946
0	1171
0	982
15	1105
0	826
0	1046
0	1160
0	1163
0	789
0	1124
3	1188
1	1111
0	207
0	1048
0	1110
0	1104
2	1110
0	330
8	856
0	1111
3	1110
0	888
0	273
0	834
0	651
0	151
0	240
0	107
2	244
15	244
0	96
0	199
0	778
2	837
0	804
0	799
0	800
0	778
0	790
0	800
4	860
10	756
0	794
0	1
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	297
0	378
0	1254
0	408
0	1198
1	433
0	473
0	416
0	351
0	453
0	387
0	465
0	455
0	424
0	369
0	429
0	375
0	390
1	76
1	105
1	175
1	712
0	712
0	732
0	704
0	704
0	687
0	713
0	720
0	709
0	687
0	709
0	717
0	469
0	468
0	473
0	397
4	278
0	257
0	212
0	201
1	1266
0	1387
0	1457
0	1413
0	778
0	1603
0	1404
0	676
0	1387
0	1460
0	1400
0	1567
0	660
0	647
0	1229
0	1019
0	1497
0	1649
0	1285
0	649
0	1425
12	49
0	19
0	26
0	48
5	12
0	20
0	19
307	120
0	117
0	113
0	113
0	87
2	57
719	192
0	191
0	20
1	2
0	2
0	1
42	95
1	82
0	87
0	77
0	76
1	78
0	78
16	53
0	48
0	53
0	43
0	35
8	142
0	140
0	1378
0	1384
0	1323
0	1174
0	1284
0	1198
0	1243
0	1249
0	1237
0	1263
0	1287
0	1251
0	1325
0	1338
1	1067
0	1162
0	1111
1	1123
0	1138
5	1009
0	360
0	531
530	543
1	532
0	532
0	430
0	258
1	275
1	241
0	188
0	267
0	151
0	172
0	257
0	261
0	235
0	253
0	233
0	233
0	233
0	257
0	169
0	158
0	267
0	167
1	184
0	167
0	267
2	266
4	282
0	236
0	257
0	242
0	241
0	202
0	244
0	257
0	267
0	167
0	267
0	176
0	260
0	403
1	276
0	336
0	391
2	387
0	386
0	350
0	346
0	358
0	369
0	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	170
0	172
0	89
0	101
0	86
0	87
0	100
0	94
0	100
0	101
2	98
0	102
0	94
0	85
0	85
0	95
0	92
0	83
0	95
1	88
0	88
0	54
0	41
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	118
5	111
0	111
0	116
0	104
0	116
0	116
0	119
0	106
0	106
0	119
0	105
0	116
0	103
0	1468
0	1466
0	1467
0	1470
0	1465
0	1467
0	1465
0	1465
0	1515
0	1386
0	1467
1	1473
0	1465
1	1465
0	1432
0	1465
0	1465
0	1408
0	1464
0	1455
0	1468
0	1478
0	1466
0	1464
0	1467
8	1442
0	1465
0	1432
0	1464
0	1464
0	1465
0	1467
0	1381
0	786
0	824
0	845
0	846
0	786
0	847
0	719
0	845
0	838
0	523
0	486
0	526
0	158
0	57
0	0
0	409
0	435
0	435
0	435
0	11
0	11
0	13
1	13
0	695
0	695
0	695
0	6
0	693
0	563
0	4
0	23
0	690
13	555
0	691
0	19
0	81
90	553
0	170
0	167
0	177
0	795
0	185
0	175
0	170
0	164
0	175
0	171
0	151
0	174
0	172
0	176
0	188
0	185
0	171
0	177
0	806
0	805
0	175
0	180
0	176
0	168
0	174
0	168
0	174
0	182
0	184
0	170
0	806
0	174
0	174
0	168
0	166
0	182
0	160
0	170
0	161
0	167
0	162
0	161
0	172
0	174
0	172
0	184
0	34
0	48
0	175
0	168
0	159
0	165
0	155
0	162
0	6
0	5
0	6
0	5
0	2
0	5
0	3
0	5
0	5
0	4
0	2
0	0
0	6
0	6
0	6
0	5
0	5
0	6
0	6
0	4
0	6
0	5
0	6
0	6
0	5
0	6
0	6
0	4
0	4
0	0
0	0
0	3
0	3
0	0
0	0
115	363
0	116
2	306
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	768
5	765
0	283
0	763
0	626
0	723
1	761
3	349
0	57
0	65
0	58
0	39
0	56
0	58
0	67
0	63
0	54
0	49
0	21
0	13
0	1
3	825
0	636
0	840
0	851
59	963
0	57
6	136
0	207
0	246
0	211
0	204
0	258
0	258
0	231
0	222
0	210
0	230
0	178
0	185
0	0
0	0
0	0
29	7
0	7
0	0
0	1
0	1
0	3927
0	3808
0	3838
3	3771
0	3741
1	3704
0	3786
0	3758
0	3716
0	3859
0	3122
0	3663
0	3700
0	3664
0	3849
0	3817
0	3697
0	3798
0	1800
0	1713
0	3376
0	3653
0	3519
0	3329
0	821
0	217
3	40
0	0
0	6
1	192
6849	12
11	127
0	134
1	134
0	127
0	126
0	126
0	96
0	1
4	63
4	733
11	732
0	731
0	688
1	96
0	691
1	689
0	690
0	687
0	690
0	689
0	691
0	18
0	11
0	24
0	5
0	3
0	17
0	3
0	2
0	0
1	177
0	264
143	246
0	21
0	18
0	18
0	18
0	5
0	1834
0	1774
0	1896
0	1790
0	1801
0	1876
0	717
2	1642
3	539
0	1709
0	1744
0	1751
0	1648
1	1718
0	1757
0	1745
0	1788
0	1750
0	923
0	1683
0	1565
2	1713
0	242
0	71
343	1150
0	1119
1	1148
13	2053
0	2038
0	2034
5	2002
0	2043
0	1985
0	1786
0	1056
2	1016
0	1192
0	901
0	768
0	809
0	801
0	600
0	799
0	808
0	831
0	594
0	801
0	803
0	798
0	802
0	834
0	800
0	783
0	581
0	790
0	705
0	797
0	594
0	596
0	470
0	736
0	37
0	3
0	65
1	65
1	56
0	1045
3	785
0	920
0	442
0	41
0	20
0	648
0	577
0	518
0	643
0	643
0	643
0	65
0	10
0	61
20	63
1	35
0	125
0	151
0	151
52	153
0	141
0	135
0	117
0	122
0	128
0	121
0	121
0	106
0	88
4	225
1	238
1	237
0	218
0	234
0	226
0	53
0	50
0	13
0	240
0	243
0	151
1	236
1	69
0	151
0	237
0	10
0	7
2	224
0	198
0	203
0	172
0	16
1	214
0	220
0	11
0	59
0	111
0	16
1	1
6	1988
6	1939
7	1870
0	1929
0	1783
0	1720
0	1847
0	1871
0	1870
0	982
0	270
2	9474
0	9487
0	9472
0	9490
0	9676
0	9674
0	9684
0	9675
0	9672
0	9472
0	9473
0	9495
0	9493
0	9675
0	9433
0	9425
0	9249
0	9555
1	9556
2	9352
0	9565
0	9662
0	9487
0	9517
0	9548
0	9512
0	9572
0	9555
0	9552
1	9652
0	8082
0	9476
0	9695
0	9516
0	9389
0	9255
0	9670
0	9567
0	9561
0	9562
0	9561
0	9347
0	9335
0	9565
0	9565
0	9558
0	9565
0	9567
1	9550
0	9561
0	9692
0	9546
0	9548
0	9551
0	9804
0	9386
0	9559
0	9476
0	8902
0	9243
0	9560
1	9563
0	9515
0	9084
0	9370
0	9561
0	9565
0	9564
0	9554
0	9454
0	9453
0	9556
0	9561
0	9377
0	8302
0	9543
0	7419
0	9472
0	9561
0	9563
0	8329
0	9507
0	9558
0	9667
0	9480
0	9540
0	9551
0	8668
0	8945
0	8424
0	9387
0	9253
0	8045
0	9528
0	8188
0	9552
0	9464
0	9486
0	9415
0	9469
0	9547
0	9477
0	8670
0	9468
0	9536
0	9433
0	9677
0	9462
0	9542
0	9496
27	9433
0	9523
0	9460
0	9466
0	9456
0	9526
0	9375
0	9506
2	9298
0	9451
0	9432
0	8014
0	9449
0	7327
0	9667
0	8277
0	9504
0	9653
0	9476
0	9472
0	9423
0	9496
0	9376
0	9083
0	9667
0	9460
0	9666
0	9667
0	9453
0	9667
0	9657
0	9462
0	9485
0	9667
0	9667
0	9675
0	9692
0	9468
0	9474
0	9474
0	9469
0	9428
0	9665
0	9674
0	9444
0	9448
0	9379
0	7893
0	7874
0	9386
0	9389
0	9392
0	9389
0	9386
0	9350
0	9377
0	9375
0	9379
0	9379
0	9380
0	9387
0	9379
0	9392
0	9389
0	9387
0	9381
0	9376
0	9394
0	8831
0	9390
0	9356
0	8654
0	2485
0	8563
0	9343
0	9375
0	9386
0	9342
0	9351
0	9390
0	7869
0	8915
0	9389
5	9389
0	9370
0	8655
0	8942
0	9381
0	9389
0	9375
0	8827
0	8609
0	9392
0	8961
1	9372
30	9377
9	9375
0	9393
0	9337
0	9375
0	9391
0	9387
0	9372
0	9389
0	9389
0	9384
1	9344
0	9384
0	9388
0	9391
0	9388
0	9381
0	9347
0	7879
0	9374
0	8659
0	8951
0	8373
0	8921
0	7923
0	8935
0	9048
1	9014
0	8946
0	8189
0	7248
0	8908
0	8993
0	6147
0	4372
0	8476
0	8664
0	8827
0	7883
0	7973
0	8986
0	8968
0	8267
0	5571
0	8835
0	8832
0	7036
1	9036
0	8367
0	8236
0	4232
1	8541
0	8742
0	8999
0	9388
0	9373
14	9412
0	8933
0	7907
0	9332
0	9410
44	9387
2	2163
0	9780
5	2769
0	8600
0	9327
0	5492
0	6645
0	2211
0	3
0	4
0	0
0	4
0	4
0	5
0	5
0	5
0	5
0	5
0	4
0	4
0	5
0	5
0	5
0	5
0	4
0	4
10	1313
0	220
0	1
0	1584
1	326
5	1574
0	821
5	10
144	90
1	44
0	60
0	79
0	49
0	53
1	72
45	318
1	84
1	202
0	314
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	408
0	390
0	304
0	325
1	315
0	174
0	104
5	131
0	102
1	196
2	264
0	175
0	228
54	269
1	63
0	194
0	148
0	102
0	115
6	195
0	132
4	228
0	73
0	202
0	174
0	417
1	501
0	663
0	1116
0	1170
0	1324
0	778
0	468
0	787
0	971
0	56
0	691
2	620
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
7	427
1	406
0	413
0	408
0	321
7	60
0	0
1	1473
0	1416
0	1375
0	1388
0	1480
0	1461
1	1042
0	1023
0	988
5	93
0	745
0	771
0	680
0	756
0	772
0	704
0	772
0	766
3	689
0	60
0	250
1	100
0	264
2	265
6	265
0	111
8	222
1	222
1	222
4	222
3	222
0	100
0	96
2	1295
0	2064
0	2068
0	2042
0	1896
0	2039
1	2026
1	1978
0	2071
0	1840
0	1995
0	2028
0	2000
0	1880
0	93
0	1824
0	1993
2	241
0	0
0	3
0	3
0	6
0	122
0	114
0	121
0	121
0	104
0	117
0	115
0	106
0	92
0	117
0	86
0	100
0	111
0	114
0	91
0	93
0	110
1	100
0	97
0	86
0	100
0	99
0	100
0	9
0	0
0	0
0	0
0	0
0	11
0	388
0	388
1	395
0	370
0	379
0	381
0	417
0	367
0	409
0	414
3	404
0	358
0	369
19	178
1	149
0	96
0	0
0	0
0	0
0	0
0	2006
0	2460
0	1856
0	2109
0	1357
0	1145
0	2052
0	1048
0	1858
0	2477
0	1261
0	1364
0	1999
0	1824
0	1932
0	2464
0	1924
0	1205
0	2018
0	529
0	331
1	1037
0	2001
0	1812
0	1920
0	1819
0	2002
0	1360
0	1351
0	1162
1	468
0	519
0	345
0	2006
0	517
1	2006
0	2008
0	378
0	1354
134	1424
0	1537
0	1230
1	1319
1	1366
0	1368
0	645
1	1350
0	1339
1	1350
0	668
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	2
0	1
0	1
0	1
0	0
0	1212
0	1287
0	1242
1	121
0	539
0	1167
0	582
0	0
0	0
0	0
0	582
0	0
0	0
0	0
0	0
0	582
0	582
0	2052
0	3173
0	1649
0	1634
0	2225
0	1415
0	2126
0	2254
0	2367
0	3466
0	2130
0	490
0	1322
0	43
0	6
0	1324
8	314
0	236
0	267
0	312
0	141
0	628
0	582
0	549
0	557
0	588
0	620
0	599
2	619
0	572
0	605
0	500
0	585
2	526
0	112
0	49
275	407
0	378
0	171
0	167
0	143
0	127
0	112
1	115
5	29
0	12
0	1090
0	961
1	1041
0	931
0	718
0	739
2	140
0	275
0	243
0	308
0	277
0	304
0	162
3	127
0	277
0	223
0	239
0	189
0	219
0	164
0	278
0	185
0	281
0	266
0	237
0	200
0	226
0	233
0	145
0	156
0	283
0	169
0	216
0	178
0	184
0	166
0	162
0	276
0	103
0	209
0	272
0	157
0	208
0	167
0	242
0	190
0	134
0	13738
0	12004
0	12467
0	12913
0	5113
0	9015
0	11896
0	12780
0	3638
0	10997
0	1090
1	1098
3	453
0	821
0	1037
0	1089
0	1038
0	751
0	41
0	1096
0	762
0	842
0	841
0	821
0	1021
0	1072
0	755
0	1097
0	201
0	1089
0	865
0	1030
0	1052
0	776
0	807
0	780
0	858
0	481
0	1068
0	746
0	374
0	360
0	2295
0	2502
0	2515
0	2627
6	2311
0	2375
0	2248
0	2454
0	2280
0	2022
0	2240
0	2238
0	2235
0	2245
0	543
0	1353
0	1867
0	1479
0	1758
0	1755
0	1537
0	1615
0	1857
0	947
1	665
9	794
0	400
0	37
0	252
0	182
2	1981
3	2228
0	2268
5	2175
0	679
0	767
19	281
2	2078
0	287
0	163
0	146
0	167
0	33
0	153
1	15
0	14
0	0
0	0
0	0
0	162
0	164
0	165
0	309
3	163
0	164
0	159
0	94
0	157
0	175
0	93
0	40
0	161
0	158
3	315
0	157
0	154
0	159
0	163
0	157
0	160
1	249
0	420
2	420
2	420
0	420
0	34
0	71
0	36
0	76
0	27
0	70
0	75
0	8
0	19
3	27
0	34
0	75
0	30
2	32
0	75
0	48
242	7209
0	5354
21	7123
0	4109
0	7
0	3
0	4
0	1
0	3
0	3
0	4
0	54
0	54
1	51
0	8
0	108
3	94
0	93
0	52
0	87
0	88
0	112
0	71
0	86
0	30
0	49
0	87
0	9
0	25
0	44
1	58
0	107
1	120
1	120
0	207
2	120
0	57
13	111
3	8382
0	2277
0	8457
0	8406
3	8267
0	5813
0	10686
0	8071
0	8399
0	2156
0	8259
0	4355
1	5277
0	5158
8	8252
0	6312
0	307
0	297
0	309
1	287
0	311
0	294
0	294
0	296
0	282
0	302
0	301
0	295
0	297
0	274
0	265
0	256
0	306
0	260
0	280
0	306
0	312
0	315
0	283
0	301
0	281
0	304
0	318
0	270
0	306
0	301
0	284
0	305
0	206
0	298
0	307
0	304
0	312
0	244
0	311
0	315
0	275
0	304
0	294
0	295
11	309
0	301
0	312
0	266
0	292
0	284
0	249
0	280
24	280
0	258
0	295
0	285
6	302
0	281
0	292
0	278
8	14584
10	14924
15	14800
0	14559
0	14127
0	14197
0	15254
5	742
0	1482
0	1431
0	1483
0	1485
0	795
2	795
0	1455
11	1459
0	1482
1	1502
0	1428
0	1418
9	298
0	1404
0	791
0	1484
0	1537
0	1485
0	1501
0	1469
29	792
1	1496
0	1485
0	1434
0	4
0	1262
0	1484
12	1
3	0
1	45
0	60
0	20
0	56
0	31
3	23
0	24
0	14
2	37
1	6
0	1
0	0
0	0
0	0
0	49
0	63
2	81
0	77
1	79
0	67
1	66
0	37
0	44
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
709	50
0	696
0	687
0	721
0	655
0	783
0	759
0	682
0	746
0	680
0	784
0	807
3	766
0	541
0	762
4	750
2	681
0	395
0	599
0	723
0	759
1	819
0	358
0	220
0	2154
0	2295
1	2271
1	2968
0	2170
0	2976
0	2714
2	3152
0	2263
0	1774
0	2968
0	2801
0	3090
0	2490
0	2645
0	3192
0	3068
0	3072
0	2785
22	2838
0	3034
0	3146
0	2841
0	3135
0	3079
0	1853
0	2355
0	3120
0	2168
1	2956
0	2176
0	2836
0	2829
0	2947
0	2296
0	2951
0	2750
0	2911
0	2845
0	2854
0	1078
0	1020
2	926
0	922
0	840
0	806
0	747
0	535
0	759
1	741
0	818
0	825
0	747
0	690
0	729
5	367
0	807
0	818
0	825
0	741
0	654
1	604
1	303
2	3724
1	3733
7	2119
1	3386
8	2155
4	2943
0	2943
0	2468
0	2494
0	2619
0	2967
0	2942
0	2949
0	2930
9	2946
0	2930
0	2943
1	2942
11	2805
0	2969
0	2636
0	2944
0	2814
0	291
0	271
0	252
0	298
0	315
0	217
2	298
0	271
0	171
4	158
8	9
1	9
12	250
0	233
0	240
4	285
0	244
0	228
0	50
117	1103
2	1009
0	1027
167	2
0	241
0	243
0	289
0	249
0	279
0	271
0	273
0	283
2	280
0	32
0	266
1	37
0	320
0	290
1	244
0	269
0	291
1	260
0	287
1	289
1	308
0	299
1	303
0	248
0	281
0	289
0	120
0	99
0	0
0	0
0	0
0	0
0	0
337	0
14	2040
0	2393
0	2245
1	2397
0	2399
0	2077
0	2409
0	2273
1	2407
0	2401
0	2264
0	2080
0	2292
0	2391
1	2278
0	2238
0	2279
0	2393
0	1995
0	1889
0	2092
0	1585
0	2325
0	2270
2	2266
0	2205
1	2393
6	2301
0	2124
1	2392
0	2055
0	631
0	515
0	205
0	574
0	720
0	720
0	650
0	698
6	884
101	228
0	698
0	595
6	922
8	918
0	660
4	243
0	461
22	56
0	0
1	10
0	1683
3	1683
0	1936
0	2022
0	1948
0	1960
0	1955
1	2028
0	1322
0	1323
0	1620
0	312
0	387
0	127
0	215
0	58
3	66
0	90
8	42
1	74
0	156
0	222
7	87
4	96
0	211
2	164
110	256
0	213
0	175
0	190
0	219
0	193
3	236
1	247
4	53
5	47
0	236
0	150
5	234
0	214
0	194
0	213
0	198
0	183
29	48
2	158
2	206
0	226
0	174
0	228
0	234
0	214
0	226
0	206
0	108
0	206
0	195
0	216
0	190
0	226
0	222
7	198
0	194
0	222
0	186
0	204
0	174
0	767
2	361
11	666
1	712
0	45
23	800
3	192
0	143
35	3759
0	429
0	1083
0	399
1	3698
0	3753
0	3332
1	3391
0	3298
0	3536
1	3707
0	3583
0	3948
2	3766
4	3710
0	2889
0	15
0	241
0	419
0	245
0	440
0	401
1	348
0	255
0	365
0	254
0	397
0	400
0	232
0	17
1	116
0	43
0	235
0	9
0	49
0	588
0	551
0	549
0	516
0	583
2	540
0	530
10	569
0	322
0	578
0	570
0	538
0	604
0	566
0	578
0	471
0	516
2	364
0	535
0	316
0	520
0	500
0	425
2	590
0	577
0	570
33	58
0	12171
0	11983
0	12094
0	12010
0	11923
0	11896
0	11846
0	11737
0	11947
0	11974
1	11790
0	11735
0	12068
0	8566
0	11394
0	11889
0	11824
0	11871
0	12144
0	0
2	11849
0	0
0	11885
0	0
0	1
0	83
0	11076
0	2237
0	8425
0	2
2	5180
8	79
0	0
1	92
0	295
0	315
0	339
0	311
0	309
0	236
0	271
0	102
0	3754
2	3755
0	2302
0	3689
0	1569
0	1803
0	3938
0	2999
0	2826
0	2909
2	1733
0	1841
0	2007
0	36
0	37
0	36
0	21
0	33
0	37
0	34
0	31
0	35
0	103
0	135
0	84
0	148
0	131
1	142
0	157
0	129
0	142
0	115
0	138
0	66
0	45
0	1816
0	1698
0	1747
0	1787
0	1910
0	1893
0	1836
0	1724
0	1782
0	1875
0	1780
0	1787
0	1884
0	1632
0	1849
0	1858
0	1825
0	1888
0	1891
0	1689
0	1732
0	1734
1	1789
0	1854
0	1900
0	1215
0	1277
0	1348
0	1077
0	1212
0	1272
10	229
0	149
1	927
0	953
0	980
0	940
0	945
1	836
0	100
23	110
0	361
0	352
0	228
0	220
0	209
0	214
1	113
0	412
0	52
0	45
0	54
0	52
0	45
0	54
0	52
0	54
0	54
0	53
0	45
0	54
0	46
0	52
0	53
0	49
0	51
0	51
0	48
0	52
0	51
0	51
0	51
0	47
0	43
0	42
0	51
0	51
0	51
0	51
0	42
0	51
0	45
1	54
0	51
0	51
0	51
0	51
0	42
0	51
0	51
0	48
0	48
0	39
0	19
0	15
0	1
0	1225
1	1203
0	1202
0	1218
0	1202
0	1220
0	934
0	935
0	934
0	1203
0	1202
0	1201
0	1221
0	1201
0	1220
0	934
0	929
1	934
0	937
0	1201
0	1221
0	934
0	1202
0	1185
0	1203
0	1194
0	1222
2	1222
1	1222
0	953
0	953
0	1221
2	955
0	1219
1	1221
0	955
0	927
0	1193
0	49
0	358
0	400
0	216
0	369
7	373
1	365
0	370
0	398
0	314
0	313
0	358
0	302
0	398
1	365
0	310
0	271
0	399
0	320
1	302
0	55
0	240
0	399
0	343
1	182
0	239
0	399
0	287
0	341
0	271
2	112
9	156
0	144
13	102
0	20
341	4
0	1002
0	1014
0	970
0	977
0	973
0	1014
2	932
0	1014
0	966
0	1015
0	1000
0	1002
0	984
0	964
0	935
0	985
0	820
0	671
1	785
2	763
0	662
0	760
1	662
2	551
0	743
0	782
0	539
0	663
0	672
0	654
0	769
0	693
0	572
0	689
0	753
0	672
0	712
0	606
0	588
0	280
4	113
6	195
0	412
0	401
0	404
5	414
0	420
0	408
20	396
0	380
0	400
0	417
0	339
0	405
0	417
0	405
0	417
0	419
0	38
0	12
0	99
0	104
0	108
0	98
0	112
0	120
0	110
0	98
0	101
0	89
0	30
0	1310
0	1319
0	1321
0	1450
0	1300
0	1364
1	1358
0	1323
0	1142
0	1216
1	1363
0	934
0	1303
0	1376
0	1267
0	1432
0	1405
0	1371
0	1202
0	1201
0	1373
0	1314
0	1479
1	1281
4	1485
1	1198
0	1214
0	1322
0	1386
0	1296
0	1189
0	1002
1	320
3	177
6	115
0	106
0	1800
0	1701
0	1846
0	1726
0	1799
0	1846
0	273
0	1757
0	1821
0	1392
0	1822
0	1724
0	1869
0	134
0	1795
0	173
0	119
0	77
1	67
0	144
7	648
1	10
6	800
5	12
0	16
21	568
5	625
2	314
4	626
19	38
3	12
599	4
0	265
0	304
0	243
0	208
0	256
0	313
0	308
0	214
2	265
0	180
0	290
6	84
0	214
5	56
2	166
6	169
0	208
0	192
0	206
0	206
0	206
3	304
5	206
2	4
0	4
0	526
1	503
4	538
0	279
1	429
24	429
502	2
1	539
96	577
0	113
78	767
4	767
0	789
0	488
0	854
0	683
0	759
0	593
0	736
2	765
2	747
0	705
0	746
0	198
0	509
0	505
0	605
0	447
2	429
0	452
0	426
3	453
1	439
0	314
0	448
0	425
0	454
0	458
0	461
0	462
0	451
0	458
0	418
0	452
0	457
0	457
0	458
0	457
0	457
0	457
0	458
0	425
0	317
0	1491
0	1511
0	1468
0	1419
0	1492
0	1478
0	1488
0	1472
0	1377
0	1387
0	1454
0	890
0	870
0	558
0	642
0	664
0	684
0	558
0	574
0	564
6	3472
5	3472
0	3444
0	3419
1	3405
0	3517
0	649
4	709
0	2540
0	920
0	992
11	1023
0	316
0	151
0	152
0	269
0	1
0	1
0	0
0	0
0	0
0	792
0	782
0	781
0	786
0	792
0	667
0	739
0	783
0	600
0	695
0	791
0	788
0	646
0	787
0	784
0	726
0	728
0	570
0	790
0	687
0	688
0	786
0	725
0	797
0	781
0	535
0	785
0	782
0	795
0	781
0	456
0	790
0	790
0	598
0	786
0	785
0	790
2	276
0	565
0	788
6	789
0	790
0	786
0	171
0	638
0	613
0	962
0	1046
0	1044
0	992
0	1040
0	1090
10	1011
0	948
0	1017
0	1035
0	1009
0	993
0	1032
0	1000
0	846
0	1044
0	959
0	734
0	0
0	0
0	34
0	112
0	60
0	139
3	99
0	137
0	121
0	104
0	136
0	111
0	88
0	123
0	141
0	137
0	113
0	57
0	106
0	126
0	116
16	128
0	137
0	146
0	141
0	155
16	152
1	79
0	127
0	116
0	130
0	102
164	6417
0	61
0	5877
0	6469
2	6402
0	6140
0	2
3	1
0	1
0	93
0	113
0	102
0	69
3	101
0	100
0	100
0	100
1	63
0	31
0	26
0	28
0	25
0	27
0	27
0	25
0	0
0	6
0	5
0	249
0	252
0	235
0	254
0	237
0	233
0	44
0	13
0	33
1	1051
0	1072
0	1078
0	1056
0	1141
0	1109
0	1122
0	1071
0	1086
0	1039
0	1003
0	1020
0	1076
0	1088
0	1068
0	1017
0	1003
0	1074
0	1004
0	314
0	91
0	29
0	41
0	52
0	74
0	505
0	498
0	253
0	208
0	25
0	37
0	21
0	13
0	16
0	8
0	2
0	25
3	79
1	79
0	79
1	18
0	19
0	5336
3	5322
16	4493
0	248
28	563
3	3284
33	2440
0	0
0	190
0	511
0	511
0	419
0	525
0	523
0	120
0	528
0	61
0	363
0	432
1	479
0	390
0	35
0	91
0	317
3	514
1	440
1	458
0	45
0	413
0	435
0	312
0	1
0	427
0	20
0	59
0	14
0	69
0	499
0	483
0	34
0	506
0	437
1	474
0	420
0	12
0	44
0	353
0	2
0	367
0	48
5	516
0	331
0	391
0	54
0	25
0	54
0	87
1	15
0	88
0	93
0	56
0	434
0	462
0	460
0	457
6	425
0	462
1	403
0	479
0	415
0	417
0	412
0	0
0	0
0	0
0	0
0	1584
0	1589
0	1602
0	1584
0	1583
0	1589
0	1560
1	1585
0	1584
1	1551
0	1584
0	1431
0	1583
0	1577
0	196
3	84
1	163
1	210
0	240
1	203
0	230
0	227
0	259
0	175
0	190
0	120
0	62
0	101
0	101
0	106
0	99
0	99
1	95
0	106
0	86
0	94
0	99
0	104
0	98
0	99
0	99
0	97
1	1716
0	3265
0	3191
0	3194
1	3242
0	2084
