UniqueCount	AmbigCount
0	64
0	64
0	50
0	50
0	65
0	1
0	50
0	50
0	50
0	56
0	64
0	2
0	50
0	53
0	2
0	50
0	64
0	50
0	50
0	64
0	64
0	64
0	50
0	64
0	64
0	39
0	64
0	49
0	50
0	64
0	64
0	56
0	2
1	50
0	50
0	64
0	50
0	50
0	50
0	64
2	66
0	6
1	17
132	265
0	249
0	207
0	189
0	153
0	44
1	44
0	44
0	18
0	43
0	0
0	0
0	0
0	0
0	286
0	241
0	296
0	291
0	131
0	298
0	153
0	304
0	303
0	286
0	310
0	240
0	176
0	157
0	155
0	309
0	302
0	155
0	292
0	292
6	58
0	90
2	163
0	287
0	282
0	305
0	155
0	289
0	197
0	234
0	217
0	123
0	165
0	39
0	1
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	5
0	1
0	5
0	1
0	1
0	5
0	1
0	1
0	5
0	0
0	1784
0	1394
0	133
0	1886
0	1770
3	1169
0	1828
0	1881
0	1737
0	2015
0	1061
0	1854
0	2026
1	1802
9	974
0	463
0	2414
0	2223
0	2305
130	1550
0	1359
0	2342
0	2114
0	1837
0	1901
0	2369
0	824
0	1924
0	1798
0	1987
0	2289
0	1960
0	1778
2	142
0	135
0	193
0	1252
3	1235
0	154
0	992
0	1150
0	1091
0	1224
0	121
0	867
0	1064
0	1229
0	1095
0	176
3	33
0	18
0	302
0	1095
0	868
0	180
0	188
0	254
0	253
0	168
0	268
0	182
6	75
3	51
1	163
0	185
0	111
5	110
50	0
0	0
0	0
0	265
1	37
2	294
1	260
0	260
0	250
0	265
0	247
2	5
0	3011
2	2889
1	2757
0	2647
0	2987
0	2898
0	2753
0	2890
0	2987
0	2742
0	2741
1	2713
121	3083
0	2601
0	2887
0	2592
0	2742
0	2943
0	2822
0	1566
1	2846
3	2693
4	0
0	1345
0	231
0	1477
0	1382
0	1262
0	1211
0	607
0	1164
0	1267
0	1248
0	1263
1	1153
0	1257
0	1113
0	1263
0	1260
0	1267
0	229
0	1109
0	1037
0	1158
0	86
0	1151
0	1172
0	1254
0	1477
0	825
0	1150
0	1189
0	1253
0	1247
0	1256
0	1191
0	1190
0	1254
0	219
0	136
0	1031
0	1249
0	1343
0	1249
0	1248
0	1248
0	1343
0	1149
0	206
0	1248
0	1248
0	1171
0	1172
0	292
1	497
0	58
0	58
0	6
0	12
0	3
0	59
0	60
0	50
0	60
0	13
0	10
0	21
0	58
0	12
0	7
0	45
0	4
0	45
0	44
0	45
0	44
0	11
0	60
0	25
0	1
0	32
0	14
0	202
0	4791
0	4729
0	4728
0	4773
0	4773
0	4836
0	4663
0	4745
0	4469
0	4729
0	4733
0	4731
0	4744
0	4730
0	4778
5	4731
0	4729
1	4481
0	4674
4	4656
0	4310
0	4743
0	4744
0	4729
0	4790
0	4761
0	4787
0	4735
2	4729
0	4596
1	3215
0	828
0	426
0	136
38	249
9	230
0	175
0	154
0	158
0	13
14	159
0	104
0	90
0	39
150	33
0	148
0	39
0	146
0	81
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	253
0	514
0	549
0	87
64	554
0	302
0	698
0	698
4	252
0	681
0	698
0	663
0	681
0	641
0	644
2	252
0	678
0	312
0	309
0	329
1	329
0	0
0	195
0	237
0	210
0	126
2	209
1	101
5	198
1	54
0	158
1	69
0	40
0	32
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1451
0	1441
0	1142
0	1096
0	1142
0	1126
2	1128
0	1125
0	1149
1	1044
0	1131
0	1170
0	1122
0	1171
0	1149
0	1161
0	1044
0	1031
0	1125
0	1031
0	971
0	983
0	1133
0	1012
7	949
0	1100
0	994
0	1116
0	1091
0	996
1	1013
4	775
0	874
0	883
0	538
0	768
0	622
0	95
0	170
0	108
0	103
0	87
0	32
0	26
0	13
0	7
0	7
2	3849
3	3586
1	4167
1	355
7	360
0	1197
0	37
0	1079
0	996
3	1151
1	1202
0	1197
0	1173
0	1162
0	1240
0	1196
0	1221
0	1214
0	1133
0	1103
0	35
0	1226
0	1204
0	1214
0	1201
0	1196
0	1192
0	1174
0	1129
0	1191
0	1111
0	1112
2	1205
0	36
0	75
20	1707
2	91
0	1634
0	1282
0	1349
0	524
0	1616
0	1624
0	1423
0	1373
0	1749
0	1144
0	1630
0	1241
0	1337
0	591
0	1625
0	1610
0	1113
0	1237
14	1299
1	1601
0	1297
0	1114
0	568
0	130
0	3
0	2
0	662
0	700
0	691
0	657
0	679
0	691
0	728
0	662
0	674
0	690
0	711
0	707
0	710
0	674
0	683
0	469
0	112
0	535
1	18
16	70
0	64
0	70
0	70
0	69
0	66
0	53
0	58
0	133
0	149
0	13
0	88
0	2037
0	2055
0	2025
0	1379
0	2023
0	2033
0	90
0	1992
0	110
0	1392
0	1901
0	1412
0	1973
0	2000
0	1980
0	198
0	1394
0	1378
0	1959
0	1293
0	1159
0	2045
0	2022
0	2008
0	2008
0	2000
0	1883
0	2009
0	2030
0	90
0	88
0	1397
0	1409
0	1982
0	2049
0	2037
0	1974
0	2028
0	2021
0	2000
0	1951
0	1402
0	1921
0	1978
0	1075
0	1302
0	1247
0	1398
0	1370
0	1302
0	2001
0	1893
0	2024
0	2038
0	1980
0	920
0	1853
0	2029
0	1974
0	1985
0	1998
0	98
1	114
0	1311
0	1349
0	1358
0	1407
0	1891
0	1902
0	1386
0	1871
0	1223
0	2053
0	1349
0	1979
0	2006
0	1289
0	88
0	1243
0	1963
0	1129
0	1281
0	248
0	1941
0	1863
0	1924
0	1874
0	282
0	219
0	102
0	2
2	5058
2	4818
0	5055
0	5058
0	4766
0	4051
2	4993
0	4958
0	5153
0	4305
0	4519
0	5058
1	5054
0	4802
2	3441
0	1110
0	846
0	225
10	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3558
0	3386
0	3398
0	3543
0	3432
0	3542
0	3451
0	2905
0	3445
0	3160
0	3352
1	3544
0	3293
0	3465
0	3334
2	3535
0	3536
0	3515
0	1900
0	3478
1	3494
0	3539
0	3288
1	3368
0	325
0	117
0	240
13	194
5	49
0	49
0	0
4	335
0	442
1	75
3	258
0	442
0	472
15	447
0	29
5	445
0	32
10	410
2	56
2	245
2	138
5	135
0	1022
0	1206
0	1143
0	997
0	1312
0	1201
0	1156
0	1234
0	1178
0	1086
0	1271
0	1205
0	1229
0	1229
0	1220
0	981
0	1139
0	1091
0	698
0	950
0	934
0	1271
0	1158
0	1246
0	1131
0	1199
0	1123
0	1233
1	564
0	247
0	102
0	310
0	220
0	272
1	346
0	182
0	87
0	79
0	103
0	119
2	71
0	566
0	566
0	574
0	564
0	564
0	564
0	555
0	567
0	565
0	565
0	564
0	400
0	564
0	586
0	553
0	556
0	566
0	556
0	566
0	565
1	582
0	564
0	555
0	567
0	564
0	564
0	564
0	564
0	553
0	564
0	563
0	569
0	563
0	570
0	568
0	563
0	563
0	575
0	564
0	564
0	564
0	566
0	573
0	565
0	552
0	557
0	377
0	556
0	553
0	553
0	563
0	565
1	563
0	563
0	519
0	78
0	450
0	423
0	214
0	200
0	100
0	99
0	24
0	22
0	1141
0	1141
0	1063
0	146
0	1144
0	413
0	1167
0	618
0	1248
0	906
0	1189
2	1026
0	986
0	456
0	231
16	281
0	1016
5	283
0	565
1	404
11	739
8	781
0	640
0	589
0	547
0	673
0	587
0	595
0	645
1	624
0	673
0	518
0	437
0	381
1	366
0	222
0	224
6	117
0	381
0	384
0	381
0	281
0	375
0	275
0	366
0	92
0	47
0	259
0	396
0	390
0	309
0	94
0	381
0	381
0	26
0	385
0	381
0	391
0	310
0	391
0	302
0	57
0	393
0	390
0	120
0	396
0	276
0	301
0	192
0	209
0	395
0	375
0	288
0	308
0	206
0	385
0	275
11	12
0	157
0	397
0	301
0	324
0	394
0	309
0	391
0	388
0	301
0	304
0	384
0	19
0	116
0	289
0	324
26	392
0	392
0	103
0	399
0	291
0	198
0	235
0	13
0	765
0	746
0	746
0	747
0	751
0	749
0	762
0	766
0	763
0	747
0	738
0	745
0	764
0	756
0	718
0	722
0	757
0	748
0	748
0	724
0	720
0	718
0	36
0	750
0	729
0	768
0	750
0	729
0	752
0	767
0	764
0	745
0	763
0	752
0	766
0	595
0	735
0	641
0	734
0	739
0	738
0	34
0	762
0	752
0	773
0	753
0	753
0	725
0	729
0	741
0	755
0	745
0	751
0	704
0	729
0	768
0	757
0	713
0	772
0	710
0	771
0	700
0	723
0	722
0	737
0	725
0	695
0	708
0	672
0	746
0	743
0	754
0	713
0	739
0	745
0	742
0	726
0	741
0	715
0	743
0	712
0	741
0	769
0	713
0	724
0	726
0	729
0	728
0	695
0	742
0	677
0	722
0	755
0	767
0	721
0	34
0	0
0	0
0	0
0	1
0	1
23	2
0	1
0	1
0	1
1	0
15	1073
0	2612
0	2564
0	2459
0	2204
0	2446
0	2611
0	2323
2	2689
0	2608
0	2609
0	2512
13	291
0	2613
0	2616
0	2500
0	2319
0	2536
0	394
2	2495
0	2606
0	555
1	2610
0	1897
0	2608
0	2607
0	500
0	2608
0	210
0	2609
140	2126
0	1506
0	1459
0	1581
0	1509
0	1623
0	1517
0	1153
0	1623
0	837
0	1461
0	1168
0	1187
0	810
0	910
0	908
0	669
1	672
0	458
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	2
0	1
0	1
0	1
11	933
0	1508
0	1455
0	463
0	410
0	308
0	623
0	652
2	652
1	653
0	651
0	642
0	655
0	641
0	642
0	624
0	373
0	641
0	604
0	38
0	33
0	29
1	22
0	26
3	15
0	3
0	2
0	395
1	8
1	163
0	584
0	507
0	380
0	34
5	97
0	581
0	663
0	235
0	472
0	393
0	372
0	450
3	181
6	349
0	132
0	600
0	454
3	214
7	651
0	286
0	253
0	532
0	198
9	532
13	536
2	533
0	440
0	134
0	117
0	89
0	73
2	74
1	71
0	5
0	6
2	3
0	3
0	3
0	0
1	1258
0	788
1	1244
0	619
0	1258
2	1132
0	1342
0	1146
0	882
0	596
0	415
0	266
5	818
0	507
0	583
0	662
0	436
0	812
0	819
0	5
0	31
0	27
0	15
1	10
0	1
3	6
0	3
0	1087
3	1072
1	1061
0	870
1	28
0	900
0	836
0	877
0	848
0	878
0	899
0	857
0	876
0	862
0	881
0	836
0	363
0	814
0	865
0	833
0	877
0	836
0	768
0	791
0	856
0	874
8	605
0	256
0	68
0	69
0	431
0	431
1	99
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7981
3	7858
1	7977
0	8080
1	5478
1	6961
0	8079
0	8127
2	8078
3	8077
0	7526
0	7639
34	1183
4	438
0	1790
0	1876
1	1893
1	1926
0	1883
0	1957
0	1953
0	1914
0	1926
0	1878
2	1958
0	1911
0	1746
0	1881
0	1924
0	1988
0	1704
0	1911
0	1876
0	436
0	407
1	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	8
0	10
0	10
0	10
0	102
0	178
0	1549
0	1508
0	1464
0	1522
0	1564
0	1464
0	1546
0	1520
0	1513
0	1503
0	1545
0	1516
0	1508
0	1515
0	1473
0	1513
0	1504
0	1477
0	1375
0	1490
0	1507
0	1545
0	1508
0	1513
0	1546
0	1470
0	1514
0	1504
0	1546
0	1507
0	1314
0	1489
0	1514
0	1464
0	1545
0	1464
0	1545
0	1471
0	1365
0	489
0	1028
0	999
0	637
2	168
0	335
0	205
0	120
0	147
0	150
0	149
0	120
0	155
0	99
0	103
0	74
0	60
0	81
0	46
51	43
0	43
0	41
0	482
0	464
0	437
0	437
0	482
0	380
0	483
0	430
0	437
0	415
0	203
0	160
0	515
0	418
0	421
0	482
0	376
0	482
0	495
0	480
0	474
0	370
0	484
0	226
0	193
0	467
0	488
0	482
0	477
0	464
0	52
1	90
0	111
0	98
0	48
0	61
0	162
0	164
0	152
0	152
0	154
0	150
0	173
0	171
7	205
0	171
0	154
0	171
0	154
0	144
0	161
3	156
0	139
0	0
23	1350
212	1351
1	469
1	369
0	5592
10	25460
1	17818
0	25390
0	23252
0	12485
2	19455
0	23584
0	23006
0	2158
0	21704
0	24492
1	23384
0	23982
0	25385
0	25442
1	24867
0	25612
0	23416
0	25445
0	25394
1	23423
0	23461
0	25418
2	16112
0	23323
0	23516
0	24260
0	6941
0	25424
0	23185
0	6939
0	24521
0	22802
3	23843
0	23065
0	11947
6	14377
0	6816
0	6848
2	13632
0	203
0	233
0	200
37	224
0	118
0	213
0	210
0	212
0	164
0	140
0	90
0	40
1	214
0	159
0	212
0	217
0	175
0	210
0	2305
0	1875
1	2460
0	2300
0	2263
0	1943
0	192
0	2593
0	2614
0	2608
0	2592
0	2591
0	2590
0	2304
4	2591
1	122
0	516
0	254
1	213
0	213
0	207
1	221
0	712
0	715
0	788
0	941
0	765
0	935
0	661
0	557
0	1009
0	940
0	652
0	785
0	871
3	772
0	855
0	670
10	941
6	550
4	721
0	830
0	834
0	888
0	790
0	329
0	513
12	1367
0	801
0	277
0	458
0	940
0	539
0	4359
0	4475
0	4480
0	4269
65	499
0	314
1	277
2	186
0	4
0	4
0	4
0	4
0	4633
0	3822
0	201
0	4740
0	4596
0	4368
0	4642
0	4292
3	4485
0	4636
0	3841
0	4472
0	3916
0	3720
0	4413
0	4593
0	4626
0	4244
0	4488
0	4367
0	4518
0	3795
5	4417
0	4481
0	4642
0	4139
0	4397
0	3567
3	4642
0	4665
0	4515
0	4523
0	4456
0	4554
0	4623
0	4476
0	2493
0	2348
0	3125
0	3937
0	4403
0	4351
0	4353
0	4352
0	4472
0	4541
0	4429
0	4217
0	4335
0	4292
0	4525
0	4211
0	4495
0	4461
0	4468
0	4342
0	4238
0	4468
0	4468
0	4468
0	4413
0	250
0	4292
2	2955
0	3085
0	4424
0	4296
0	4287
0	4261
1	2884
0	2879
0	2998
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	140
0	148
2	147
8	113
12	896
14	2541
6	2614
0	685
0	729
0	760
0	600
6	4
0	0
0	0
0	0
0	0
0	0
6	43
2	43
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	0
0	6
0	6
0	6
0	847
0	726
0	727
0	911
0	739
0	869
0	722
0	731
0	721
0	729
0	676
0	737
0	732
0	732
0	735
0	738
0	730
0	727
1	397
0	420
0	431
0	737
0	422
0	737
0	727
0	733
0	728
0	728
0	717
0	717
0	753
0	760
0	721
0	441
0	710
0	728
0	718
0	724
0	447
0	708
0	708
0	708
0	698
0	724
6	902
0	715
0	857
0	773
0	845
0	845
0	769
0	709
0	705
0	408
0	706
0	703
0	402
0	698
0	702
0	698
0	702
1	749
0	706
0	699
0	705
0	699
0	708
0	706
0	702
0	700
0	742
9	702
0	228
451	228
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1768
1	1610
0	1697
0	1269
0	1395
0	342
0	1180
0	1113
0	1145
0	1023
0	1084
0	1002
0	842
0	0
1	189
0	195
1	192
1	82
1	37
2	205
0	77
0	95
9	192
0	78
0	71
22	82
0	103
0	37
1	402
0	401
0	488
0	362
0	200
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	31
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	237
0	236
1	73
44	2
2	0
0	0
12	1482
0	1417
0	1418
0	5
0	219
0	649
0	398
1	1889
0	1885
0	1885
29	2071
0	1890
0	2070
1	1916
0	1883
0	1827
6	545
0	146
11	545
0	31
12	241
0	70
0	247
0	220
0	284
0	261
0	227
0	258
0	264
0	203
0	176
0	289
0	245
0	228
0	264
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	363
0	357
0	357
0	357
1	357
0	343
0	357
3	423
1	357
0	357
1	358
0	357
0	355
0	357
0	54
0	55
0	44
0	20
0	16
0	57
0	18
0	57
0	22
0	18
2	231
0	276
0	299
0	228
0	247
0	216
2	286
0	300
0	302
0	280
0	278
0	250
0	239
0	302
0	276
0	288
0	280
0	253
0	254
0	263
0	269
0	283
0	232
0	119
2	27
1	9999
0	10001
0	9967
0	9820
0	9896
0	9944
0	9485
0	8738
0	9665
0	8837
0	9881
0	8498
0	9449
0	10214
0	8846
0	9668
0	9218
0	9972
0	9966
0	8902
1	9717
0	9464
0	9435
0	10017
0	9360
0	9972
0	9969
0	9030
0	9803
4	9676
0	8802
1	9969
0	9315
0	9775
10	8888
1	9696
3	8990
0	9439
1	8532
0	822
0	857
6	639
0	301
0	274
0	287
1	63
0	305
0	307
14	633
0	320
0	312
0	302
11	325
0	286
0	315
0	318
0	312
0	324
0	312
0	275
5	24
2	200
7	93
1	1538
0	1722
6	1724
0	1659
0	1588
1	1743
0	1763
0	1683
0	1745
0	1610
0	1606
0	1617
0	1624
0	1611
2	1693
0	1709
0	1766
0	1627
0	1627
0	1678
0	1747
1	1671
8	1206
20	562
0	660
0	443
0	602
0	131
10	271
0	376
17	428
0	190
0	94
0	120
0	540
0	563
0	400
0	403
0	436
1	414
5	186
0	346
0	340
2	314
2	413
6	153
0	377
0	399
6	344
0	400
0	397
0	397
2	401
0	396
0	401
1	289
3	78
3	179
0	148
3	132
0	165
0	123
0	1374
0	1374
1	1401
0	1374
0	1244
0	1289
4	1368
0	905
0	1351
0	1394
0	1347
0	779
22	679
2	400
0	359
1	262
0	169
0	234
0	216
0	197
0	93
0	143
0	142
1	168
0	167
0	162
0	133
0	74
2	188
0	181
0	188
1	333
0	310
0	229
1	341
4	171
0	330
0	379
0	379
0	430
0	178
0	386
0	180
0	203
2	130
0	350
1	380
0	378
1	111
0	44
0	39
5	43
0	17
1	13
3	8
8	8
0	0
2	164
0	161
0	152
0	152
0	46
0	40
0	38
0	37
0	38
0	38
0	38
0	3
0	229
0	224
0	223
1	225
0	229
0	228
3	231
0	226
0	11
0	11
0	13
0	13
0	13
0	13
0	11
0	11
0	11
0	13
0	13
0	11
0	13
0	11
0	10
0	13
0	11
0	13
0	13
0	13
0	11
0	8
0	7
3	732
0	827
3	392
4	406
0	375
0	730
0	152
0	686
9	575
3	128
6	128
0	126
0	126
0	20
1	36
6	2288
1	1406
0	0
0	323
0	2331
0	2257
0	2122
0	347
0	2131
0	1908
1	2333
13	1056
0	1983
0	2453
1	2099
0	1286
0	1383
0	1440
3	319
0	503
1	236
2	430
0	82
2	139
1	114
0	111
0	103
1	80
0	35
0	62
2	64
0	60
0	50
0	47
1	2
0	1188
0	1047
0	1034
0	958
0	1317
0	1190
0	1285
0	1086
0	1178
0	1178
0	1146
0	1043
0	912
0	1064
1	1132
14	1252
0	915
0	750
0	994
0	1058
0	506
0	179
0	842
0	577
0	554
0	951
0	770
0	976
1	839
0	925
0	1003
0	822
0	959
0	804
0	976
0	1002
0	225
0	119
0	222
0	283
157	54364
0	192
3	11891
6	11888
7	46876
2	165178
2	75918
1	77044
2	124918
33	118958
1	154736
0	43416
15	137427
1	120148
30	112515
0	53310
1	24
0	247
5	250
4	221
0	181
0	186
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	4
0	1
0	1
0	3
0	3
0	1
0	2
0	2
0	3
0	0
0	0
0	2
0	2
0	3
0	4
0	4
0	0
0	0
0	0
0	0
3	542
47	1195
0	758
104731	1687
1	1050
0	900
3	728
0	36876
0	34225
0	41001
1	37486
0	1937
0	29396
0	34843
0	26645
2	37745
0	29774
1	35953
3	37596
0	34586
0	33516
0	24024
0	34516
1	40732
0	32413
0	21719
0	29184
0	37215
62	40856
1	411
0	407
0	391
0	65
0	48
1	45
77	1282
1	1176
12	1065
0	936
0	79
0	988
0	981
2	1007
0	978
0	964
0	924
0	924
0	969
0	1045
0	1011
0	932
0	974
0	992
0	956
0	894
0	1019
0	919
0	885
0	894
0	861
0	894
0	975
0	912
0	994
0	911
0	955
0	973
11	954
0	860
2	118
0	107
0	98
3	22
5	91
48	98
0	52
0	361
0	392
0	364
0	229
29	345
0	330
4	241
0	115
0	11119
0	10790
0	11298
0	9281
0	11518
0	11202
0	11032
0	11191
0	11173
0	10217
1	10792
0	10783
0	10778
3	11355
0	6530
0	1010
0	236
6	641
1	1047
465	29
1	107
3	295
3	82
3	355
42	312
0	295
1	26
0	9
0	4
9	51
4	51
0	146
0	81
0	84
0	62
1	129
6	1634
0	192
1	990
0	1709
0	1374
0	1326
0	1502
0	1465
0	1370
1	1605
0	1631
0	1344
7	1470
2280	2113
3	2118
0	666
0	730
0	767
0	775
0	556
0	728
0	883
0	228
0	804
0	230
0	453
0	893
0	514
0	579
0	765
0	800
0	872
0	967
0	638
0	818
0	838
0	877
0	716
1	893
0	391
0	710
0	39
0	272
0	706
2	845
0	861
0	910
0	763
6	835
1	772
1	389
0	121
0	142
0	134
0	79
0	25
0	16
0	10
3	3524
0	2
0	4
0	18
0	8
0	2
0	2
8	57
0	2
0	2
0	2
0	2
452	3133
0	2984
3	2529
2	2475
78	269
0	269
4	127
0	268
10	139
0	265
0	239
0	266
1	376
0	194
0	239
0	279
12	79
5	2
0	99
0	109
0	99
0	105
0	99
0	109
0	99
0	99
0	98
0	96
0	6
0	490
1	400
0	162
0	477
2	327
0	393
0	640
0	535
0	513
12	287
0	256
0	167
0	4
0	29
0	161
0	127
1	149
2	170
1	172
0	139
0	149
0	159
0	171
0	162
0	178
4	162
0	169
0	169
0	168
0	155
0	167
0	26
23	19
9	19
19	189
0	104
0	394
1	308
2	405
0	187
0	594
1	374
1	555
0	412
1	389
2	404
2	119
528	1215
0	1139
0	1174
0	1201
0	1052
1	1138
0	1123
0	1124
3	1202
3	214
0	884
0	365
0	162
0	162
3	89
2	870
0	861
0	857
11	865
0	800
1	825
0	716
0	856
1	782
0	720
2	783
1	325
3	71
1	1
0	2
0	211
0	217
0	176
0	211
0	209
0	220
0	232
1	213
0	15
0	1404
0	1480
0	1481
0	1480
0	1485
4	1243
0	1411
0	1481
0	1396
0	1480
0	1404
0	1484
0	1484
0	1481
0	1474
0	1401
0	1485
0	1481
0	1441
0	1485
0	1477
0	1477
0	1481
0	1485
0	1376
0	1484
0	1480
0	1485
0	1480
0	1375
0	1270
0	1317
0	1385
0	1479
0	1322
0	1479
0	1379
0	1474
0	1489
0	1460
0	1475
2	1473
0	1368
4	1459
0	1523
0	1382
1	1485
0	1490
0	44
0	234
0	1180
0	1520
0	1316
0	1593
0	1489
0	1433
0	1513
0	1594
0	1427
0	1216
0	1116
0	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	45
0	40
0	44
0	9
0	12
0	7
0	7
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	1
0	2
0	2
0	2
0	689
0	682
0	680
0	568
0	683
30	689
3	356
0	545
0	0
0	0
0	458
0	387
0	487
0	425
1	425
0	364
0	358
0	312
0	294
0	39
0	311
0	311
0	311
0	3
2204	881
0	830
1	761
2	111
0	3401
0	3830
0	740
0	3621
0	1718
0	3773
0	3777
0	1722
0	3827
0	216
0	216
0	1031
0	2397
0	2904
0	3775
0	2839
0	3326
0	3940
1	3831
0	3446
0	3592
0	3827
0	3228
0	3590
0	3590
0	2800
0	3772
0	3827
0	3213
0	1937
13	1303
0	1135
0	1279
0	1261
0	61
0	21
12	1
0	307
1	417
1	382
1	399
0	367
3	51
8	3
0	287
0	292
0	411
0	286
0	259
0	410
0	268
0	397
0	414
0	271
0	259
0	381
0	392
0	296
0	251
0	275
0	253
0	273
0	43
0	0
0	35
0	266
0	399
0	249
0	0
0	262
15	93
0	55
0	60
0	43
0	63
0	61
0	60
0	57
0	415
0	424
0	200
1	96
0	368
0	40
6	45
0	400
0	443
0	389
1	82
1055	3
0	617
3	618
0	876
0	855
0	961
0	1060
0	815
0	968
5	851
2	275
1	108
1	107
0	115
0	110
2	115
0	120
0	80
0	114
0	113
0	130
0	77
1	112
0	8
0	8
3	7
10	1598
0	755
0	1583
0	1331
0	1587
0	1678
1	1184
0	1529
0	1605
0	420
0	1166
0	1368
0	914
0	1432
0	1569
0	1541
1	532
13	196
0	25
0	25
0	25
0	23
0	23
0	25
0	25
0	23
0	25
0	24
0	25
0	25
0	25
0	25
0	23
0	22
0	21
0	21
0	22
0	25
0	25
0	25
0	26
0	25
0	25
0	6
0	24
0	4
13	227
0	244
0	323
0	230
0	211
0	166
0	143
0	259
0	221
0	195
0	216
0	74
0	183
0	150
0	198
0	207
0	42
0	198
0	82
0	287
0	47
0	229
0	200
0	149
0	202
0	192
0	239
0	270
0	149
0	243
0	185
0	198
0	112
0	128
0	157
6	317
0	222
1	250
1	272
0	173
2	210
0	27
0	394
0	437
0	217
0	366
5	150
0	404
0	432
0	401
0	232
0	355
0	181
0	351
0	223
0	296
4	138
21	279
0	164
0	2121
0	1889
0	2158
53	1611
5	1830
0	2117
0	1816
1	14
38	547
4	535
0	314
0	546
34	562
8	318
0	592
97	759
0	465
3	414
0	706
0	679
0	702
0	717
0	672
0	678
0	713
4	647
0	678
0	667
0	679
0	640
0	685
14	621
0	695
0	680
0	749
0	716
0	678
0	681
0	567
0	678
0	681
0	666
0	681
0	733
0	255
