UniqueCount	AmbigCount
0	1803
57	4858
5	3554
0	1159
0	3335
0	1525
0	3153
0	3132
0	4094
1	825
0	1178
0	1191
0	1083
0	1217
0	967
0	948
0	944
0	913
0	877
5	230
0	71
0	1569
0	52
0	1478
0	1446
0	1418
0	1445
0	1381
53	1223
0	598
0	121
0	1354
0	1422
0	1390
0	1520
1	1463
0	1366
0	1473
0	1339
0	1430
0	1430
0	1429
0	1405
0	1433
1	1340
0	1466
1	1356
0	1421
0	1428
0	1453
0	1418
0	1416
0	1330
0	1429
0	1420
0	1402
0	1453
0	1432
0	59
0	1398
0	1436
0	1367
1	1334
0	1429
0	1433
0	1430
0	1519
0	1430
0	157
0	1385
0	1409
0	1394
0	1224
0	1466
0	1394
0	1392
0	1408
0	1421
0	41
0	1421
0	1414
0	1425
0	1447
0	1392
0	1413
0	1410
0	567
0	1392
0	1421
0	1332
0	1397
0	230
0	1386
9	439
0	56
60	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	117
0	119
0	147
0	149
0	161
0	126
0	114
0	127
0	105
1	38
0	24
0	101
0	28
2	113
1	88
0	79
0	46
0	37
0	34
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	93
0	14
0	88
0	64
0	88
0	87
0	61
0	10
0	64
0	72
0	64
0	30
0	77
0	82
0	17
0	42
0	68
0	74
0	81
0	2
0	75
0	7
0	81
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	375
0	386
2	393
0	393
0	348
3	377
0	357
0	352
1	71
0	52
1	90
0	730
0	873
0	744
0	854
0	745
0	808
0	756
0	752
0	879
0	691
0	84
3	833
0	757
0	713
59	165
1	6361
0	6303
0	2232
0	6180
0	1388
0	6362
1	6348
1	3830
0	3137
0	5032
0	2890
1	5315
0	2913
0	693
1	4698
0	4917
0	368
0	1042
0	1284
0	1264
0	1415
0	4923
0	5853
0	6082
0	6347
0	4538
0	5246
0	6348
2	6826
0	5966
0	6346
0	2838
0	6348
0	5563
0	1213
0	4451
0	6343
0	933
0	6344
0	6346
0	3923
0	1797
0	4
2	7
0	7
0	6
0	3
0	5
0	5
0	4
0	1
0	5
0	2
0	3
1	3
1	622
0	690
1	689
1	55
1	63
0	686
0	730
0	464
0	655
0	640
0	603
0	743
0	785
0	738
0	738
0	695
0	740
0	543
0	561
0	626
0	598
0	390
0	452
0	411
0	449
0	397
0	373
0	314
0	353
0	229
0	259
0	283
0	237
0	281
0	198
0	44
0	86
0	2
2	1
0	2
0	41
0	30
0	2
403	40
120	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	127
0	129
0	139
1	134
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
3	3648
0	3875
0	3848
5	2565
0	2
7	1758
3	735
0	115
0	0
0	164
0	166
0	31
2	171
0	118
0	120
0	175
0	37
0	33
0	101
0	176
0	175
0	193
0	85
0	163
0	176
0	173
0	27
0	128
0	191
0	140
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
125	3
0	1
4	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	4
0	4
0	0
0	0
81	0
0	0
0	0
0	0
0	0
0	0
9	113
0	70
0	10
0	112
0	65
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
0	1
0	1
1265	2
0	3
0	2
0	3
0	2
0	3
0	2
0	0
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	67
0	72
0	77
13	29
0	409
0	418
0	405
0	400
0	405
0	315
0	402
0	402
0	305
0	16
51	328
0	327
0	372
3	372
0	365
0	365
14	378
0	376
0	375
0	365
0	365
0	365
0	365
0	365
0	366
0	365
0	365
0	367
1	365
3	365
0	225
0	235
0	225
0	226
0	203
0	204
2	203
0	201
0	209
0	36
0	36
0	28
0	34
0	35
0	35
0	32
0	34
0	21
0	32
9	275
0	287
0	28
0	102
0	148
0	280
0	286
0	278
1	26
0	252
10	270
0	68
0	68
1	19
1	18
0	18
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	465
0	438
0	460
0	426
4	458
41	462
0	14
0	21
0	21
0	21
0	25
0	21
0	17
0	19
0	16
0	13
0	3
0	0
0	0
0	2
0	1
0	2
0	1
0	0
0	49
0	117
0	15
12	24
78	141
0	18
0	12
0	22
0	14
0	19
0	14
0	23
0	19
0	22
0	10
0	9
0	13
0	11
0	21
0	21
0	9
0	22
0	18
0	12
1	21
0	18
0	17
0	14
4	6
0	6
0	7
0	91
0	101
0	91
0	110
0	16
0	91
0	89
0	91
2	139
0	89
0	115
0	82
0	106
0	96
0	105
0	89
0	94
0	91
0	105
0	103
0	82
0	64
0	69
0	71
0	45
0	15
0	11
0	32
0	28
0	32
0	33
0	32
0	16
0	13
0	13
0	13
0	16
0	17
0	4
0	12
0	15
0	15
0	4
0	6
0	12
0	10
0	7
0	7
0	8
0	7
0	7
0	9
0	11
0	11
0	8
0	9
0	3
0	12
1	12
0	11
0	13
0	12
0	9
0	13
0	10
0	8
0	9
0	6
0	5
0	7
0	5
0	1
0	4
0	7
0	4
0	3
0	6
0	7
0	6
0	3
0	3
0	6
0	1
0	1044
0	2694
12	5269
2	5653
4	4126
1	5128
1	639
5	1052
0	645
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1500
0	1357
0	499
0	1247
0	1422
0	1146
0	455
0	1197
19	1625
0	339
1	880
0	1212
0	1051
0	574
1	846
0	1291
0	1139
0	404
0	395
0	565
0	8
0	7
1	0
0	9
0	8
5	10
0	6
0	5
793	295
0	13
3	282
0	87
0	60
0	82
2	43
0	328
0	215
0	278
3	233
0	33
2	323
1	10
1	233
0	233
10	292
0	297
0	29
21	23
0	91
0	87
0	328
0	346
0	318
2	326
0	60
9	42
0	32
0	16
0	1048
0	1688
1	1978
0	2088
0	2014
0	2050
0	1265
0	35
0	1994
3	78
0	56
2	34
0	0
0	0
1	1508
0	1436
1	4008
0	1757
0	11886
0	11674
0	11003
0	11586
0	9311
0	9802
0	9179
0	9392
0	9808
0	9746
0	9795
0	8058
0	9682
0	9383
0	9450
0	8914
0	7778
0	8211
0	9427
0	9388
0	6540
0	6504
0	5851
0	5547
0	4507
0	3775
1	3613
0	3619
0	3355
0	2076
0	2067
73	458
0	454
0	480
46	494
0	429
1	226
0	179
2	353
0	319
0	162
0	62
0	5
0	5
0	5
0	5
0	4893
0	4813
0	4989
0	4306
0	4181
11	5082
0	3284
0	4586
0	598
0	4845
0	4406
0	4702
1	4222
0	3225
0	4751
0	4656
0	3085
0	671
0	596
0	646
0	689
0	717
0	635
0	648
0	696
0	57
0	244
0	214
11	214
1	1287
0	1463
0	1543
0	321
0	1346
0	1168
0	960
0	1437
0	951
0	672
0	1473
0	1441
0	1346
0	1461
0	445
0	541
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
3	110
0	172
0	127
0	198
0	176
0	171
0	171
0	155
1	149
0	139
0	117
0	162
0	115
0	473
0	469
0	462
0	470
0	506
0	469
0	458
0	145
1	477
0	301
0	469
1	485
0	232
0	443
0	98
0	248
0	251
0	420
0	87
2	1984
0	23954
0	10364
1	23815
0	22718
0	23814
0	23821
2	11483
0	12043
0	12906
0	12917
0	23544
0	13192
0	13102
0	12889
0	12887
0	17193
0	23517
0	10030
0	10071
0	13017
0	13172
0	23805
0	23831
0	23546
0	10332
0	10307
0	10059
0	10020
0	10330
0	10069
0	10198
0	10069
0	8129
0	10260
0	12849
0	13193
0	12897
0	13193
0	10480
0	12886
0	13171
0	12886
0	13262
0	12002
0	13179
0	12910
0	13209
0	23642
0	23765
0	23842
0	23535
0	25056
0	23517
0	23841
0	10340
0	10172
0	10066
0	5777
0	12344
0	23806
0	23810
0	22693
0	23831
0	5652
0	11753
0	13175
0	23173
0	5034
0	1914
7	10251
0	7295
12	6932
0	3399
8	5911
0	2774
0	3178
0	2790
0	1387
0	1224
1	1934
0	2566
0	379
0	1
0	21
0	21
0	3892
96	258
0	148
0	9
0	9
0	137
0	133
0	133
0	139
0	90
0	97
0	96
0	90
1	88
0	88
0	82
0	72
0	67
0	52
0	51
0	56
0	52
0	50
0	50
0	55
0	50
1	49
0	55
0	48
0	49
0	48
0	33
0	45
0	42
0	33
0	33
0	0
0	0
0	6608
1	5975
0	6673
0	5929
0	5439
1	5761
0	6365
25	5749
0	5761
0	5056
0	1004
127	1
1	1275
1	1425
0	1414
0	1268
1172	1485
0	1425
0	1425
0	117
0	111
0	204
3	229
0	167
0	216
0	210
20	412
1	391
0	234
0	248
1	248
0	204
0	58
0	49
0	54
0	32
0	52
0	57
0	37
0	3
0	37
0	38
0	38
0	34
0	57
0	37
0	3
0	57
0	3
0	57
0	58
0	57
0	37
0	38
0	57
0	58
0	58
0	58
0	58
0	57
0	37
0	38
0	57
0	3
0	37
0	38
0	38
0	55
0	58
0	4
0	37
0	52
0	2
0	38
0	55
0	37
0	38
0	58
0	58
0	57
0	38
0	57
0	58
0	33
0	58
0	36
0	38
0	58
0	58
0	55
0	2
0	38
0	38
0	59
0	39
0	37
0	37
0	57
0	57
0	3
0	8
109	211
0	201
0	177
0	149
0	122
0	33
0	33
0	32
0	16
0	32
0	0
0	0
0	0
0	0
0	156
0	138
0	166
0	161
0	72
0	168
0	88
0	170
0	171
0	157
0	186
0	140
0	108
0	93
0	92
0	187
0	182
0	91
0	166
0	163
0	37
0	55
1	101
0	163
0	154
0	180
0	91
0	165
0	104
0	133
0	116
0	76
0	85
0	16
0	6
0	11
0	6
0	6
0	6
0	6
0	6
0	6
0	11
0	6
0	11
0	6
0	11
0	12
0	6
0	10
0	11
0	0
0	1524
0	1226
0	119
0	1616
0	1566
0	958
0	1555
0	1592
0	1504
0	1722
0	868
0	1600
0	1727
0	1564
4	763
0	328
0	1982
0	1812
0	1911
120	1265
0	1144
0	1914
0	1741
0	1488
0	1529
0	1937
0	705
0	1545
0	1478
0	1592
0	1879
0	1646
0	1447
0	117
0	83
0	159
0	1202
2	1194
0	152
0	991
0	1155
0	1094
0	1221
0	147
0	852
0	1055
0	1224
0	1094
0	219
0	39
1	25
0	329
0	1096
0	823
0	177
0	119
0	163
0	160
0	105
0	174
0	119
2	53
1	35
2	108
0	112
0	64
1	75
45	1
0	0
0	0
0	143
0	29
0	162
0	143
0	149
0	130
0	143
0	138
1	9
0	2620
0	2512
2	2393
0	2285
0	2593
0	2524
0	2385
0	2512
0	2593
0	2373
0	2378
0	2361
97	2680
0	2256
0	2518
0	2266
0	2412
0	2552
0	2468
0	1357
0	2484
7	2339
62	0
0	885
0	168
1	951
0	885
0	826
1	764
0	411
0	737
0	829
0	829
0	826
0	728
0	829
0	738
0	826
0	824
0	811
0	157
0	754
0	676
0	757
0	50
0	752
0	773
0	821
0	951
0	573
0	751
0	781
0	820
0	818
0	820
0	781
0	781
0	819
0	154
0	95
0	663
0	818
0	883
0	818
0	816
0	817
0	883
0	753
0	144
0	817
0	817
1	771
0	771
0	218
0	286
0	47
0	47
0	6
0	9
0	4
0	49
0	49
0	40
0	49
0	11
0	9
0	18
0	47
0	9
0	4
0	34
0	4
0	33
0	34
0	34
0	32
0	9
0	49
0	20
0	0
0	22
0	9
1	133
0	2570
0	2519
1	2517
0	2561
0	2561
0	2609
0	2502
0	2523
0	2387
0	2519
0	2517
0	2522
0	2522
0	2522
0	2562
4	2521
0	2519
0	2395
0	2513
2	2498
0	2270
0	2522
0	2523
3	2521
0	2567
0	2541
0	2569
0	2525
5	2522
0	2457
3	1661
0	495
0	264
0	111
21	181
9	172
0	116
0	108
0	95
0	12
7	119
0	65
0	54
0	30
105	28
0	143
0	31
0	144
0	80
0	0
0	0
0	0
1	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
3	230
0	472
0	500
0	83
58	500
0	199
0	518
0	518
0	185
0	506
0	518
0	494
0	504
0	481
0	488
0	185
0	505
0	269
1	269
0	286
0	286
0	0
0	153
0	194
0	168
0	101
0	180
0	98
3	159
0	55
0	119
0	54
0	34
0	36
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1194
0	1181
0	940
0	896
0	940
0	929
0	930
0	927
0	939
0	859
0	928
0	968
0	917
1	969
0	938
0	964
0	888
0	868
0	928
0	847
0	805
0	833
0	934
0	863
8	816
0	917
0	835
0	913
0	893
0	828
0	796
9	623
0	674
0	692
0	444
1	604
0	497
1	50
0	156
0	95
0	92
0	95
0	40
0	41
0	23
0	12
0	9
3	3381
1	3164
0	3631
1	324
12	319
0	967
0	38
0	878
0	814
5	928
0	969
0	994
0	946
0	955
0	1015
0	962
0	1003
0	995
0	916
0	906
0	54
0	996
0	980
0	995
0	996
0	962
0	985
0	977
1	931
0	979
0	912
1	906
0	972
0	45
0	84
12	1316
1	61
1	1279
0	1009
0	1023
0	409
0	1261
1	1278
0	1099
0	1074
0	1376
0	912
0	1272
0	983
0	1065
0	491
0	1270
0	1257
0	894
0	977
11	989
1	1259
0	988
0	886
0	474
0	119
0	0
0	0
1	564
0	596
0	604
1	561
0	587
0	587
0	626
0	564
0	561
0	595
0	602
0	619
0	602
0	563
0	600
0	417
0	95
0	465
0	19
7	49
0	46
0	49
0	49
0	44
1	41
0	35
2	37
0	93
0	105
0	10
0	68
0	1576
0	1592
0	1566
0	1056
0	1563
0	1574
0	71
0	1536
0	91
0	1061
0	1464
0	1072
0	1526
0	1552
0	1536
0	183
0	1066
0	1050
0	1532
0	984
0	888
0	1580
0	1561
0	1552
0	1552
0	1552
0	1443
0	1554
0	1573
0	73
0	70
0	1073
0	1077
0	1536
0	1581
0	1571
0	1526
0	1569
0	1565
0	1552
0	1500
0	1073
0	1481
0	1533
0	806
0	998
0	946
0	1074
0	1046
0	1016
0	1546
0	1468
0	1567
0	1572
0	1536
0	711
0	1423
0	1571
0	1525
0	1537
0	1541
0	76
0	96
0	995
0	1035
0	1031
0	1067
0	1460
0	1461
0	1061
0	1443
0	921
0	1580
0	1027
0	1527
0	1545
0	997
0	71
0	939
0	1526
0	857
0	988
0	208
0	1502
0	1430
0	1486
0	1450
0	223
0	171
0	93
0	7
1	3900
2	3654
0	3900
1	3900
0	3616
0	3085
1	3812
0	3845
0	3954
0	3272
2	3435
2	3904
0	3899
0	3644
0	2663
0	913
1	637
0	201
14	201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2690
0	2552
0	2561
0	2670
1	2583
0	2670
0	2639
0	2141
0	2603
2	2382
0	2521
0	2670
0	2490
0	2612
0	2501
2	2666
0	2666
0	2659
0	1369
0	2642
0	2634
0	2667
0	2483
0	2555
0	215
0	100
0	209
9	141
1	57
0	57
0	1
0	189
0	251
0	42
2	135
0	248
0	268
14	261
0	14
6	260
0	13
6	233
0	29
0	127
0	65
0	69
0	737
0	864
0	817
0	714
0	924
0	846
0	825
0	886
0	840
0	776
0	892
0	856
0	883
1	880
0	866
0	690
0	821
0	780
0	517
0	679
0	683
0	902
0	820
0	883
0	813
0	844
0	803
0	865
0	388
0	173
0	91
0	212
1	160
0	187
1	251
0	151
0	82
0	48
0	91
0	81
0	74
0	450
0	451
0	463
0	450
0	449
0	448
0	436
0	449
0	450
0	452
0	452
0	319
0	444
0	467
0	433
0	436
0	450
0	436
0	449
0	451
1	462
0	449
0	439
0	452
0	449
0	449
0	445
0	453
0	434
0	448
0	442
0	452
0	453
0	456
0	456
0	451
0	448
0	458
0	450
0	451
0	448
0	451
0	459
0	451
0	434
0	437
0	302
0	435
0	435
0	433
0	448
0	444
0	447
0	451
0	426
0	66
0	363
0	340
1	176
0	154
0	61
0	61
0	23
0	22
1	689
0	688
0	630
0	106
0	689
0	275
0	699
0	407
0	761
0	580
0	730
0	641
0	623
0	277
1	154
9	171
0	618
2	184
0	350
2	256
14	407
5	479
0	372
0	352
0	321
0	395
0	348
0	341
0	377
0	367
0	398
0	313
0	263
1	242
0	227
0	154
0	157
3	81
0	229
0	237
0	237
0	164
0	224
0	169
0	215
1	69
0	34
0	167
0	241
0	239
0	193
0	74
0	234
0	234
0	18
0	235
0	234
0	239
0	194
0	239
0	179
0	44
0	240
0	237
0	91
0	241
0	175
0	179
0	118
0	136
0	239
0	234
0	181
0	196
0	126
0	235
0	162
4	3
0	94
1	242
0	181
0	212
0	239
0	193
0	240
0	238
0	179
0	182
0	235
0	15
0	81
0	180
0	212
15	239
0	239
1	77
0	253
0	191
0	119
0	144
0	10
0	633
0	621
0	626
0	623
0	638
0	633
0	629
0	641
0	634
0	626
0	625
0	621
0	631
0	635
0	591
0	625
0	624
0	628
0	625
0	630
0	618
0	613
0	52
0	630
0	630
0	648
0	635
0	623
0	640
0	642
0	635
0	617
0	630
0	638
0	637
0	485
0	620
0	554
0	608
0	637
0	610
1	25
0	629
0	638
0	658
0	635
0	638
0	628
0	621
0	635
0	644
0	628
0	632
0	611
0	639
0	640
0	649
0	588
0	652
0	606
0	647
0	592
0	633
0	622
0	619
0	630
0	603
0	613
0	563
0	627
0	636
0	639
0	617
0	629
0	633
0	625
0	628
0	627
0	625
0	641
0	626
0	631
0	641
0	611
0	613
0	633
0	624
0	620
0	596
0	635
0	568
0	598
0	628
0	643
0	606
0	25
0	0
0	0
0	0
0	2
0	2
15	5
0	2
0	2
0	1
0	0
16	859
0	2114
0	2099
0	2031
0	1843
0	2014
0	2114
0	1914
1	2186
0	2109
0	2109
0	2075
18	296
0	2118
0	2122
0	2046
1	1960
0	2047
0	384
1	2056
0	2109
2	489
0	2112
0	1541
0	2111
0	2109
0	477
0	2111
1	213
0	2111
158	1815
0	1079
0	1054
0	1138
0	1077
0	1165
0	1066
0	841
0	1163
0	600
1	1070
0	837
0	852
0	615
0	686
0	685
0	532
1	498
1	347
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	792
0	1246
0	1198
0	383
1	353
0	262
0	533
0	557
0	559
0	560
0	558
0	553
1	559
0	551
0	553
0	534
0	327
1	554
0	523
0	34
0	30
1	27
1	19
1	21
1	16
0	4
0	3
0	285
1	7
0	134
0	375
0	317
0	252
0	29
7	83
0	375
0	438
0	186
0	306
0	268
0	258
0	272
1	146
8	292
0	116
0	495
0	386
1	176
7	543
0	250
0	217
0	415
0	154
10	414
11	415
0	415
0	342
2	99
0	86
0	75
1	52
0	51
1	49
0	5
0	6
1	5
0	5
0	5
0	1
0	918
0	612
0	952
0	470
0	955
1	870
0	1007
0	866
0	687
0	456
0	347
0	230
4	617
0	425
0	463
0	528
0	375
0	642
0	644
0	7
0	26
2	24
0	11
0	1
1	0
4	3
0	3
0	919
2	911
1	899
0	714
0	35
0	890
0	815
0	877
0	840
0	867
0	889
0	861
0	865
0	872
0	872
0	839
0	406
0	803
0	863
0	827
0	863
0	828
0	761
0	802
0	844
0	866
3	566
2	246
0	75
0	76
0	325
0	325
2	68
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5831
6	5745
1	5829
0	5900
0	4051
0	4999
0	5900
0	5940
1	5900
0	5898
0	5479
0	5586
16	825
4	335
0	1413
0	1493
0	1505
0	1523
0	1492
0	1556
0	1547
0	1522
0	1524
0	1502
2	1556
0	1520
0	1384
0	1498
0	1536
0	1577
0	1332
0	1520
0	1504
2	337
0	343
0	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	5
0	8
0	8
0	8
1	95
0	154
0	1320
0	1289
0	1264
0	1301
0	1338
0	1259
0	1324
1	1310
0	1293
0	1288
0	1322
0	1293
0	1288
0	1298
0	1267
0	1295
0	1279
0	1272
0	1183
0	1268
0	1286
0	1322
0	1287
0	1293
0	1316
0	1267
0	1296
0	1290
0	1318
0	1293
0	1121
0	1265
0	1292
0	1258
0	1315
0	1259
0	1316
0	1270
0	1138
0	399
0	871
0	852
0	573
1	122
0	293
0	191
0	126
0	137
0	151
0	149
0	136
0	165
0	126
0	132
0	106
0	93
1	82
0	59
48	17
1	17
0	16
0	507
0	501
0	446
0	449
0	502
0	407
0	504
0	458
0	450
0	448
0	239
0	185
0	546
0	442
0	455
0	502
0	427
0	502
0	524
0	504
0	492
0	392
0	507
0	272
0	226
0	490
0	517
0	502
0	517
0	496
0	72
0	94
0	104
0	125
0	57
0	57
0	92
0	93
0	90
0	90
0	90
0	90
0	95
0	95
2	119
0	95
0	92
0	95
0	90
0	77
0	79
0	77
0	71
4	0
11	1064
127	1064
0	327
0	264
0	4084
7	18917
1	13674
1	18865
0	17120
0	9631
0	14790
0	17418
0	17088
0	1680
0	16207
0	18192
4	17445
0	17745
0	18865
0	18908
0	18487
0	19027
0	17290
0	18908
0	18871
0	17535
0	17223
1	18886
0	12358
0	17476
0	17470
0	18036
0	5637
0	18896
0	17103
1	5633
0	18214
0	16948
1	17672
0	16996
0	9040
6	10991
0	5519
1	5598
0	10171
1	147
1	163
0	148
24	153
0	77
0	150
0	149
0	150
0	126
0	101
0	84
0	38
0	151
0	112
0	150
0	160
0	134
0	150
0	1839
0	1488
0	1975
0	1850
0	1795
0	1559
0	173
0	2069
0	2088
0	2080
0	2068
0	2066
0	2066
0	1838
3	2066
0	109
0	397
2	160
1	139
0	137
1	141
0	146
2	531
0	533
0	563
0	653
0	548
0	647
0	480
0	406
0	703
0	653
0	463
0	561
1	606
1	550
0	590
0	496
3	653
4	424
1	521
0	598
0	588
0	636
0	561
1	214
0	395
20	935
0	552
0	241
0	295
0	649
0	392
0	3005
0	3083
0	3078
0	2950
46	340
0	210
2	176
1	140
0	2
0	2
0	2
0	2
0	3191
0	2627
0	143
0	3277
0	3178
0	3008
0	3204
0	2969
1	3077
0	3191
0	2651
0	3082
0	2694
0	2582
0	3038
0	3151
0	3163
0	2912
0	3081
0	3012
0	3108
0	2625
3	3046
0	3077
0	3189
0	2842
0	3039
0	2455
1	3190
0	3234
0	3122
0	3135
0	3089
0	3128
0	3205
0	3089
0	1689
0	1595
0	2121
0	2714
0	3053
0	2999
0	2999
0	2999
0	3068
0	3122
0	3055
0	2958
0	2992
0	2983
0	3114
0	2915
0	3097
0	3066
0	3074
0	2998
0	2949
0	3074
0	3074
0	3074
0	3024
0	159
0	2956
2	2011
0	2079
0	3026
0	2954
0	2949
0	2929
0	1986
0	1981
0	2050
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	89
0	96
1	97
3	77
6	763
15	2241
3	2294
0	595
0	612
0	653
0	492
4	2
0	0
0	0
0	0
0	0
0	0
2	41
1	41
0	1
0	2
0	5
0	1
0	4
0	5
0	5
0	5
0	5
0	1
0	5
0	2
0	2
0	0
0	8
0	4
0	0
1	8
0	8
0	8
0	778
0	655
0	660
0	858
0	668
0	802
0	653
0	656
0	649
0	659
0	608
0	670
0	660
0	663
0	666
0	668
0	664
0	653
0	338
0	362
0	377
0	665
0	365
0	663
0	656
0	655
0	656
0	659
0	646
0	643
0	670
0	674
0	650
0	381
0	642
0	655
0	645
0	658
0	380
0	638
0	632
0	628
0	620
0	637
4	837
0	628
0	795
0	692
0	767
0	771
0	689
0	632
0	624
0	344
0	624
0	627
0	335
0	619
0	627
0	618
0	623
1	664
0	625
0	621
0	624
0	619
0	628
0	625
0	627
0	620
0	664
24	627
0	186
484	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1540
0	1442
0	1493
0	1087
0	1207
1	283
0	1046
0	991
0	1020
0	927
0	972
0	885
1	732
0	0
0	208
0	212
1	208
1	83
0	31
4	223
0	83
0	109
6	208
0	85
0	72
25	83
0	107
1	36
0	274
0	263
0	325
0	244
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	37
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	177
0	176
0	70
12	1
2	0
0	0
13	1279
0	1212
0	1206
0	2
0	225
0	535
0	316
0	1715
0	1710
0	1710
29	1840
0	1716
0	1839
0	1723
0	1709
0	1672
8	352
0	90
5	352
1	24
5	149
0	40
0	233
0	190
2	274
0	238
0	228
0	255
