UniqueCount	AmbigCount
0	408
0	403
0	383
0	386
0	386
1	197
0	1208
0	1185
0	1392
0	1246
0	1194
0	486
0	1141
0	460
0	1137
2	1347
0	577
5	0
2	353
0	178
1	261
6	353
33	1369
0	9313
0	9093
0	9044
0	2945
15	556
0	229
3	0
6	156
0	155
0	102
1	67
0	138
0	139
3	120
0	81
0	44
0	82
0	108
0	290
0	286
0	14
0	1612
0	1547
0	1612
0	1458
0	1612
0	1457
0	1612
0	325
0	1547
0	1612
0	1612
0	1458
0	1615
0	1612
0	642
3	1487
1	1592
4	1617
0	1614
0	1592
36	1658
0	1617
0	1618
0	1616
0	1615
0	1611
0	1612
0	1310
0	1612
11	1648
0	1611
0	217
0	1582
0	1459
0	108
0	110
0	115
0	111
0	86
0	108
0	102
0	105
0	99
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	1263
3	1430
3	59
0	302
0	1430
1	1469
2	449
0	16
0	1435
0	1425
0	1433
0	1433
6	203
0	384
0	126
0	1
0	1
1	1617
10	1576
0	1503
0	1182
320	248
0	229
0	223
0	234
0	65
0	967
0	869
0	871
0	906
0	922
0	988
0	912
0	799
0	927
0	368
0	354
0	709
0	929
0	247
0	236
0	814
0	740
0	631
0	822
20	930
1	873
0	823
0	879
0	884
0	139
0	140
0	133
0	162
0	143
0	104
1	144
0	143
0	108
0	143
0	147
0	150
0	188
0	127
1	140
0	161
1	149
0	128
0	107
0	147
0	162
0	166
0	178
0	145
1	172
0	142
0	161
0	174
0	125
0	159
0	117
0	154
0	141
0	168
0	149
0	141
0	151
0	118
0	166
0	128
0	131
0	94
0	136
0	142
7	133
0	112
0	97
0	386
0	388
0	389
0	229
0	150
0	151
0	154
0	149
1	138
0	118
0	117
0	125
0	105
0	14
0	7
0	9
0	8
0	8
0	5
0	1
0	1
0	1
0	1
0	0
2	809
0	1141
0	1037
0	1008
0	604
14	1033
0	939
0	974
10	1370
0	1124
0	1852
0	1858
0	747
0	1383
0	1767
2	76
0	972
0	145
0	57
0	95
0	4693
0	4668
0	4426
0	3902
0	4697
0	4054
0	4537
0	4810
0	4088
1	3831
0	3939
0	3380
2	0
6	54
0	49
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	7
0	7
13	7
0	7
0	5
1	65
0	165
0	166
0	157
0	165
0	163
0	179
0	166
0	127
0	116
0	140
0	138
0	138
0	141
0	142
1	149
0	139
0	143
0	138
0	107
0	141
0	83
0	80
0	47
0	45
0	22
0	1940
0	1991
1	1895
0	1964
3	412
0	1818
2	1145
0	2063
1	1404
0	1386
0	1447
0	224
1	3041
0	3077
0	3070
0	3034
0	2922
0	3113
0	3148
0	3078
0	3119
0	3035
0	1732
0	426
4	139
0	127
0	756
1	526
0	108
0	88
0	756
0	302
0	657
0	108
0	330
0	756
1	743
0	310
0	310
0	530
0	434
0	763
0	134
0	431
0	45
0	523
0	525
0	14
0	526
0	490
0	526
3	526
0	302
0	526
0	526
0	523
3	526
0	173
0	220
0	145
0	211
0	173
0	293
60	321
0	306
0	173
0	173
1	160
0	127
0	218
0	0
2	805
0	897
0	701
1	866
0	463
0	456
0	413
2	505
0	488
1	386
1	494
1	4
1	169
0	183
0	227
0	121
0	172
0	293
6	221
0	219
0	205
1	155
0	209
0	188
0	204
0	183
0	126
0	206
0	207
0	207
0	209
11	226
0	191
1	222
0	166
0	201
0	166
0	0
0	1
0	1
2	223
0	219
0	234
0	206
0	225
0	84
6	74
0	45
0	13
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	121
0	110
0	37
0	129
0	113
0	127
0	36
0	34
5	852
122	1887
0	1537
0	267
364	622
0	257
0	286
0	331
0	211
0	53
0	295
0	297
0	256
2	1768
0	1682
0	1723
0	1801
0	1763
0	1613
0	1554
1	1731
0	1434
0	1884
0	1744
0	1629
0	1545
1	1831
0	1007
1	115
0	110
0	118
0	115
0	114
0	76
0	79
0	68
0	78
0	62
0	1
0	1
0	1
0	387
0	334
0	348
0	341
0	406
1	340
0	352
0	340
3	387
0	202
0	238
0	365
0	22
0	2489
0	2543
0	2553
0	2579
0	2488
0	1095
0	2459
0	2505
0	2476
0	985
0	1148
0	2480
0	839
0	1302
0	946
0	2429
1	136
3	1834
0	121
0	34
1	1
1	21818
0	9822
0	16623
14	11888
0	15310
0	13682
1	7144
0	3777
0	25749
0	10104
1	22512
0	2665
0	22024
0	9986
0	15417
0	17062
0	13161
2	22051
0	19559
1	14681
0	13845
0	14756
1	14398
2	14367
0	14567
0	11083
0	12077
0	14197
0	13822
0	13609
0	13144
148	14778
0	13521
0	14293
0	13531
50	14562
0	10632
0	7961
6	1624
0	204
0	0
0	0
0	10
0	10
0	10
1	10
10	10
0	7
0	10
0	10
0	0
0	0
0	0
0	0
0	10
1	364
0	431
0	411
0	214
0	386
0	336
0	373
0	311
0	350
0	378
0	369
0	370
0	146
0	107
0	99
0	199
1	45
0	431
0	427
0	554
0	540
0	547
0	309
0	342
45	142
0	217
0	310
1	298
0	86
0	77
0	67
0	27
0	27
0	32
24	55
0	53
0	42
0	49
0	48
0	7
0	7
0	7
0	8
0	8
0	1119
4	1057
0	1165
0	1137
0	534
0	1032
0	1061
0	1102
0	1152
0	1177
0	776
0	1065
1	1113
0	1228
0	1061
0	1124
0	491
0	1165
0	488
0	1101
0	1061
0	1065
0	1173
0	567
0	1125
0	1062
0	1119
0	1128
0	1100
0	1128
0	1165
0	704
0	1124
0	486
0	1127
0	491
0	1101
0	1119
0	1102
0	1162
0	1123
0	1161
0	1131
0	1017
0	1074
0	1064
0	1124
0	1127
0	788
0	35
0	34
0	35
0	33
0	35
1	23
0	1781
0	1781
0	1780
0	1757
0	1781
0	1780
1	1781
0	1723
0	1021
0	79
0	80
0	498
0	156
0	555
0	556
0	1748
0	1748
0	1731
0	1720
0	1732
0	1895
0	1782
0	1781
0	1746
0	1638
0	1745
6	284
0	712
0	900
0	1744
0	1719
0	1910
0	1639
1	1820
0	1780
0	1746
0	1394
0	670
0	1745
0	1724
0	79
0	1780
0	1781
0	1887
0	1848
0	1523
0	1491
0	1857
0	1876
0	1872
0	1828
0	1618
0	1781
0	1735
0	1749
0	1755
0	1735
0	1617
0	1761
0	1721
0	1781
0	1640
0	1733
0	1364
0	1396
0	1362
0	1723
0	1783
0	1724
0	1581
0	1394
0	1781
0	1708
0	1758
0	1638
0	1731
0	1781
0	1719
0	81
0	449
0	592
0	593
0	592
0	684
0	2
0	1
0	1
0	1
0	2
0	0
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	631
0	592
0	584
0	591
0	621
0	597
0	614
0	564
0	23
0	567
0	611
0	601
0	619
0	602
0	604
0	604
0	592
0	552
0	548
0	549
0	602
0	565
0	539
0	528
0	12
1	12
0	12
0	12
0	11
0	12
0	11
0	12
0	12
0	11
0	11
0	10
0	11
0	12
0	12
0	12
0	12
0	12
0	12
0	10
0	11
0	12
0	11
0	5
0	11
0	12
0	12
0	11
0	11
0	12
0	1
0	8
0	8
0	7
0	7
0	7
1	4
3	3
0	2
0	1
14	14
0	14
1	0
0	0
328	1508
0	1390
0	1186
0	1399
0	1432
0	1271
0	593
1	1236
0	87
2	1346
0	574
1	463
1	224
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	9
0	8
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1450
0	1448
0	1478
0	1331
0	1448
0	1283
0	489
1	371
0	1
0	327
0	363
0	124
6	6
0	474
0	498
0	240
0	508
0	473
0	473
0	472
0	472
0	471
1	406
4	470
217	723
1	715
0	458
0	458
0	469
0	149
0	464
0	464
0	613
0	614
0	652
1	563
0	491
0	203
0	464
0	458
0	464
0	466
0	639
0	716
0	471
0	558
8	465
0	471
0	464
0	463
0	463
0	464
0	465
0	466
0	464
0	465
0	464
0	4106
4	3057
0	4098
0	2938
0	3662
0	4240
1	3124
21	3053
0	4050
0	3644
0	4047
1	4037
0	3834
0	3682
0	3844
0	3270
0	2556
0	3133
0	2
1	22
0	17
0	51
0	90
0	97
0	95
0	35
0	95
0	100
120	3291
0	3617
0	3454
0	3188
5	3455
0	3441
0	3342
31	3420
0	3551
0	3536
2	3384
0	3167
0	3056
45	1039
14	1008
0	899
0	212
1	276
0	474
5	395
0	487
0	241
0	462
0	49
0	409
0	455
0	108
0	123
0	352
0	452
0	453
0	452
0	222
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	19729
19	19655
0	19728
1	19675
3	19746
0	19683
130	19743
11	18979
1	18079
6	14303
0	1870
0	1670
0	1351
12	4675
1	103
0	20
0	17
0	9
3	23
0	156
0	156
0	151
0	11
0	85
0	153
0	66
0	15
0	141
2	12
0	32
0	14
0	68
0	82
0	146
0	145
0	152
0	145
0	162
0	84
0	155
0	158
0	82
0	147
0	152
0	150
0	144
1	65
0	18
0	14
1	36
0	42
0	43
0	44
0	28
0	45
0	48
0	27
0	46
0	46
0	46
0	16
0	30
0	29
31	951
2	951
0	950
2	1132
0	1132
0	1275
0	923
0	1120
0	1419
0	1443
0	1130
1	1014
7	1357
0	1347
0	1227
0	1316
0	1443
0	894
17	1491
0	1276
0	1337
0	1283
0	1388
0	1387
0	1485
0	1257
0	918
0	1296
0	1204
0	1071
1	1010
0	1418
0	835
0	614
1	542
0	748
0	731
0	684
0	728
2	227
1	52
185	989
1	960
0	787
0	322
1	89
2	0
0	2685
0	2684
9	2642
3	2650
0	2606
16	2467
0	127
0	2448
0	2443
0	148
0	140
0	136
0	142
0	93
0	9
0	411
106	412
0	140
0	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	180
6	285
0	119
0	101
0	316
0	314
0	343
0	222
0	113
0	190
13	82
0	82
0	82
0	33
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	92
0	93
0	97
0	97
0	96
0	105
0	89
0	97
0	98
0	99
1	97
0	0
0	0
0	0
0	0
0	0
0	0
389	685
2	574
0	533
4	207
0	711
0	656
0	579
0	675
0	570
0	627
0	672
0	616
0	660
0	561
0	41
2	76
0	595
0	637
0	637
1	581
0	533
2	39
0	143
5	525
0	495
2	413
0	418
0	489
0	498
2	165
0	500
0	499
1	40
0	499
1	501
0	2975
0	13168
6	14033
0	11787
0	13152
0	12170
0	3136
0	3380
11	18
0	17
0	18
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	930
0	952
1	904
0	936
0	948
11	162
0	924
0	737
0	520
0	15
0	61
0	1054
0	1083
1	1054
0	1049
0	1030
2	1045
0	1025
1	812
0	622
0	60
0	362
1	51
3	52
2	28
22	13418
0	40935
0	40922
0	42270
0	12942
0	0
0	304
2	138
146	20661
0	201
0	254
79	1981
1	3858
3	6393
458	45293
0	42297
0	3788
6	132
3	437
1	436
0	386
0	386
0	379
0	108
7	134
0	84
0	66
2	61
6	1142
0	1072
0	1115
0	1029
0	355
0	43
0	28
0	1373
0	1365
2	1353
0	1342
5	1133
0	875
0	1397
0	1353
0	1388
0	1387
0	1381
0	1384
0	1055
0	471
0	542
0	526
0	444
10	319
0	296
0	174
0	2406
0	268
0	2606
0	1571
0	172
1	1755
11	2607
0	2654
0	1719
5	2306
1	292
0	319
68	320
0	120
0	50
0	54
0	55
0	54
0	55
0	55
0	54
0	55
0	54
0	56
0	55
0	55
0	25
0	21
0	22
0	22
0	1
0	0
0	0
1	5
0	3
0	4
0	2
0	2
0	113
0	120
0	100
0	97
0	106
2	111
0	106
0	103
0	91
0	106
0	31
0	32
0	19
0	0
0	1
0	1
0	190
14	343
226	433
0	382
0	77
16	2754
1	2475
0	2349
0	2480
0	2473
0	1509
0	1106
0	1445
0	2337
10	2532
2	2533
0	1286
1	1444
3	2389
0	2474
0	1754
4	813
9	1047
785	1048
19	30
8	25
1	28
0	8
7	8
0	454
0	649
0	697
0	640
0	496
0	579
0	647
0	556
0	554
0	635
0	634
0	492
0	273
4	573
0	557
4	40
2	508
0	201
0	357
0	495
3	498
1	482
0	503
0	48
0	482
0	442
0	492
0	98
0	47
1	236
0	482
0	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	84
0	92
0	88
1	92
0	65
0	70
0	65
0	1
0	10
0	64
1	2
1	2
0	0
0	16
0	15
0	15
0	16
0	16
0	16
1	13
0	10
0	4
1	0
6267	27
1701	5
0	27
0	56
7	56
1	21
211	505
2	479
0	105
1	110
0	158
0	149
0	158
0	156
0	150
0	156
0	160
0	162
0	150
0	156
0	156
0	162
0	159
0	159
0	159
0	164
0	158
0	158
0	157
1	2165
0	2703
0	2680
0	2702
0	2762
0	2703
0	2773
0	2344
0	2750
0	2385
0	2727
0	2758
0	2723
0	2700
0	2700
0	2702
0	2771
0	2700
0	2723
0	2745
0	2757
0	2701
0	2671
0	2697
0	2569
0	2583
0	1354
0	777
0	1012
1	880
0	800
1	558
1	547
0	400
0	279
0	248
0	179
0	165
0	195
0	16
1	1210
2	1124
0	1157
0	1129
0	1802
0	1794
0	1709
0	1865
0	1737
0	1133
1	1776
0	39
0	1504
0	1785
0	1746
2	1084
0	1537
4	347
0	51
0	0
13	637
40	650
1	629
1	68
922	293
23	289
0	2385
0	2127
0	1446
9	1590
0	1408
0	780
0	17
0	2374
0	2485
0	2487
0	2463
0	2525
0	2401
0	2451
0	2484
0	2403
0	1058
0	2288
8	2467
1	1493
0	4
0	65
92	70
0	7
1	17
2	13
0	12
0	1
20	1069
0	1089
0	874
0	1027
0	1026
0	1027
0	1028
0	971
0	1077
0	972
0	1036
0	1080
0	1129
0	1079
0	1081
0	969
0	970
0	1010
0	1011
0	997
0	1065
3	1059
0	1070
0	1017
0	985
0	220
1	170
0	124
0	1052
7	1032
0	897
0	996
0	1059
0	1051
0	1032
0	1054
0	1032
0	1056
0	1051
0	1050
0	1033
0	1050
0	1028
0	1049
0	1038
0	1048
0	1050
0	1024
0	1044
0	1030
0	1042
0	1031
0	956
0	688
0	621
0	252
0	187
0	108
0	382
0	310
1	321
0	324
0	390
0	357
0	372
0	278
0	390
0	306
0	342
0	394
0	367
0	386
0	367
0	357
0	365
0	409
0	258
0	337
0	349
0	375
0	387
0	319
0	347
0	342
0	315
0	365
0	370
0	371
0	190
0	106
1	315
0	378
1	262
0	71
10	68
0	26
0	30
1	12
0	3408
0	3249
0	3408
0	3408
0	3408
0	3212
0	3470
0	3300
0	3431
1	3232
0	3409
0	3147
0	3150
0	3177
0	2992
0	3239
0	3430
0	3329
0	3150
0	3408
0	3283
0	3204
0	3233
0	3230
0	3150
0	3151
0	3408
0	3177
0	3271
0	3180
0	2990
0	3235
0	2855
0	2972
0	3408
0	3145
0	3169
0	3066
0	3410
0	3410
0	3411
0	3152
0	3408
0	3409
0	2437
0	3086
0	3409
0	3409
0	3151
0	2990
0	3230
0	2972
0	1949
0	2975
0	2972
0	3147
0	3233
0	3204
0	3152
0	3147
0	3233
0	3147
0	3305
0	3225
0	2902
0	3070
0	3275
0	3149
0	3180
0	2705
0	3150
0	3408
0	3173
0	3078
0	3151
0	2758
0	3411
0	3410
0	3408
0	3067
0	3399
0	3231
0	3132
0	3253
0	3230
0	3209
0	3311
0	3127
0	1954
0	3002
0	2228
0	2104
0	2051
0	1760
0	1105
0	0
0	0
0	0
0	471
0	549
0	535
0	519
0	538
0	440
35	620
1	534
0	419
16	526
0	2091
0	2110
0	2018
0	2009
0	2073
0	2061
0	2061
0	2062
0	2061
0	2066
0	2061
3	794
0	600
0	193
0	694
0	772
0	577
0	662
0	617
0	757
0	750
0	703
0	525
0	651
0	627
0	614
0	681
0	779
0	695
0	727
0	756
0	650
0	739
0	773
2	503
1	303
0	43
1	34
0	41
0	26
0	35
0	24
4	25
0	6
12	13
63	62
1	561
0	534
0	590
0	525
0	109
0	306
0	380
0	409
0	443
0	351
6	444
0	303
2	160
0	119
0	94
0	6
0	5
0	6
1	4
0	6
4	4
0	1
0	1
0	4
0	4
1	6
0	10
0	11
0	12
0	0
0	10
0	6
0	3
0	3
0	3
0	1
0	121
7	160
0	93
6	94
0	81
0	42
0	4
0	4
0	5
0	5
0	6
0	7
0	8
0	7
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	7
0	8
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	3
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	3
0	1
0	2
0	1
3	5
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	298
0	89
0	238
1	326
0	290
0	297
0	252
0	179
0	175
0	174
0	117
0	113
0	117
0	118
0	24
0	24
0	15
3	120
0	104
1	115
2	10
0	18
0	4
2	558
0	1397
2	1357
0	1271
0	594
7	578
0	49
3	12
0	1
0	12
0	9
0	0
0	9
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	2
0	0
1	11037
0	11110
0	11086
120	1175
0	534
2	130
3	100
70	814
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	867
0	683
30	466
69	536
0	905
0	769
0	703
1	254
0	316
0	618
0	66
0	0
0	0
0	1
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
778	645
0	638
2	55
0	3112
2	3087
0	2479
0	2985
0	3009
0	2748
0	3058
0	2784
0	2758
0	2321
3	2568
0	2069
0	3002
0	3110
0	2200
0	2801
0	3026
0	2538
0	2226
0	2760
0	3215
0	3045
0	2970
0	2381
2	329
0	1652
1	2865
0	2975
0	2050
0	2946
0	2947
0	580
1	558
14	3840
0	1382
0	971
0	1368
0	1534
1	646
19	105
53	1354
44	316
1	444
0	911
0	906
0	763
2	766
1	37
0	38
0	763
0	20
1	20
0	19
0	763
1	203
0	44
18	1384
0	979
0	1351
0	1069
0	1170
0	1262
0	1080
0	960
2	1218
4	82
0	1342
1	1274
0	401
1	380
0	100
0	21
0	5
0	22
0	25
0	28
0	15
0	21
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
3	21
0	21
0	13
0	8
0	8
1	9
14	22
1	14
0	1
4	1
0	4
0	758
0	768
1	744
3	614
0	747
0	773
0	707
0	744
0	739
0	658
0	724
0	703
0	721
0	738
0	637
0	196
0	19
0	46
0	82
0	274
0	142
0	86
30	38
0	38
0	19
23	187
1	175
0	168
0	168
0	168
0	170
0	185
0	151
4	164
0	144
0	464
0	730
0	708
0	700
1	693
0	392
0	133
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2001
0	2094
0	1486
0	1888
0	1987
0	1925
1	1955
0	1772
0	1872
0	1933
0	1705
0	1852
0	1610
0	1804
0	3
0	2
0	2
0	2
0	0
0	0
0	1302
0	1409
0	1446
0	1401
0	1341
2	1419
0	1344
0	1333
1	325
21	334
4	324
0	323
0	323
3	327
0	324
0	324
0	323
0	331
1	8
1	430
0	183
1	401
0	418
0	449
0	306
1	612
2	448
0	308
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
4	70
38	70
0	0
0	0
0	0
0	0
0	109
2062	117
121	579
0	578
1	0
0	1164
0	1115
0	1119
0	1241
0	1174
0	976
2	1198
0	1153
0	1157
0	1135
0	1163
0	946
0	1187
0	836
0	1139
0	1186
0	943
0	1098
0	161
0	272
0	426
1	261
2	721
0	404
8	707
0	392
2	789
0	772
0	811
0	725
0	742
0	2
0	377
0	9
0	10
0	9
0	10
0	10
0	9
0	7
0	9
0	10
0	10
0	10
0	10
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	807
0	624
0	811
0	789
0	807
0	50
0	77
0	82
0	815
0	783
0	563
0	788
0	537
0	792
8	807
0	47
0	673
0	122
0	806
0	807
0	65
0	7
0	807
0	34
0	747
0	129
5	129
0	126
0	76
7	114
0	34
0	19
962	2685
0	2662
1	2626
1	1967
9	1888
0	1554
0	1517
1	1392
0	1468
0	1343
0	1372
0	279
2	1
0	1
0	0
27	241
0	221
0	142
0	112
0	45
0	53
0	2519
0	1590
0	2350
0	2200
0	1817
0	2470
0	395
0	2413
0	2284
0	2531
0	1627
0	1391
0	2839
0	2304
1	2553
0	2314
0	1730
0	1877
0	2339
0	2033
0	2579
0	2093
1	2588
0	1433
0	2627
0	575
1	2215
0	603
0	1251
0	1218
0	7
0	848
0	2400
0	2185
9	633
0	588
0	567
0	565
0	468
0	491
0	590
0	529
0	567
0	580
0	584
0	568
4	596
0	452
0	488
0	458
0	351
0	482
0	437
0	399
0	346
0	3377
1110	3468
1	2575
0	233
0	2448
0	2687
0	2551
0	3109
0	3233
0	2254
0	2317
0	2661
0	3224
0	2026
31	1521
0	3
0	3
4467	251
1	226
61	5847
0	5730
0	1901
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	258
3	258
5	4818
0	9750
1	8552
1	2270
30	3983
0	6777
10	5086
0	1129
0	87
17	103
0	62
0	55
0	75
0	336
0	347
0	597
0	319
24	674
0	391
0	321
0	27
1	61
178	878
0	837
0	798
0	700
0	762
0	643
5	5
0	15
87	1483
0	413
0	1450
0	0
0	0
0	719
0	650
0	786
0	747
0	726
0	742
0	13
0	27
0	28
0	26
0	25
0	26
0	26
0	17
0	17
0	16
0	17
0	17
0	12
0	4
0	10774
0	10621
0	6230
1	5982
0	3178
0	615
14	509
0	148
1	4911
0	4689
0	5002
639	5007
0	4998
0	4997
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	2
0	2
0	2
0	1
0	1
0	2
0	1
0	2
0	1
0	2
0	2
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	38
3	39
0	32
0	0
0	0
0	0
901	2394
70	1375
0	2359
0	1757
0	1981
0	1971
0	2008
0	1962
0	1976
0	1953
0	1918
0	1972
0	1933
0	1936
0	1937
0	1899
0	1910
0	1847
0	1873
0	1964
0	1892
0	1878
0	1873
0	1883
0	1887
0	1906
0	1823
0	1888
0	1792
0	1830
0	1946
0	1828
0	1915
0	1860
0	1846
0	1422
0	413
5	102
0	271
0	716
0	149
0	624
0	51
5	35
81	714
0	159
0	218
5	218
0	0
0	5482
0	5477
4	5816
2	4953
2	1662
0	1674
0	1531
0	1811
0	1784
0	1321
8	1299
0	987
0	1021
2	1074
0	832
0	766
0	804
0	851
0	896
3	135
0	61
2	5391
0	5545
2	4802
1	5475
0	5108
0	5397
1	3124
0	4488
0	5021
2	1239
0	2631
0	1418
1	1344
0	1658
0	1694
0	1392
0	2506
0	1922
1	2636
0	1911
0	1691
0	2350
0	1517
0	2879
1	1928
0	1635
0	1330
5	1695
0	1676
0	1877
0	1218
0	300
0	1657
0	1690
0	1687
0	1420
0	1149
146	2366
0	12060
0	3363
0	13345
6	12809
0	2769
62	131
0	1818
0	248
1	1616
0	1678
0	1767
0	1948
0	1759
0	1676
7	1789
0	1126
0	1504
0	1767
0	1822
0	329
0	263
0	1721
0	17
0	17
0	133
742	936
0	920
4	171
0	0
0	0
0	1
0	0
0	0
10	398
0	352
0	250
0	156
0	158
0	218
0	346
0	91
0	85
0	42
5	44
1	44
0	44
1	2
31	9029
0	735
0	613
0	641
0	6113
1	8932
0	7136
0	8933
0	9106
0	9105
0	9101
1	644
0	1398
0	5902
0	566
0	500
0	468
0	5736
0	721
1	98
0	511
0	789
0	5662
0	14
8	14
7	4
0	11
0	9
0	9
0	12
2	981
483	1479
0	1402
0	1388
11	1315
55	1347
0	1013
0	861
31	994
8	1001
1	879
5	1024
1	930
0	777
0	946
0	699
0	759
0	675
0	828
0	699
2	825
3	2168
0	2520
2	1616
0	1925
0	1546
0	2411
0	1900
1	1479
0	1843
0	1871
0	1625
2	1737
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
14	87
27	116
4	125
0	127
0	129
1	33
1	126
0	4
0	12
0	22
0	19
0	1
0	1
2	31
0	32
1	22
71	41
0	10
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	982
0	953
0	560
1	540
0	525
1	523
0	1191
0	1142
0	1193
0	517
2	1155
0	1132
0	546
0	304
0	1091
0	1091
0	546
110	1161
0	1237
0	498
1	546
0	256
0	556
0	934
0	719
0	77
0	230
0	499
0	482
0	378
1	316
0	262
0	213
0	73
0	111
0	162
0	69
0	37
0	28
0	33
0	36
0	25
0	18
1	19
0	13
0	2
0	62
0	58
0	52
0	27
0	7
0	0
0	61
0	55
0	61
0	2
1	61
0	61
1	61
0	60
0	44
0	56
0	65
0	63
0	5
0	6
0	53
0	64
0	51
0	57
0	64
0	6
0	62
0	62
