UniqueCount	AmbigCount
0	633
0	644
0	604
0	672
0	663
0	488
0	586
0	642
0	77
0	362
0	68
0	151
0	143
0	156
0	133
0	124
0	136
0	52
0	145
0	140
0	161
0	97
0	158
0	151
0	151
0	151
0	41
0	129
0	133
0	160
0	128
0	67
2	146
0	2
0	2
0	2
0	2
0	2
0	2
11	305
0	306
0	304
0	152
0	152
0	19
4	7
128	7
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	68
1	62
2	172
0	53
0	156
0	53
2	20
1489	487
0	57
0	731
0	811
0	806
0	745
0	784
0	479
0	501
0	422
0	496
0	475
0	466
0	443
0	400
0	388
0	355
0	317
0	342
0	305
9	4
1	183
6	41
0	31
0	1
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
9	277
0	1022
8	1028
0	994
0	1000
0	231
0	1026
0	993
0	847
0	813
14	1008
0	920
0	1002
0	920
0	1000
2	998
0	816
1	112
0	995
0	991
0	993
0	1002
0	995
0	998
0	815
0	291
0	482
0	459
0	398
0	431
0	417
0	217
1	403
0	138
0	340
0	262
0	259
0	246
0	192
1	158
0	207
0	96
0	131
0	0
0	544
0	519
0	457
0	475
0	465
0	520
1	54
0	444
0	41
0	26
0	3
19	20
0	25
0	36
0	41
0	31
0	29
0	37
0	6
0	30
0	38
0	35
0	37
0	34
0	29
0	31
0	30
0	30
0	35
0	28
0	31
0	31
0	37
0	37
0	37
0	38
0	37
0	38
0	38
0	25
0	20
0	12
0	30
0	31
0	44
0	41
0	37
0	65
0	31
0	18
0	28
0	38
0	30
0	28
0	31
0	31
0	3
0	4
0	9
0	41
0	3
0	12
2	31
0	9
0	3187
0	2871
0	3038
0	2980
0	3012
3	2105
0	1863
1	76
0	2014
0	1793
0	1969
0	2008
0	314
0	3324
0	1805
0	1719
1	1809
1	1713
0	1786
0	1736
0	1747
0	1739
0	1695
1	1737
0	1745
0	1677
0	1774
0	1789
1	1724
0	1723
0	1803
0	1761
0	1703
0	1795
0	1712
0	1735
0	1838
0	1793
0	1767
0	3306
0	3289
0	2942
0	3254
0	2140
0	1629
0	507
0	1696
0	1736
0	1736
3	1672
2	9
22	117
0	67
0	106
0	59
0	28
29	1852
0	1854
0	1858
0	1392
8	2053
0	2045
2	1746
0	1
1	1141
0	1094
0	1168
0	558
0	758
0	1300
0	1256
0	1180
0	1093
0	1089
0	1092
0	728
0	1213
0	113
0	1086
0	689
0	1224
0	668
0	124
0	641
2	165
6	308
1	286
47	436
0	173
2	77
1	240
0	171
0	1536
0	1359
0	1392
0	1418
1	910
0	742
18	69
0	67
0	82
0	72
0	68
0	28
0	38
0	15
0	1085
0	1034
1	1025
0	1031
0	681
0	968
0	718
0	663
0	988
0	740
0	958
0	771
0	693
0	1040
0	751
0	479
0	1038
0	826
0	627
0	959
0	957
0	957
0	895
1	897
0	893
0	899
0	893
0	592
0	648
0	893
0	896
0	0
0	0
0	0
0	1759
0	1842
0	1719
0	1651
0	1835
0	1760
0	1719
0	1545
0	1843
0	1728
0	1839
0	1822
0	1894
0	1811
0	1727
0	1752
0	1822
0	1811
0	1837
0	1754
0	1862
0	1831
0	1486
0	1892
0	1615
5	421
1	1731
0	1803
0	1897
0	1755
0	1809
0	1814
0	1468
0	1945
0	1881
0	1642
0	1299
0	1809
0	1699
0	1568
0	1399
4	1877
0	1796
0	1865
0	1831
0	1784
0	1867
0	1863
0	1839
0	1750
0	1755
0	1832
0	1838
0	1838
9	1843
0	1646
5	724
0	3590
2	4034
0	2978
0	4040
0	3627
0	3312
1	3479
0	3057
0	3022
0	3165
0	3424
0	3534
0	3096
0	3363
0	2953
0	2955
0	3019
0	4104
0	3102
0	2967
0	3427
0	3213
0	2499
0	2628
0	3467
0	3221
0	2901
0	2453
0	2909
0	3318
0	3418
8	3386
0	3414
0	3425
0	3688
0	3075
0	3205
0	2552
2	3502
0	3152
0	3340
0	3020
0	3420
0	3100
0	3297
0	3242
0	3304
0	3508
0	2650
0	3235
0	3149
0	2744
0	2931
0	3155
0	2726
0	3638
0	2810
0	2980
0	2045
0	2948
1	2927
0	251
0	495
0	156
0	130
5	97
0	306
2	200
0	22
6	1926
21	144
5	120
0	495
0	27
5	276
0	310
1	200
0	265
12	0
0	305
0	259
1	290
0	276
1	298
0	296
10	60
0	219
0	1
84	111
0	111
99	2424
26	677
62	2346
12	1962
0	2
0	493
0	272
0	437
0	451
0	426
1	485
0	450
9	86
0	3890
1	3579
0	6205
0	1680
0	2563
0	4333
9	4533
0	5291
2	3946
0	5163
27	4810
0	153
141	157
0	205
0	61
0	202
0	199
0	204
0	192
0	193
0	93
0	199
0	129
0	128
0	46
0	781
0	601
0	462
0	675
0	579
0	646
0	469
0	576
0	662
0	900
0	495
0	654
0	531
0	610
2	894
0	663
0	689
0	650
0	648
0	292
0	510
0	650
0	619
0	557
0	480
0	525
0	480
0	560
0	687
0	668
0	590
0	571
0	581
0	592
1	633
0	688
0	445
0	562
0	666
0	562
0	458
0	589
0	906
0	690
0	612
0	519
0	277
0	507
0	626
0	645
0	679
0	836
2	338
0	576
0	589
0	666
0	611
0	645
0	555
3	577
3	667
0	578
0	533
0	463
0	622
0	343
0	6
0	190
0	345
0	165
0	349
1	25
0	28
0	0
0	0
0	0
1	5546
0	4600
1	4615
0	5778
13	5157
0	2394
0	2833
0	654
1	606
0	641
0	508
0	491
0	505
0	393
0	505
0	458
0	445
0	501
0	481
0	493
0	500
0	187
0	483
0	468
3	505
0	496
0	481
0	467
1	342
0	348
0	96
0	43
0	60
0	49
0	49
1	0
0	2238
0	1012
0	1036
0	1086
0	1367
0	988
0	976
0	2292
0	1025
1	178
0	602
0	953
0	1083
0	26
0	976
0	959
1	920
0	63
0	140
0	64
0	36
1	197
0	386
0	924
0	990
0	1080
0	967
0	892
0	980
0	94
0	47
0	0
0	99
0	24
0	109
1	8
1	54
114	2082
0	2086
0	2031
0	1875
0	1532
0	1271
0	745
0	686
0	717
0	765
0	118
0	293
0	829
0	828
0	491
0	654
1	466
0	709
1	658
0	647
0	482
0	591
0	657
0	641
0	515
0	617
1	338
0	80
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	1
0	1
3	94
0	91
0	79
0	86
0	10
0	0
0	614
0	684
0	584
0	611
0	573
0	540
0	582
0	560
0	544
0	589
0	552
0	620
0	597
0	592
0	604
0	579
17	557
0	617
0	629
0	564
0	57
0	508
0	462
0	243
0	614
0	602
1	18
0	534
0	579
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	245
0	128
2	621
186	1246
0	712
0	954
0	217
129	531
0	151
0	0
0	0
0	1
0	0
0	2
0	0
0	2
0	1
0	0
0	0
0	2
0	3
0	3
0	3
0	0
0	4
0	4
17	2
0	2
0	2
0	2081
0	2029
0	1976
0	2015
0	2041
0	1995
0	2075
0	1955
0	2041
0	1892
0	1993
0	2098
0	1999
0	1992
0	1841
0	2007
0	2011
0	1312
0	2002
0	2042
0	1944
0	1965
0	1942
0	2034
0	1975
0	1990
0	1963
0	1757
1	519
4	720
0	1810
0	2033
0	2085
0	1706
0	2071
0	1982
0	1873
0	1917
0	1898
0	2002
0	1916
0	1868
0	1840
0	1836
0	1975
0	1905
0	1995
0	2026
0	1872
0	1888
0	1394
0	1670
0	1979
0	2075
0	2016
0	730
0	1426
0	880
0	41
1	162
0	148
1	300
1	325
1	297
0	106
0	111
0	92
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	6
0	12
3	12
0	9
2	1
0	1
0	1
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	39
0	41
0	38
0	33
0	41
0	38
0	41
0	38
0	22
0	31
0	41
0	26
0	32
0	41
0	32
0	39
0	38
0	35
0	0
0	0
0	0
0	562
17	575
4	655
0	284
0	556
0	565
0	312
0	211
2	780
0	106
4	804
1	56
0	499
8	830
0	781
0	548
0	802
0	806
2	449
0	807
0	610
0	741
0	515
0	782
0	779
0	779
16373	55589
119	46336
0	52339
10	44965
3	53995
3	5940
26	9179
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	143
10	252
0	220
0	96
14	154
2	105
0	83
5	83
0	820
0	807
0	731
0	587
0	486
0	380
0	527
0	559
0	527
0	358
0	290
0	437
0	477
0	370
1	333
1	162
0	110
0	123
0	60
0	52
2	35
0	75
0	65
0	565
0	49
0	593
0	600
1	613
0	609
0	597
0	480
0	603
0	610
0	19
0	589
0	610
0	598
0	505
0	503
0	563
0	583
0	607
1	105
0	598
0	598
0	530
0	596
0	529
0	595
0	599
0	506
0	473
0	472
0	602
0	605
0	19
0	523
0	603
0	522
0	516
0	518
0	598
0	596
0	512
0	16
0	82
0	575
0	504
0	38
0	11
29	256
1	145
4	78
0	12
1	49
0	66
0	2
0	0
0	4
27	251
13	213
0	199
0	208
0	209
0	209
0	209
0	209
0	212
0	201
0	208
0	208
0	207
0	186
0	201
0	201
0	186
0	17
0	17
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
271	788
0	125
0	673
1153	2108
0	1930
0	1502
0	1147
0	450
0	699
0	758
2	835
0	12
0	266
0	1932
0	2071
0	3280
1	1610
0	1830
0	2463
0	3150
0	490
0	1396
0	2657
0	1631
0	3123
0	2898
0	2069
0	2068
1	1932
0	30
0	30
0	25
0	29
0	7
0	30
0	29
0	6
0	14
1	10
0	26
0	0
0	29
0	49
0	49
0	50
0	50
0	13
0	49
0	25
0	49
0	2
0	1
0	148
0	141
0	137
0	140
1	133
0	131
6	91
0	68
0	12
0	6
1	14
0	143
0	141
0	33
0	133
0	29
0	137
0	137
0	140
0	140
0	9
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1177
0	1174
0	84
0	85
0	89
0	84
0	85
0	84
0	89
0	89
0	86
0	85
0	87
0	81
0	81
0	80
0	81
0	84
0	79
0	84
0	85
0	85
0	85
0	86
0	85
0	84
0	40
0	85
0	81
0	81
0	82
0	83
0	83
0	82
0	82
0	81
0	86
0	85
0	86
0	85
0	81
0	83
0	81
0	70
0	68
0	69
0	70
0	69
0	70
0	70
0	71
0	71
0	72
0	74
0	71
0	73
0	73
0	70
0	73
0	74
0	72
0	72
0	73
0	73
0	73
0	74
0	74
0	74
0	74
0	74
0	74
0	73
0	74
0	75
0	74
3	68
0	69
0	24
0	70
0	71
0	72
0	72
0	73
0	71
0	74
0	74
0	74
0	70
0	73
2	68
0	70
0	69
0	70
0	69
0	68
0	70
0	69
0	69
0	70
0	70
0	70
0	69
0	70
0	69
0	69
0	69
0	70
0	69
0	70
0	69
0	70
0	70
0	69
0	69
0	69
0	68
0	71
0	72
0	75
0	75
0	71
0	74
0	73
0	74
0	73
0	73
0	69
0	73
0	74
0	74
0	74
0	72
0	71
0	72
0	73
0	73
0	74
0	74
0	75
0	75
0	73
0	74
0	73
0	71
0	74
0	69
0	73
0	73
0	72
0	74
0	73
0	73
0	73
0	74
0	73
0	73
0	70
0	74
0	74
0	27
0	73
0	73
0	70
0	75
0	71
0	75
0	74
0	74
0	72
0	74
0	74
0	74
0	75
0	74
0	74
0	71
0	74
0	74
0	71
0	70
0	72
0	75
0	73
0	71
0	74
0	73
0	73
0	74
0	73
0	69
0	70
0	74
0	73
1	75
0	74
0	73
0	23
0	70
0	71
0	74
0	73
0	73
0	73
0	71
0	74
0	75
0	69
0	70
0	70
0	70
0	70
0	70
0	69
0	70
0	70
0	70
0	69
0	69
0	71
0	69
0	72
0	72
0	71
0	25
0	72
0	71
0	71
0	71
0	74
0	74
0	74
0	72
0	73
0	69
0	73
0	75
0	28
0	73
0	73
0	74
0	75
0	72
0	73
0	74
0	74
0	75
0	74
0	74
0	74
0	70
0	71
0	71
0	69
0	72
0	73
0	71
0	75
0	74
0	69
0	70
0	24
0	24
0	70
0	74
0	73
0	73
0	72
0	74
0	73
0	73
0	71
0	72
0	70
0	70
0	70
0	72
0	75
0	72
0	69
0	69
0	68
0	73
0	69
0	73
0	73
0	74
0	69
0	24
0	69
0	70
0	69
0	71
0	69
0	70
0	69
0	71
0	71
0	72
0	71
0	71
0	75
0	74
0	74
0	73
0	74
0	73
0	27
0	73
0	28
0	74
0	73
0	71
0	70
0	73
0	74
0	27
0	74
0	27
0	74
0	74
0	73
0	74
0	74
0	75
0	74
0	73
0	74
0	69
0	70
0	74
0	72
0	73
0	72
0	69
0	70
0	62
0	61
0	64
0	65
0	67
0	65
0	57
0	59
0	62
0	59
0	55
2	48
0	3
0	12
0	9
0	11
0	11
1776	637
1	631
6	204
127	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	443
0	459
0	457
20	436
0	419
0	447
0	106
0	458
0	459
0	446
2	444
0	446
0	468
0	444
0	446
0	451
0	392
0	454
0	457
0	443
0	366
1	445
0	443
0	419
0	444
0	446
0	442
0	442
0	445
0	452
0	382
0	442
0	460
0	448
0	459
0	442
0	450
0	341
0	442
5	391
0	355
0	39
0	123
0	81
0	76
0	71
0	53
0	48
0	34
2	381
63	381
0	18
5	875
3	361
0	833
0	787
0	781
0	722
0	690
2	788
0	714
0	610
0	537
0	588
0	520
0	585
0	455
0	206
1	217
0	197
0	120
0	128
0	32
4	54
0	89
0	140
0	116
0	260
0	236
0	223
0	203
0	224
0	17
0	140
0	129
0	685
0	808
1	321
0	716
0	360
11	902
0	735
1	196
0	339
1	238
3	249
0	307
0	11
0	0
0	0
0	0
0	0
1	60
0	12
0	54
0	62
0	56
0	15
0	54
0	57
0	54
0	56
0	12
0	14
0	10
0	14
0	14
0	15
0	10
0	16
0	15
0	14
0	4
0	1
1	7
0	7
0	7
0	6
0	3
1	4
0	1
1	87
1	83
24	93
0	53
0	54
0	31
0	35
0	109
0	48
1	109
0	90
0	41
0	83
0	73
0	3
0	2
0	1
0	2
0	3
0	2
0	3
0	3
0	0
0	3
0	1
0	2
0	2
0	1553
1	1397
0	1383
0	49
0	27
0	46
0	486
0	400
0	12
0	12
0	522
0	7
0	28
0	81
0	1
0	58
0	24
0	42
0	43
0	113
0	16
0	3
0	0
0	6
0	4
0	5
0	6
0	24
0	47
0	3
0	3
0	28
1	2
0	25
0	3
0	7
0	103
0	1
0	45
0	42
0	28
0	28
0	110
0	217
0	61
0	30
0	30
1	6
0	6
0	7
0	7
0	5
464	709
0	672
0	292
0	44529
0	44847
0	44187
1	25295
0	41968
0	42756
0	43672
0	42088
0	40999
0	44059
0	40394
0	6858
0	14911
0	381
1	653
0	579
13	656
27	820
0	243
0	557
0	392
0	560
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	306
0	277
0	290
0	293
0	208
0	166
0	55
0	82
0	86
0	84
0	191
0	194
2	194
0	191
0	192
0	10
1	24
0	189
0	191
0	193
1	191
0	22
0	194
0	198
0	191
0	195
0	192
0	195
0	187
0	196
0	185
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	6
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4679
0	483
0	4310
0	4692
0	4682
0	4653
0	4669
1	4428
0	4362
0	4387
1	4407
0	4353
0	4397
0	1108
0	4102
0	4493
0	3827
0	4492
0	4457
1	1103
2	3933
0	3946
0	3989
0	3988
1	3993
0	3920
1	4012
0	3648
0	3664
0	1294
0	1300
0	889
0	819
0	786
0	753
0	431
1	190
120	175
0	96
0	136
0	171
0	173
0	118
0	161
0	172
0	156
0	124
0	163
1	144
48	160
0	160
0	45
0	25
1	6
1	3
0	1
0	2
0	4
0	3
0	1
0	8
0	7
0	8
0	8
0	1
0	7
0	5
0	8
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
4	2
0	2
0	59
0	64
0	103
0	26
0	20
0	81
0	38
0	29
2	71
1	62
0	374
0	650
1	535
0	112
0	329
0	648
0	725
0	391
0	632
0	319
0	435
45	123
1	95
9	1304
0	1255
0	1076
0	1126
0	1098
0	958
0	1145
1	901
0	563
0	594
0	320
0	203
0	152
0	179
0	662
0	443
0	627
0	623
0	662
0	666
0	649
0	545
0	626
0	665
0	546
0	444
0	649
0	622
0	642
0	514
0	620
0	638
0	645
0	621
0	624
0	489
0	541
0	635
0	646
0	545
1	619
0	663
0	610
0	596
0	643
0	137
0	642
0	506
0	528
0	667
0	343
0	648
0	661
55	502
0	17
864	93
0	92
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	2
0	2
0	1321
0	1231
0	37
0	894
11	1225
0	74
0	101
0	81
0	71
0	67
0	53
0	88
0	72
0	77
0	90
1	219
51	246
0	230
0	195
0	185
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	501
7	712
3	547
1	595
0	483
1	159
0	105
0	219
0	58
0	228
0	222
0	315
0	224
0	215
0	134
0	225
0	75
0	225
0	43
0	62
0	225
0	225
0	39
0	100
0	244
0	309
0	225
0	311
4	27
0	26
0	26
0	26
0	25
0	17
0	17
0	17
0	15
0	14
0	1
241	290
0	270
0	261
1	6
0	41
0	12497
12	17427
0	18330
0	5371
80	18295
0	13193
15	5580
17	12142
0	9922
0	12992
0	17484
2	12494
0	9368
0	3454
0	1351
1	13838
6	13306
1	13931
0	1179
0	12590
0	5883
1	13796
57	13970
0	12133
2	8355
0	8194
0	13573
10	13757
0	954
0	413
1	544
0	347
2	5523
1	2944
0	2571
0	1216
0	190
0	1108
0	1095
377	1190
0	888
0	1093
109	1210
0	930
0	944
0	792
32	248
7	114
0	188
13	114
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	5
0	3
0	3
0	32
0	32
0	45
0	3
0	26
0	27
0	3
0	0
0	3
0	45
0	4
0	3
0	24
0	5
0	24
0	15
0	21
0	24
0	24
0	21
0	21
0	24
0	22
0	12
0	15
0	16
0	0
0	205
0	290
0	212
1	209
0	99
0	6
0	183
0	233
0	205
0	160
0	221
0	126
0	312
0	205
0	7653
0	7410
0	6716
1	7401
0	6062
0	6484
0	6981
0	5080
0	6123
0	6136
0	6651
0	7073
0	6984
0	6400
0	6176
0	4569
0	6544
1	5778
0	6264
0	6424
0	6139
0	5808
0	6272
0	6837
0	5170
6	2632
5	1820
0	1235
1	1468
3	1336
0	902
1	743
0	0
0	0
0	0
0	0
0	0
1330	5341
306	5342
3	164
1	129
0	130
0	90
0	121
0	130
0	130
0	111
0	125
0	121
0	123
0	122
0	123
0	99
0	123
0	114
0	122
0	116
0	119
0	115
0	118
0	2
0	0
0	1332
0	1317
0	1056
0	844
0	846
0	831
0	886
0	812
0	772
0	801
0	720
0	746
0	736
0	716
0	656
0	656
0	630
0	625
0	656
0	630
0	656
0	644
0	654
0	671
0	651
0	632
0	119
0	314
0	638
0	663
0	660
0	671
0	641
0	669
0	633
0	639
0	665
0	665
0	634
0	647
0	597
0	657
0	639
0	606
0	538
0	607
0	77
0	72
0	311
0	344
0	332
0	341
0	325
0	351
0	338
0	321
0	323
0	242
0	336
0	327
0	221
0	200
0	58
1	339
0	342
0	216
0	353
0	321
0	323
0	333
0	348
0	317
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	944
0	944
0	946
0	840
0	843
0	944
0	566
0	846
0	840
0	796
0	898
0	897
0	876
2	844
0	803
0	943
0	942
0	668
0	589
0	149
0	325
0	253
1	225
0	127
0	90
0	160
0	160
0	160
0	141
0	91
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	83
0	83
0	83
0	83
0	83
0	82
0	0
0	0
0	0
0	0
0	0
0	177
0	144
0	136
2	175
0	169
1	177
1	186
0	153
16	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	171
0	170
1	90
0	71
0	99
0	75
2	70
1	112
0	69
0	62
0	197
1686	200
0	0
0	0
0	546
0	529
0	530
0	541
0	544
0	443
0	458
0	424
0	439
0	522
0	317
0	412
0	539
0	470
0	412
0	426
0	523
0	423
0	458
0	522
0	438
0	522
0	527
0	526
0	525
0	528
0	524
0	523
0	539
0	539
0	425
1	368
0	543
0	526
0	522
0	421
0	525
0	523
0	523
0	453
0	179
0	522
0	458
0	523
0	449
0	539
0	478
0	429
0	525
0	527
0	522
0	522
0	522
0	523
0	413
0	524
0	525
0	454
0	421
1	315
0	436
0	521
0	455
0	429
0	518
0	204
0	208
0	145
0	8
2	131
0	158
0	153
0	127
0	140
0	16
0	15
0	103
0	110
0	13
0	12
0	13
0	11
0	11
0	394
0	385
9	101
0	335
0	457
5	434
0	443
4	424
0	415
0	431
0	423
0	409
0	359
0	364
10	431
4	68
5	3094
41	3200
0	3271
7	3177
0	562
0	521
1	641
0	282
0	747
0	301
0	670
0	657
0	626
3	619
0	114
0	3
0	3
0	3
0	3
0	3
0	3
0	2
1	4798
0	9939
13	4224
0	9026
1	9934
0	9953
2	10403
4	10476
0	10379
1	10127
2	10427
1	9675
2	10153
0	10703
0	10342
1	9146
0	320
0	327
0	700
6	554
0	522
0	495
0	381
0	485
0	462
0	461
0	473
0	461
0	397
0	474
0	209
0	145
1	134
0	122
0	90
0	151
0	81
0	137
0	104
0	0
0	0
0	75
0	79
0	78
0	73
0	71
0	39
0	78
0	80
0	74
0	73
1	79
0	76
2	74
0	64
0	68
0	64
0	63
0	62
0	74
8	79
0	59
0	70
1	10
0	4
0	9
0	10
0	11
0	2
0	2318
0	2725
0	2918
0	3084
0	1947
0	2494
0	2955
0	2763
0	2765
0	2312
0	2756
0	2604
1	280
0	6684
0	6919
4	6754
0	6771
0	5775
10	2207
0	4258
0	5967
0	5300
0	6965
0	6957
0	6967
0	6954
0	6959
0	5345
0	5345
0	5344
0	6954
0	6956
0	5343
0	6946
0	5912
0	6783
0	6944
0	713
2	6604
0	7206
0	6942
0	6942
0	6933
0	4941
0	6929
0	6684
0	5692
0	5073
0	5074
0	5074
0	6684
0	6681
0	6684
0	1361
0	1145
0	1427
0	5940
0	439
0	445
0	440
0	449
0	137
1	440
0	443
0	119
0	432
0	439
0	464
1	229
0	442
0	289
0	386
2	435
0	398
0	27
0	61
0	399
0	420
0	437
10	389
0	420
0	442
0	416
0	440
0	435
0	434
0	395
17	425
0	232
0	2
0	3
0	1
5	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	673
0	674
0	674
0	674
0	685
0	654
0	674
0	664
0	199
0	179
0	199
0	198
0	201
1	187
0	181
0	64
2	23
2	1018
20	562
0	514
0	278
0	501
0	495
2	474
0	427
0	246
0	136
1	173
1	338
0	248
0	2850
0	2901
0	3047
0	2710
0	2671
0	2652
0	2713
0	2594
0	2593
0	2713
0	2713
0	2756
0	2617
0	2614
0	2934
0	2668
0	2547
0	2623
0	2748
0	2805
0	2671
0	2562
0	2561
0	2811
1	2734
0	2713
0	2574
0	2808
0	2757
0	2588
0	2674
1	2681
5	2724
0	2675
0	2586
0	2553
0	2552
0	2745
0	2554
0	2671
0	2527
0	2742
0	2560
0	2614
0	2576
0	2715
0	2715
0	2587
3	1652
0	1438
3	900
4	288
0	3485
0	3518
0	3549
1	3655
0	3640
0	3470
0	3715
0	3568
0	3437
0	3830
0	3637
0	3591
0	3366
0	3560
0	3624
0	3607
0	3530
1	3659
0	3700
0	3462
0	355
0	669
0	651
0	311
0	240
0	311
0	282
0	301
0	128
0	258
0	258
0	215
0	225
0	315
0	59
0	154
0	226
0	260
0	260
0	280
0	218
0	298
0	274
0	201
0	105
0	200
0	34
0	273
0	225
0	273
0	312
0	312
549	1
1	0
0	0
0	395
0	398
0	339
0	406
0	409
0	395
0	416
0	389
0	399
0	257
0	397
0	368
0	382
0	389
0	399
0	377
0	338
0	328
0	347
0	410
0	392
0	338
0	383
0	322
0	347
0	411
0	367
0	359
0	371
0	377
0	367
0	394
0	385
0	407
10	345
0	386
0	408
0	384
0	412
1	393
0	384
0	354
0	353
0	386
0	371
0	396
0	400
0	368
0	384
0	399
0	380
0	352
0	341
0	385
0	371
0	318
0	375
0	336
0	345
0	402
0	396
0	370
0	390
0	364
0	372
0	352
0	348
0	403
0	378
0	340
0	372
0	392
0	380
0	379
0	354
0	351
0	278
0	368
0	337
0	403
0	399
0	372
1	340
0	386
0	328
0	8
0	16
0	11
1	102
0	221
0	205
0	201
0	217
0	178
0	483
0	474
0	217
0	462
0	432
0	407
0	418
0	452
0	466
0	57
30	416
0	0
0	0
0	0
0	3921
1	198
239	3921
0	1853
0	542
0	101
1	152
1	433
0	477
0	500
0	462
3	432
0	432
2	480
0	430
0	443
2	368
0	325
0	333
0	328
0	328
0	327
0	331
0	331
0	338
2	310
0	310
0	328
0	323
0	327
0	331
0	330
0	326
0	332
0	310
0	310
1	332
0	329
0	329
0	327
1	331
0	273
0	4
0	17
0	1
0	0
0	0
0	18
0	20
0	20
0	0
0	0
0	0
0	0
197	156
0	156
0	27
0	667
0	619
0	650
0	641
0	70
0	34
0	34
0	2704
0	2635
0	2177
0	2307
0	2555
0	2471
0	2610
0	2572
0	2690
0	2283
0	2462
0	2385
0	2414
0	2237
0	2101
0	2600
0	2549
0	2730
0	2526
0	2067
0	2671
0	2343
0	179
0	2027
0	2585
0	175
0	2529
0	2551
0	2256
0	2704
0	2377
0	2364
0	99
0	2228
0	257
0	468
0	626
0	345
2	104
0	106
0	97
0	100
0	118
0	115
0	113
0	100
0	108
0	113
0	112
1	113
0	108
0	2
0	13
0	9
0	0
0	3
0	126
0	136
0	144
0	134
0	145
0	144
0	135
0	153
0	152
0	151
0	111
0	138
0	137
0	136
0	121
3	135
0	80
0	140
0	135
0	137
0	144
2	117
0	121
0	120
0	76
0	77
0	110
0	25
0	885
14	977
8	140
0	706
0	713
0	446
0	794
0	669
2	644
1	625
0	293
0	181
0	88
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	2
0	1
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	7
4	7
1	7
0	1
123	4095
3	4093
0	243
2	198
0	961
0	863
0	929
1	974
0	967
0	892
0	933
0	515
0	897
0	864
0	767
0	835
0	112
3	446
84	1599
1	123
583	1301
2	1375
69	1375
0	3
0	833
42	628
0	961
0	57
0	782
1	816
3	1013
0	559
5	884
1	131
1	104
8	95
27	911
0	841
