UniqueCount	AmbigCount
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
33	78
20	77
12	1511
6	1550
0	160
0	155
1	150
0	0
0	0
0	0
10	2436
0	2332
0	2586
0	2405
0	2235
0	2166
0	2218
0	2217
0	229
4	600
1	1662
0	2095
0	2159
0	2070
2	320
0	3
4	2137
1	250
0	619
1	439
5	226
0	376
0	390
0	324
0	317
0	165
0	161
0	218
0	190
0	210
0	314
0	203
0	232
0	234
0	290
0	299
0	247
0	299
0	289
9	138
0	248
0	171
0	304
0	267
0	201
0	198
0	186
0	86
1	93
4	93
3	80
5	22
0	27
0	301
0	1334
0	1006
0	1341
0	1040
0	1214
0	1497
0	1135
0	1234
0	1158
0	1292
0	1314
0	1275
0	1141
0	531
0	1291
0	663
0	1187
1	1428
0	1321
0	1130
4	1308
0	631
0	1
0	1
0	856
0	859
0	868
12	910
0	855
0	816
3	852
0	356
0	810
3	708
1	772
0	811
0	121
0	111
0	0
0	418
0	458
0	415
0	371
0	456
0	458
0	2478
41	5439
8	4561
0	3473
0	4451
0	1420
0	4353
0	4307
0	3304
3	3373
1	894
0	618
0	490
0	463
0	490
0	84
0	111
0	1524
0	461
0	461
0	82
0	461
0	461
1	1122
0	461
0	1117
0	461
0	81
0	1512
0	734
0	706
0	785
0	446
1	781
0	728
0	762
0	1515
0	811
0	785
0	573
4	804
0	801
0	752
66	11272
38	11555
0	11270
236	16125
0	12099
0	4712
0	4642
14	11817
1	11197
0	11197
0	3376
0	3376
0	3378
0	3376
1	3378
1	3412
0	3412
0	32
0	33
0	32
0	34
1	32
0	3
1	6
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	1
0	186
0	186
0	186
0	185
0	176
0	186
0	185
0	148
0	186
0	186
1	126
0	176
0	186
0	186
0	157
0	186
0	185
0	186
0	186
0	176
0	186
0	186
0	176
0	186
0	186
0	186
3	134
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	831
0	984
6	940
0	157
0	793
0	859
0	847
0	947
0	843
0	841
0	838
0	38
0	5048
1	5069
0	5078
0	4843
0	5042
0	5032
0	4542
0	4857
5	5076
0	5313
0	4977
0	4717
0	5042
0	4977
0	5232
0	5319
0	4927
0	4986
0	4751
0	4606
0	5042
0	4849
0	5318
0	4527
0	5038
0	3803
0	5093
0	5318
0	5308
0	4646
0	4327
0	4990
0	4824
0	5013
0	4848
0	4585
0	4326
0	5045
0	5057
0	5058
0	4853
0	4697
0	5105
0	5299
0	5301
0	5130
0	4988
0	5352
0	5040
0	5048
0	5189
0	5347
0	4703
0	5271
0	4574
0	4325
0	5135
0	5358
0	4795
0	4339
0	5043
0	3791
0	5029
0	4981
0	5347
11	5058
0	4847
0	4856
1	4633
0	4409
0	4662
0	4486
0	5006
0	5008
7	5048
0	4660
0	3750
0	5201
0	5160
0	5041
0	4646
0	3786
0	4951
0	5041
0	4871
0	5337
0	5243
0	4889
0	5061
0	4838
0	4657
0	4387
0	4565
0	4578
0	3950
0	4983
0	5347
0	4813
0	4858
0	5282
0	4650
0	4244
0	4176
0	4249
0	4705
0	4890
0	4495
0	4716
0	4680
0	4083
0	3868
5	4104
3	1872
0	5008
0	4855
0	5138
0	978
0	1952
4	1706
0	2044
3	1385
0	405
0	43
0	293
0	387
0	357
0	387
0	388
1	341
0	403
0	367
2	391
0	387
0	373
0	388
0	331
0	370
0	397
1	388
0	353
0	96
0	18
1	30
3	29
0	27
0	20
0	22
0	27
0	29
0	29
0	29
0	22
0	29
0	29
0	20
0	20
0	27
0	20
0	13
0	12
0	12
0	10
0	3
1	60
0	64
0	61
0	67
0	60
0	60
0	60
0	60
0	60
0	60
0	60
0	58
0	6
0	19
1	1504
0	1529
0	1466
0	1494
0	1521
0	1458
0	1511
0	1393
0	1473
0	1501
0	1483
0	1486
1	1471
0	1539
1	1480
0	1451
0	1511
0	1476
0	1444
0	1464
0	1479
0	1492
0	1420
0	1492
0	1507
2	1453
0	1514
0	125
0	140
0	180
0	178
0	150
0	115
0	180
0	150
0	176
0	152
0	141
0	166
0	136
0	142
0	152
0	136
0	185
0	129
0	46
0	53
0	5
0	5
0	2
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	3
0	3
0	5
0	5
0	3
0	5
0	3
0	4
0	2
0	2
0	5
0	4
0	2
0	2
0	2
0	4
0	3
0	0
0	0
0	0
1	1
0	1
0	896
0	625
0	840
0	918
0	706
0	822
2	832
0	752
78	912
0	750
1	631
8	838
0	823
1	729
0	674
5	171
0	147
25	1140
0	52
0	1114
0	1106
0	1039
0	1115
0	1057
0	1113
0	1065
0	1103
0	905
0	860
0	1093
0	89
0	1094
0	885
0	873
0	1080
0	1131
2	885
0	1113
16	1038
0	1103
0	1089
0	1060
0	1045
1	1066
3	1066
0	146
0	149
0	908
2	1089
0	1089
0	813
1	694
0	158
6	150
0	418
0	463
77	100
78	60
0	467
0	2308
0	1875
0	2766
1	825
0	2143
0	2474
3	2778
0	1444
0	2506
0	2846
0	66
1	149
0	325
116	1677
2	1393
0	95
0	293
0	470
5	402
0	65
0	65
6	65
0	63
0	62
14	360
0	332
0	359
0	349
0	349
0	349
0	349
0	349
0	359
0	349
0	351
0	330
0	354
0	310
0	351
0	322
0	322
0	360
0	349
0	333
0	359
0	322
0	349
0	347
0	327
0	349
0	327
0	349
0	349
0	163
0	96
1	98
0	54
0	81
0	81
0	78
0	59
0	71
0	68
0	39
0	61
0	56
0	32
0	54
0	47
0	44
0	44
0	29
0	32
10	10
0	492
58	512
0	477
2	486
2	331
2	485
7	4507
1	4451
9	4488
1	5605
2	5632
0	5975
2	4896
0	4016
0	4469
0	4380
0	6230
0	4471
0	2263
0	6074
0	4463
0	4463
0	2801
0	7979
0	6067
0	2016
0	40
147	4365
0	4522
3	4493
0	4493
6	3660
0	4513
1	4090
1	4012
0	0
0	1
0	2
0	3
0	3
0	1
0	2
0	2
0	2
0	1
1	6
0	6
0	2
0	5
0	2
1	15847
0	11632
0	15411
0	8155
0	13696
0	15494
0	13346
0	15868
1	12832
0	13602
0	15247
0	13796
6	14478
0	16279
0	13187
0	13169
0	13528
1	14050
0	15920
0	15574
0	15983
2	15928
0	1158
0	3314
0	12441
0	15380
0	15492
0	12304
0	15928
0	14179
0	14076
0	5234
0	15866
0	13611
0	12134
0	1187
0	15368
0	13569
0	5541
0	13889
0	11172
0	15306
0	15372
0	15925
0	15897
0	15346
0	15918
9	15922
0	14226
0	13922
2	1462
0	15341
1	5056
3	725
0	3326
6	3582
0	1650
2	1996
0	2288
0	2287
0	2288
0	1403
0	2289
0	2076
0	1909
0	1951
1	1546
0	2166
0	1656
0	2284
0	1398
0	928
0	2340
0	1399
0	1963
0	2312
0	1039
1	1523
0	2177
0	1615
0	2284
0	2064
0	1518
0	2285
0	2161
0	1628
0	2300
0	1935
0	1616
0	2170
0	2287
0	2141
0	2323
0	2101
0	1606
0	1588
1	2324
4	1535
0	1529
187	2352
0	544
1	801
0	1506
0	1581
0	1405
0	2297
0	2335
0	1957
0	1396
0	2185
0	1639
0	1927
0	1693
0	1520
0	2283
0	1545
3	2323
0	2290
0	1506
1	2282
0	626
0	1419
1	2063
0	2069
0	2067
0	2083
0	1410
0	1409
0	2283
0	2203
0	2304
0	2127
0	2116
0	1718
0	2476
0	1943
0	2294
0	1893
0	2356
0	2302
0	2354
0	2354
0	2303
0	93
0	259
0	1363
0	2300
0	1869
0	2354
0	309
0	2353
0	1803
0	2284
0	2197
0	2291
0	2302
0	2302
0	2097
0	1403
0	2219
0	1887
0	2091
0	2085
0	2118
0	2225
0	2055
0	1426
0	1512
0	1995
0	1317
0	2101
0	1608
0	2270
0	2043
0	2062
0	1314
0	1951
0	2161
0	2029
0	130
208	1953
0	924
1	1327
0	839
0	626
0	605
1	548
0	405
0	103
0	41
0	414
0	2179
0	2031
1	435
0	2158
0	2232
0	1988
0	1958
0	1966
0	2081
1	2060
0	2142
0	1827
0	1975
0	211
0	2107
0	414
0	415
0	414
0	414
0	414
0	418
2	183
3	520
0	130
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1464
1	1433
0	1235
0	1368
0	1021
0	423
0	408
5	661
0	574
1	411
0	91
0	302
0	9
0	10
0	9
0	9
0	8
0	9
0	8
0	9
0	7
0	6
0	1
0	1
0	9
0	8
0	5
0	6
0	5
0	434
0	18
0	18
0	10
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	118
1	75
0	7855
0	36
5	7772
0	3246
0	12730
9	12373
0	12261
1	12162
1	9833
0	12056
1	11850
0	13376
1	12630
0	7031
1	12231
0	12162
0	12355
0	11963
0	12948
0	12154
0	11090
1	9604
0	9213
0	9153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	50
0	50
0	50
0	50
0	50
0	50
0	50
0	50
0	50
0	50
0	50
0	0
0	0
0	50
0	50
0	0
0	0
0	0
0	0
0	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	553
0	387
0	598
0	525
0	194
0	381
13	519
0	197
0	193
6	519
0	331
3	328
0	19815
6	20133
32	20210
0	11944
6	2500
0	2494
4	2056
0	2001
146	1930
0	11944
0	2314
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	0
0	3
0	4
0	4
0	4
0	4
0	3
0	3
0	4
0	3
0	21294
0	20476
0	3093
0	21354
1	17393
0	18695
1	17867
0	15800
0	18373
0	17942
0	18689
0	18402
0	19012
0	17085
21	20380
0	14064
0	11524
2	9987
2	2437
0	11613
7	9296
0	19090
7	10327
1	294
1	87
0	449
0	449
0	422
0	372
2	466
0	464
0	466
0	452
0	272
0	452
0	174
0	457
0	454
0	459
0	460
0	168
0	177
2	264
0	449
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	329
0	382
0	403
1	335
0	341
0	214
0	145
0	233
0	275
0	370
0	319
0	340
0	344
0	300
0	374
1	341
0	341
0	317
0	392
0	372
0	393
0	366
0	319
4	392
0	277
0	414
0	318
0	351
0	373
0	333
0	319
0	377
0	340
0	349
0	350
0	323
0	370
0	370
0	370
0	370
0	256
0	322
0	349
0	110
0	192
0	30
0	2198
0	2324
0	2212
0	2201
0	2211
0	2201
0	2201
0	2005
0	2125
0	2205
0	2202
0	2202
0	2199
0	2136
0	2210
0	2215
0	2202
0	2201
0	2201
0	2199
0	2212
0	2145
0	1979
0	1924
0	2182
0	2199
0	2201
0	2202
0	2126
0	2212
0	2212
0	2211
0	2201
0	2201
0	2150
2	2099
0	2235
0	2213
0	2213
0	2212
0	2201
0	2201
0	2201
0	2201
0	2204
0	2202
0	1990
0	2212
0	2168
0	2199
0	2202
0	2213
0	2212
0	2197
0	2210
0	2199
87	2180
0	2241
0	1723
0	673
0	1274
0	1276
0	1275
0	278
0	461
0	506
0	357
0	342
0	322
0	289
0	201
0	103
0	135
0	1345
0	1451
0	1494
0	1319
0	314
0	1319
0	1357
0	1462
0	1478
0	1270
0	854
0	1415
1	1426
0	1406
0	1335
0	1341
2	314
1	120
0	2219
3	988
0	2162
0	1976
0	1968
0	1969
0	2140
0	2166
0	1753
0	901
0	1671
0	1246
0	1711
0	206
1	186
0	109
1	99
3	62
0	0
5	0
2	17
0	244
0	246
0	241
0	246
0	245
0	232
2	224
0	228
0	201
0	201
0	188
0	188
0	64
0	60
0	31
0	29
0	33
2	10
0	21
0	17
0	15
0	20
0	14
4	20
0	19
0	19
0	28
0	10
0	10
1	27
0	36
0	6
0	32
0	5
0	29
0	28
1	16
0	6
2	14
0	0
0	9
0	11
0	6
0	6
0	55
0	3744
0	3561
0	3771
0	3719
0	3796
0	3670
0	3681
0	3542
1	3809
0	3694
0	3283
0	3457
0	3823
0	3466
0	3777
0	3200
0	3444
0	3640
0	3511
0	3692
0	2370
0	3738
0	3701
0	3777
0	3588
0	1402
2	3602
0	3780
0	3631
0	3602
0	3258
0	3392
0	1378
0	3392
0	3165
0	3253
0	364
0	1664
0	1691
0	1475
0	1659
0	1628
0	1641
0	269
1	791
0	147
0	240
0	250
0	243
0	246
0	215
0	248
1	247
0	192
0	215
0	180
0	248
0	76
0	93
0	82
1	79
0	129
0	17
0	71
1	47
0	83
7	125
0	97
0	248
0	238
0	248
0	240
0	248
0	182
0	244
0	123
0	237
0	82
0	213
0	88
0	244
0	811
0	808
0	807
59	817
0	818
2	818
0	817
0	807
0	811
1	481
0	474
0	1888
0	1816
0	1912
0	1910
0	1945
0	2267
0	2210
6	2298
0	2000
2	849
0	2260
0	2227
0	2132
0	2159
0	1884
0	1692
0	1304
0	254
0	269
0	154
0	74
0	158
0	221
0	127
0	1074
0	914
1	948
0	882
0	774
0	846
0	206
0	565
0	642
0	0
0	1
0	1
0	0
0	0
0	0
0	162
1	568
1	549
0	396
0	548
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	446
1	443
1	462
0	430
0	443
0	439
3	95
0	55
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	9
1	9
0	0
0	4
0	5
0	2
0	7
0	7
0	7
0	4
0	1
3	30
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
1	14
0	2
0	2
0	0
0	207
0	18
1	106
0	164
3	219
1	187
0	74
1	96
0	149
0	190
0	304
0	242
0	239
0	240
0	241
0	256
0	244
0	200
0	239
4	812
0	760
4	357
0	735
0	765
6	789
3	769
4	725
1	124
0	195
0	58
0	1406
7	4099
0	3597
2	4052
1	1506
0	4279
0	2922
0	3966
0	3526
0	3477
0	1234
0	2124
0	922
13	57
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	324
0	381
0	399
0	433
0	399
0	397
0	410
0	314
0	301
71	303
0	0
1	1
0	1
0	0
0	1
0	1
0	1
0	1
121	1182
0	1183
0	1182
12	814
3	4083
0	308
0	3797
0	3316
2	4059
0	4339
4	3813
1	3579
10	2319
8	2122
0	1924
0	1929
0	1041
0	1355
1	1355
0	1923
0	2040
0	1575
0	1901
0	1983
0	1942
0	1927
0	1915
0	1800
0	1814
0	1663
0	1547
0	1349
0	931
0	1297
0	1191
0	1237
1	595
0	117
0	8
0	7
0	8
0	7
0	5
0	4
0	4
0	3
0	8
0	6
0	6
0	4
0	6
0	4
0	6
0	4
0	4
0	3
0	4
0	8
0	5
0	4
0	6
0	5
0	3
0	4
0	8
0	7
0	3
0	4
0	6
0	4
15	441
0	438
0	441
1	396
0	132
0	35
1	889
0	812
0	901
0	858
0	830
0	844
0	758
0	896
0	910
0	896
0	771
3	905
0	809
0	858
0	745
0	715
0	796
0	764
0	872
0	842
0	772
11	828
0	615
2	655
0	31
0	89
1	651
0	650
0	146
0	685
0	38
0	97
123	148
11	49
5	56
3	21
0	16
0	6
97	237
0	56
0	220
1	214
4	125
0	4764
0	5275
0	5602
0	4764
0	5579
0	5499
0	5343
0	4599
0	5569
1	5173
0	5330
0	5681
0	5687
0	5302
0	4144
0	5756
0	4435
0	4864
0	4416
0	1723
0	5738
0	4296
0	2115
0	4274
1	5498
0	5671
0	5716
0	5271
0	8
0	1058
531	2669
21	762
0	545
0	5976
0	7729
0	7475
0	7285
0	7306
0	5182
0	7599
0	7378
0	6768
0	7140
0	6406
0	7090
0	7106
0	7143
0	6190
1	7097
0	7158
0	7220
0	7203
0	4607
0	428
0	280
1	266
4	130
2024	6
149	710
0	706
0	706
0	551
0	278
0	2
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
0	55
0	48
0	125
0	130
0	122
0	130
0	115
1	79
0	114
0	117
0	114
0	109
1	117
0	32
3	107
2	105
0	92
0	82
0	75
1	66
0	2
0	2
0	0
1	0
0	1
0	1
16	674
10	433
0	78
0	753
1	691
0	345
5	10
0	19
25	486
0	555
0	529
0	575
0	569
0	51
0	4
0	569
0	23
0	129
0	541
29	520
0	57
0	77
0	466
0	491
0	65
0	46
1	45
0	228
0	228
0	232
0	182
2	226
0	150
3	229
0	202
0	163
0	248
0	228
0	232
0	228
0	145
0	164
0	104
0	234
0	191
0	167
0	201
0	227
0	106
0	77
0	72
0	56
0	5
0	5
0	4
0	0
0	0
0	11
0	11
3	0
0	99
1	108
0	7090
0	5514
0	5159
0	4440
0	5317
0	5158
0	3997
1	6140
0	7090
1	6286
0	4116
0	6380
2	228
0	926
2	886
0	939
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	59
0	60
0	58
0	60
0	60
0	54
2	57
0	58
0	57
0	57
0	57
0	58
0	58
0	59
1	41
2	58
0	58
0	58
0	60
0	59
0	59
0	60
0	56
0	57
0	57
0	58
0	53
0	59
0	58
2	23
0	60
0	59
0	54
0	51
0	53
0	54
0	53
0	56
0	55
0	54
0	54
0	54
0	55
0	52
0	45
0	7
0	17
0	17
0	17
0	8
0	6
0	2
4	281
1	300
4	301
0	188
4	37
1	18
1	15
9	10965
20	8917
1	12011
7	11361
30	5162
279	16100
18	15792
0	11726
3	1663
10	8342
0	3941
0	2273
0	2903
0	2914
0	3947
0	3904
0	3905
0	3561
0	3319
0	2593
1	3868
0	3063
0	3639
0	3700
0	3879
0	3972
0	3960
0	2908
0	2883
1	3929
0	2927
0	3941
0	2913
0	3979
0	3979
3	2708
0	2655
0	2549
0	2876
0	2947
0	3947
0	2819
0	3592
0	2822
0	3922
0	2878
0	3911
1	3906
0	3985
0	2009
0	3464
0	2877
0	2023
0	3937
0	2907
0	2903
0	3940
0	2520
0	4010
0	3941
1	2903
0	1974
0	2918
0	2582
0	3904
0	2735
0	2903
0	1818
0	1580
0	2876
0	2884
0	2841
0	2882
1	2404
5	1295
0	2274
11	494
8	1007
4	270
2	883
0	620
0	802
1	730
0	217
0	299
0	280
1	215
0	204
0	57
0	120
0	116
0	313
0	308
0	272
0	273
0	348
0	273
0	303
0	276
0	255
0	201
0	245
2	187
0	119
0	150
0	127
0	145
0	138
0	129
0	60
0	33
0	605
0	612
0	449
0	615
7	234
0	620
0	244
0	219
0	210
0	384
0	395
0	449
0	466
0	603
0	613
0	613
0	390
0	464
0	602
0	402
0	410
0	154
0	236
0	566
0	185
0	553
0	184
0	204
2	1
0	1
0	0
2	0
4	1910
0	1778
1	1522
0	1759
15	1518
7	278
0	106
1	174
0	176
0	14
1	3
0	13
0	15
0	81
0	71
0	68
0	62
0	73
0	60
0	70
0	68
0	70
0	65
0	63
0	72
0	75
0	51
0	64
0	54
0	59
0	59
0	27
0	64
0	57
0	7
0	6
0	6
0	8
0	5112
0	4807
0	4982
0	5011
0	4951
16	5012
4	4366
0	4786
0	4503
0	4255
0	5000
0	4702
0	4679
0	4528
0	575
0	3966
0	498
0	524
0	2949
1	309
0	242
0	691
0	662
0	242
0	607
0	628
0	131
2	75
5	3334
4	4888
1	166
0	3659
80	5184
1	323
0	3
4	28
1	351
0	300
0	331
0	49
0	26
0	315
0	363
0	292
0	356
0	271
0	346
0	373
0	346
0	374
0	46
0	292
0	351
0	31
0	385
0	335
0	395
1	17
0	329
0	351
0	355
0	334
0	359
1	372
0	359
0	362
0	358
0	249
0	310
0	313
0	34
0	382
0	346
0	27
0	354
0	345
0	371
0	385
0	358
0	283
0	8
0	3
0	49
1	3582
1	3621
0	3750
0	3580
38	3571
108	3531
0	504
56	2599
5	1111
1	156
0	2481
0	5201
10	4552
0	5349
0	5644
0	513
0	2683
0	4130
0	2418
1	750
0	1123
1	6155
7	5561
1	3533
0	6214
0	6115
0	5929
3	6089
0	6089
0	3539
0	5829
0	5891
114	2481
2	5644
39	3241
1	2070
0	1588
0	1588
0	1558
14	2061
0	1460
0	1149
0	158
0	373
0	134
1	204
0	210
0	204
0	212
2	214
0	111
0	63
8	6
43	27538
3	28167
1	26452
0	30197
0	22306
233	24737
3	6457
109	27332
0	8642
0	14996
0	26332
0	26259
0	2651
0	22619
4	1112
7	1099
0	77
2	1095
0	1089
0	1086
0	1089
0	1088
3	972
0	815
0	1061
0	875
0	1081
0	262
0	666
0	857
4	1110
1	692
7	807
0	889
1	44
0	107
2	3050
0	2927
1	2923
0	2889
0	2889
2	1741
0	1273
19	945
0	817
2	637
0	5
0	4
0	3
0	1
0	9722
11	9738
0	10248
40	5199
64	4787
1	4010
0	4496
2	3977
0	3913
5	2073
0	458
9	156
17	188
22	131
56	4236
0	4236
0	622
1	21
1	36482
1	36470
29	38116
187	32909
0	4419
0	3707
2	14507
0	4247
2	8872
5	8685
0	334
0	2449
0	2466
0	3873
9	3676
0	3074
5	2167
1	874
7	889
5	942
0	1004
0	1015
0	827
0	821
0	828
0	820
0	891
0	992
17	185
0	127
0	123
0	102
0	74
0	71
0	69
0	60
0	78
0	57
0	79
0	55
0	65
0	56
0	50
0	67
0	63
0	66
0	69
0	776
36	5245
0	4724
0	4457
0	4369
0	4513
0	4299
0	4574
0	3457
0	4581
0	4179
0	4191
0	3995
0	3937
1	4221
0	4680
0	5954
0	4530
0	4724
0	4530
0	4344
0	4305
0	3964
0	4288
0	5376
0	4053
48	28879
0	25506
0	25729
0	25594
0	14672
0	27043
0	27043
0	25717
0	23083
0	14707
0	25759
0	27041
0	24466
0	25104
0	25785
0	27013
0	14642
0	27013
6	25059
0	25004
0	25060
0	25559
0	25645
0	25693
0	27013
0	25061
0	14639
0	25058
0	25448
0	24373
0	25103
0	25105
0	25604
0	24511
0	23698
0	25563
0	27061
0	25049
0	27027
0	25556
7	25220
0	21145
0	25058
0	25059
0	25642
0	23103
0	25829
0	27019
0	27010
0	27012
0	25689
0	25654
0	23493
0	23055
0	11309
0	7917
0	3382
0	2370
0	218
0	182
0	2016
0	2092
0	2218
0	2124
0	3240
0	2019
0	2216
0	2212
0	2120
0	2212
0	2135
0	2008
0	2200
0	2201
0	2179
2	2207
0	2133
0	2175
0	2120
0	2212
0	2197
0	2270
0	2193
0	2281
0	2261
0	2243
0	2129
0	2116
0	2207
0	2201
0	2210
0	2122
0	2016
0	2120
0	3261
0	2232
0	2098
0	1979
0	2175
0	2105
2144	3480
0	2175
0	2112
0	2219
0	2007
0	2
0	182
0	2423
0	278
0	314
0	231
0	2138
0	2294
11	2052
0	0
0	0
0	1
1	10246
0	9538
0	9731
0	2245
0	3048
0	8750
0	4989
3782	10801
0	9369
0	3773
0	4704
0	2036
0	2075
472	17219
106	235
138	4485
0	4498
44	16572
0	0
2	362
0	0
0	33
0	344
0	336
0	42
0	357
0	347
0	346
0	317
0	359
0	336
0	343
0	337
0	359
0	365
0	366
0	51
0	13
0	309
0	336
0	358
0	348
0	358
0	334
0	301
0	63
0	327
0	338
0	234
0	337
0	340
0	349
3	344
0	332
0	350
0	362
0	335
0	241
0	359
0	339
0	270
0	332
0	362
0	342
0	352
0	367
0	316
0	362
0	313
0	271
0	360
0	351
0	357
0	47
0	327
0	362
0	362
0	28
0	358
0	303
0	250
0	138
0	595
0	611
1	595
0	586
0	586
0	598
0	576
0	595
0	586
0	586
0	586
0	593
3	586
0	522
0	594
2	586
0	596
0	592
0	598
0	592
0	507
0	444
9	435
0	224
0	37
0	28
0	0
0	0
0	1466
0	1435
0	710
1	1317
0	1462
0	1502
0	1360
0	1327
0	1311
1	638
1	378
0	1389
0	1404
0	1357
0	1245
0	1012
0	1241
0	1331
0	631
0	1390
0	1347
0	1392
0	1393
4	751
2	1200
0	1268
10	1328
0	1234
3	4189
0	3738
0	2892
0	3841
0	3826
0	2849
0	2339
13	2107
2	2084
0	1018
3	1017
0	621
2	586
0	6517
0	6544
43	6739
0	6677
0	6763
0	6477
0	6785
0	6631
0	6558
0	5859
0	6570
0	6583
0	5635
0	5819
1	6683
0	6625
0	5665
0	5769
0	2789
4	576
0	348
1	1350
2	1856
0	1717
0	1915
3	1712
1	1253
1	1562
0	1233
0	820
0	944
0	1051
2	1121
8	1825
17	1558
0	42
8	55
0	428
0	402
0	471
1	435
0	406
0	449
0	403
1	323
0	334
0	385
0	144
0	403
0	451
10	430
0	419
1	98
45	40
0	113
2	90
0	39
0	14
0	46
11	71
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	7
0	3
0	6
0	4
0	7
1	5
0	6
0	6
1	6
0	7
0	5
0	4
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	3
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	3082
0	2974
0	2965
0	2471
0	585
0	2266
1	2148
336	3634
4	2304
0	1707
0	1645
1	1461
1	2262
0	2150
0	1875
0	3151
0	4
0	4
0	1
0	4
0	4
0	6
0	6
0	5
0	4
0	0
0	1
0	1
0	4956
1	3189
0	2565
73	6840
9	4972
0	1643
0	4646
0	2136
0	4315
0	4381
0	5683
1	1064
0	2616
0	2642
0	2384
0	2684
1	2143
1	2108
0	2062
0	2014
0	1927
4	466
0	116
0	1823
0	51
0	1726
0	1661
0	1634
2	1659
1	1589
42	1423
0	670
1	137
0	1560
0	1641
0	1598
0	1739
0	1656
0	1563
0	1668
0	1532
0	1642
0	1642
0	1644
0	1602
0	1646
0	1545
0	1667
1	1564
0	1629
0	1629
0	1650
0	1634
0	1623
0	1537
0	1643
0	1627
0	1604
0	1648
0	1634
0	53
0	1600
0	1643
0	1568
0	1540
0	1641
0	1634
0	1644
0	1721
0	1644
0	152
2	1605
0	1607
0	1602
0	1391
0	1663
0	1597
0	1597
0	1606
0	1638
0	35
0	1636
0	1623
0	1629
0	1662
0	1599
0	1621
0	1619
0	653
0	1598
0	1637
0	1540
0	1601
0	249
0	1595
6	511
2	57
93	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	108
1	118
0	115
0	141
0	143
0	155
0	134
1	119
0	130
0	83
1	31
0	23
0	101
0	18
0	107
0	91
0	86
0	52
0	36
0	43
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	145
0	36
0	137
0	109
