UniqueCount	AmbigCount
0	167
0	244
0	232
0	154
0	164
0	33
0	107
0	111
0	243
0	237
0	215
0	216
0	308
0	215
0	256
0	233
0	212
0	148
0	214
0	157
0	99
0	147
0	123
0	154
0	141
0	133
0	67
0	39
1	532
0	536
0	383
0	545
9	202
0	549
0	216
0	171
0	158
0	320
0	335
0	398
0	438
0	530
0	545
0	545
0	331
0	422
0	530
0	360
0	374
0	142
0	202
0	515
0	148
0	493
0	129
0	151
0	1
0	1
0	1
1	0
1	1216
2	1134
1	939
1	1100
7	965
5	179
1	50
1	148
0	152
0	17
1	5
0	15
0	10
0	56
0	51
0	50
0	49
0	56
0	52
0	54
0	49
0	53
0	49
0	48
0	55
0	51
0	46
0	48
0	43
0	48
0	52
0	26
0	52
0	46
1	2
0	2
0	6
0	8
0	3782
0	3550
0	3696
0	3722
0	3686
22	3710
5	3280
0	3530
0	3346
0	3151
0	3671
0	3440
0	3411
0	3309
0	487
0	2881
0	406
0	369
0	2139
0	222
0	168
0	526
0	502
0	168
0	479
0	481
0	98
0	53
3	2473
0	3603
2	114
0	2746
57	3818
3	240
0	1
0	23
0	278
0	246
0	257
0	29
0	25
0	244
0	291
0	236
0	283
0	205
0	271
0	304
0	273
0	294
0	38
0	218
0	263
0	24
0	308
0	274
0	317
0	18
0	260
0	275
0	281
0	261
0	282
0	295
0	286
0	288
0	287
0	197
0	253
0	254
0	34
0	297
0	283
0	23
0	284
0	272
0	299
0	309
0	285
0	214
0	10
0	7
0	38
2	1601
0	1659
0	1701
1	1610
19	1636
40	1626
1	245
33	1188
2	515
0	76
1	1208
0	2464
5	2168
0	2548
0	2675
0	244
0	1303
0	1937
0	1231
0	356
0	531
5	3657
3	3365
0	1780
0	3728
0	3643
0	3504
0	3641
0	3645
0	1803
0	3472
0	3571
26	1233
0	3388
9	2080
2	1402
0	1154
0	1154
1	1147
5	1555
0	1069
0	958
3	136
0	305
0	99
1	146
0	156
0	146
1	150
0	154
0	68
0	37
0	1
15	10363
5	10534
2	9743
0	11294
0	8291
89	9164
1	2142
33	10334
0	2873
0	5491
0	9983
0	9938
0	877
0	8458
1	441
1	437
0	22
0	434
0	433
0	433
0	432
0	432
0	395
0	336
0	422
0	357
0	431
0	80
1	269
0	348
1	438
0	274
7	319
0	342
0	17
0	48
0	1408
0	1371
0	1370
0	1362
0	1364
0	764
0	671
5	456
0	415
2	326
0	5
0	4
0	4
0	3
0	3995
3	4020
0	4206
16	1982
9	1813
0	1549
0	1725
2	1505
0	1479
1	786
0	162
2	68
10	66
16	38
16	2881
0	2880
0	361
6	7
1	31915
2	31909
27	33333
181	28587
0	3841
0	3165
3	12535
1	3717
0	7545
4	7262
0	330
0	2249
0	2106
0	3032
5	2835
0	2408
4	1843
0	825
6	840
4	893
0	952
0	964
0	788
0	775
0	784
0	786
0	845
0	944
25	171
0	114
0	104
0	95
0	64
0	63
0	60
0	59
0	68
0	57
0	69
0	55
0	59
0	56
0	51
0	56
0	58
0	55
0	52
1	671
8	2820
0	2417
0	2281
0	2278
0	2337
0	2220
0	2344
0	1762
0	2340
0	2078
0	2103
0	2033
0	1998
1	2193
0	2398
0	3241
0	2360
0	2412
0	2331
0	2230
0	2208
0	2023
0	2203
0	2862
0	2048
45	20040
0	17709
0	18015
0	17913
0	10503
0	18804
0	18804
0	17950
0	15857
0	10511
0	18016
0	18804
0	16845
0	17421
0	18043
0	18782
0	10481
0	18782
4	17416
0	17370
0	17407
0	17881
0	17914
0	17982
0	18782
0	17281
0	10476
0	17277
0	17631
0	17138
0	17420
0	17290
0	17895
0	16858
0	16279
0	17883
0	18796
0	17384
0	18785
0	17881
7	17531
0	14368
0	17406
0	17276
0	17914
0	15845
0	18057
0	18784
0	18782
0	18782
0	17982
0	17919
0	16426
0	15831
0	7612
0	5495
0	2224
0	1606
0	51
0	43
0	599
0	611
0	642
0	625
0	979
0	582
0	644
0	643
0	624
0	641
0	615
0	572
0	629
0	631
0	625
0	639
0	613
0	624
0	608
0	643
0	634
0	650
0	631
0	660
0	656
0	647
0	612
0	607
0	632
0	633
0	643
0	603
0	583
0	604
0	987
0	637
0	596
0	564
0	624
0	597
666	1042
0	625
0	615
0	644
0	575
0	3
0	43
0	720
0	62
0	74
0	54
0	616
0	655
9	599
0	0
0	0
0	0
3	5784
0	5454
0	5501
0	1237
0	1751
0	5044
0	2846
2011	6131
1	5370
0	2022
0	2554
0	1086
0	1097
184	8173
33	122
53	2030
0	2037
33	7886
0	0
2	242
0	1
0	15
0	234
0	228
0	20
0	238
0	234
0	234
0	217
0	239
0	228
0	232
0	226
0	241
0	243
0	243
0	30
0	11
0	213
0	228
0	238
0	236
0	241
0	211
0	208
0	42
0	221
0	229
0	145
0	229
0	229
0	236
0	235
0	210
0	237
0	242
0	228
0	158
0	242
0	232
0	173
0	226
0	241
0	232
0	236
0	245
0	219
0	241
0	217
0	173
0	241
0	237
0	241
0	35
0	223
0	241
0	241
0	12
0	240
2	210
0	168
0	87
0	673
0	679
0	671
0	662
0	662
0	675
0	652
0	676
0	662
0	662
0	662
0	666
1	662
0	587
0	673
1	662
0	674
0	655
0	676
0	666
0	558
2	498
13	500
0	257
0	35
0	23
0	0
0	0
0	1014
0	1003
3	538
0	938
0	1020
0	1046
0	957
0	950
0	935
1	447
2	270
0	982
0	977
0	962
0	898
0	721
0	881
0	916
0	440
0	976
0	955
0	977
0	977
0	530
0	251
0	264
5	275
0	255
3	2557
2	2221
0	1690
0	2377
0	2377
0	1760
0	1483
7	1362
1	1342
0	699
1	650
0	390
0	342
0	4923
0	4965
33	5079
0	5049
0	5091
0	4877
0	5120
0	4991
0	4921
0	4372
0	4969
1	4952
0	4188
0	4349
2	5039
0	4988
0	4223
0	4245
0	2023
1	400
0	201
0	1052
1	1559
1	1467
0	1617
0	1439
0	1018
0	1332
0	1010
0	616
0	753
0	853
1	913
5	1538
15	1341
1	44
3	54
0	495
0	458
0	538
0	493
0	462
0	505
0	468
0	378
0	384
0	460
0	166
0	452
0	532
8	510
0	484
5	92
48	43
0	108
1	96
0	38
0	20
0	43
3	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	3
0	4
0	4
0	4
0	4
0	4
1	3
0	3
0	3
0	7
0	7
0	6
0	7
0	5
0	6
0	5
0	6
0	5
0	5
0	5
0	5
0	4
0	4
0	4
0	3
0	3
0	4
0	2
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	2316
0	2256
0	2182
0	1768
1	390
0	1628
0	1499
207	2779
2	1652
0	1165
0	1265
3	1134
0	1739
0	1537
0	1281
0	2377
0	6
0	7
0	2
0	7
0	5
0	7
0	7
0	6
0	6
0	0
0	2
0	1
0	4321
0	2644
0	1945
58	5890
12	4327
0	1359
1	3942
0	1531
1	3645
0	3744
0	4901
1	706
1	1763
0	1792
0	1619
0	1829
0	1456
0	1425
0	1401
0	1354
0	1290
3	284
0	83
1	2099
0	50
1	1987
0	1948
0	1919
0	1943
0	1879
38	1680
0	794
0	156
0	1852
0	1922
0	1886
0	2026
0	1971
0	1824
0	1979
0	1791
0	1927
0	1928
0	1930
0	1899
0	1932
0	1817
1	1978
1	1833
0	1917
0	1920
0	1958
0	1918
0	1917
0	1805
0	1927
0	1914
0	1895
0	1956
0	1934
0	69
0	1896
0	1932
0	1832
0	1812
0	1923
0	1933
0	1929
0	2032
0	1929
0	200
2	1926
0	1901
0	1889
0	1605
0	1966
0	1886
0	1885
0	1900
0	1921
0	42
0	1916
0	1907
0	1915
0	1944
0	1886
0	1909
0	1908
0	771
0	1885
0	1919
0	1810
0	1895
0	308
0	1877
9	569
0	52
98	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
1	1
1	1
0	0
0	0
0	0
0	84
2	89
1	92
0	117
0	122
0	130
0	107
0	95
0	106
0	70
0	25
0	22
0	81
0	22
1	93
0	77
1	71
0	39
0	22
0	32
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	152
0	30
0	142
0	111
0	143
0	139
0	113
0	26
0	105
0	128
0	105
0	49
0	126
0	137
0	23
0	61
0	120
0	129
0	134
0	8
0	127
0	15
0	134
0	36
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	611
0	622
4	630
0	631
0	549
1	617
0	575
2	572
3	116
0	93
3	138
0	1174
0	1411
0	1247
0	1405
0	1217
0	1283
0	1276
0	1203
0	1438
0	1139
0	138
2	1375
0	1216
0	1203
31	277
0	10659
0	10601
0	3629
0	10503
0	2715
0	10953
0	10627
1	6192
0	5044
0	8843
0	4674
1	9299
0	4698
2	1349
0	8035
0	8478
0	772
4	2165
0	1936
0	2034
0	2606
0	8174
0	9968
0	10455
0	10627
0	7624
0	8981
0	10633
3	11641
0	10061
0	10626
0	4585
0	10626
0	9488
0	2508
0	7644
0	10621
0	1834
0	10627
0	10626
0	6703
0	2805
1	13
0	15
0	15
0	13
1	11
0	5
0	4
0	13
0	0
0	8
0	6
0	6
2	8
0	936
1	1031
0	1028
1	66
6	68
3	1026
1	1019
0	621
0	909
0	879
0	825
0	1041
0	1102
0	1033
0	1039
0	967
0	1040
0	630
0	649
0	729
0	675
0	456
0	547
0	499
0	537
1	484
0	425
0	392
0	420
0	283
0	315
0	329
0	295
0	343
0	238
0	41
4	108
0	0
1	0
0	0
0	54
0	37
0	2
689	54
58	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	143
0	142
0	153
0	145
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	4
0	4
0	4
0	4
0	5
0	4
0	3
0	5
0	4
0	0
4	2718
0	2863
0	2844
6	1978
0	1
6	1352
1	585
0	84
0	0
0	940
0	943
0	152
10	978
1	675
2	680
1	962
0	157
1	174
0	612
0	247
0	249
0	262
0	128
0	236
0	245
0	228
0	23
0	188
0	270
0	210
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	0
0	1
6	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	3
0	3
0	1
0	1
129	1
0	0
1	0
0	0
0	0
0	0
3	11
0	8
0	0
0	10
0	7
0	1
0	1
0	1
0	1
0	0
0	0
1	1
0	1
0	1
0	0
0	0
1526	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	95
0	92
0	105
11	53
0	807
0	825
0	797
0	786
0	803
0	611
0	794
1	790
0	595
0	15
46	477
0	477
0	859
3	859
0	843
0	846
42	861
0	860
1	858
0	844
0	844
0	845
0	846
0	845
0	845
0	844
0	844
0	845
2	843
11	845
0	500
0	517
0	500
0	502
0	470
0	472
3	473
0	466
0	483
0	71
0	74
0	68
0	72
0	72
2	68
0	59
0	67
0	52
0	66
7	380
0	392
0	25
0	130
0	197
0	382
0	390
0	385
2	33
0	349
13	367
0	87
0	87
2	18
1	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	628
0	592
0	622
0	557
4	617
9	620
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	1
0	98
0	192
0	30
9	57
132	222
1	18
1	13
1	35
0	18
0	18
0	16
0	20
0	18
0	19
0	14
0	15
0	17
0	15
0	19
0	19
0	14
0	19
0	17
0	15
0	18
0	17
0	17
2	10
2	2
0	4
0	3
0	117
0	147
0	117
0	166
0	7
0	117
0	116
0	118
4	192
0	115
0	166
0	113
0	154
0	160
0	152
0	150
0	140
0	117
0	153
0	149
0	132
0	90
0	100
0	109
0	59
1	30
0	26
0	22
0	21
0	22
0	21
0	22
0	6
0	6
0	6
0	7
0	6
0	7
0	6
0	7
0	7
0	7
0	5
0	4
0	4
0	7
0	5
0	5
0	6
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	5
0	4
0	4
0	4
0	4
0	4
0	5
0	6
0	6
0	4
0	4
0	5
0	5
0	4
0	5
0	4
0	7
0	4
0	4
1	4
0	5
0	4
0	5
0	6
0	4
0	2
0	0
0	1409
1	4000
3	7090
5	7874
3	5353
0	7182
0	774
4	1549
0	706
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2124
0	1928
3	599
0	1760
0	2047
0	1514
0	744
0	1703
25	2294
1	474
0	1320
0	1741
0	1491
2	807
2	1141
0	1883
0	1673
0	493
0	543
0	805
0	7
0	5
0	0
0	2
0	1
4	2
0	1
0	1
895	360
0	22
1	335
1	97
0	53
1	89
0	64
0	469
0	332
0	403
1	345
0	47
4	475
2	18
0	352
0	352
10	411
0	447
0	41
25	49
0	141
0	134
0	554
0	596
0	525
1	555
1	92
16	54
0	46
0	38
0	1382
0	2134
2	2388
0	2516
0	2405
0	2482
0	1654
0	32
0	2448
4	168
1	135
3	65
0	4
0	0
0	2083
0	1980
4	5340
0	2078
0	15805
2	15516
0	14618
0	15348
0	11928
0	12512
0	11671
0	11919
0	12543
0	12468
1	12537
0	10131
0	12510
0	11996
0	12132
0	11440
0	9791
0	10503
0	12123
0	12032
0	8303
0	8287
0	7649
1	7209
0	6118
0	5077
1	4948
0	5005
0	4562
0	2985
0	2741
61	441
0	442
0	460
51	486
0	410
0	193
0	139
1	364
0	317
0	146
0	60
0	0
0	0
0	0
0	0
0	7307
0	7141
2	7430
0	6179
0	6178
10	7530
0	4932
0	6902
0	710
0	7233
0	6605
0	6909
0	6290
0	4861
0	7003
0	7048
1	4860
0	797
0	715
0	759
0	828
0	846
0	767
0	738
1	810
0	80
0	292
0	167
8	167
3	1474
0	1660
0	1751
0	294
0	1545
0	1263
0	1012
0	1607
0	1032
0	736
0	1668
0	1664
0	1495
1	1625
0	441
3	635
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	170
0	271
0	184
0	337
0	308
0	286
0	282
0	252
1	253
0	240
0	217
0	294
1	130
1	510
0	486
0	478
1	485
0	528
0	496
0	473
0	129
0	502
0	297
0	486
0	510
0	224
0	459
0	112
0	246
0	249
0	445
0	72
1	2014
0	25287
0	12456
1	24861
0	23573
0	24903
0	24911
6	13731
0	13674
0	14872
0	14889
0	24421
0	15401
0	15233
0	14831
0	14827
0	18895
0	24366
0	11834
0	11903
0	15064
0	15383
0	24920
0	24965
0	24424
0	12406
0	12331
0	11892
0	11836
0	12440
0	11904
0	12122
0	11888
0	9854
0	12258
0	14821
0	15436
0	14852
0	15419
1	11633
0	14828
0	15381
0	14825
0	15514
0	13539
0	15390
0	14877
0	15451
0	24576
0	24838
0	24952
0	24397
0	26445
0	24365
0	24953
0	12417
0	12072
0	11899
1	6558
1	14119
0	24922
0	24921
0	23225
0	24949
0	6255
0	13308
0	15384
0	24222
0	6138
0	1880
7	12297
0	8685
27	8354
0	4071
8	6915
0	3406
0	4084
0	3540
0	1658
0	1438
0	2227
0	2844
0	402
0	2
0	13
0	22
0	4130
77	270
0	137
0	8
0	6
0	146
0	146
0	146
0	147
0	73
0	78
0	80
0	74
0	64
0	64
0	56
0	50
0	49
0	40
0	37
0	36
0	36
0	33
0	36
0	35
0	31
0	32
0	35
0	32
0	32
0	32
0	23
0	29
0	30
0	25
0	25
0	0
0	0
0	7514
1	6584
0	7602
0	6546
0	6146
14	6265
0	7120
18	6806
0	6488
3	5632
0	1243
106	0
2	1649
0	1857
0	1858
0	1634
1623	1962
0	1857
0	1859
0	147
0	134
0	284
6	314
0	252
0	307
0	291
36	616
0	584
1	323
0	351
1	386
0	316
0	55
0	41
0	47
1	38
0	42
0	48
0	39
0	5
0	38
0	42
0	43
0	36
0	48
0	39
0	0
0	48
0	4
0	48
0	52
0	48
0	39
0	43
0	48
0	48
0	49
0	48
0	52
0	49
0	38
0	38
0	48
0	4
0	38
0	44
0	39
0	47
0	49
0	5
0	39
0	42
0	1
0	40
0	50
0	40
0	39
0	53
0	50
0	48
0	39
0	50
0	49
0	33
0	52
0	38
0	39
0	49
0	50
0	50
0	0
0	43
0	42
0	53
0	43
0	39
0	38
0	48
0	49
0	0
0	6
154	295
0	281
0	252
0	227
0	195
0	36
1	35
0	35
0	18
0	34
0	0
0	0
0	0
0	0
0	245
0	213
0	255
0	249
0	120
0	254
0	138
0	260
0	258
0	245
0	269
0	212
0	146
0	142
0	142
0	267
0	264
0	142
0	251
0	250
6	49
0	84
1	143
1	249
0	245
0	267
0	141
0	251
0	180
0	211
0	195
0	101
0	151
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1957
0	1443
0	141
0	2002
1	1956
3	1293
0	2011
0	2057
0	1828
0	2184
0	1183
0	1985
0	2174
1	1899
7	1062
0	569
0	2769
0	2539
0	2655
186	1762
0	1582
0	2684
0	2425
0	2128
0	2225
0	2721
0	966
0	2205
0	2078
0	2286
0	2621
1	2258
0	2064
2	184
0	138
0	267
0	1762
3	1717
0	263
0	1380
0	1608
0	1572
0	1772
0	195
0	1170
0	1527
0	1777
0	1535
0	268
0	35
0	23
0	507
0	1604
0	1143
0	298
0	186
0	233
0	251
0	163
0	261
0	172
6	86
0	44
0	149
0	170
0	100
2	104
46	0
0	0
0	0
0	300
0	43
2	342
0	310
1	308
1	290
0	303
0	295
2	9
0	2653
0	2553
0	2437
0	2318
0	2653
0	2564
0	2433
0	2557
0	2651
0	2463
0	2423
0	2408
129	2723
0	2293
0	2561
0	2279
0	2443
0	2629
0	2521
1	1383
0	2547
3	2400
0	0
0	1913
0	336
1	2082
0	1964
0	1821
0	1686
0	883
0	1606
0	1824
0	1813
0	1822
0	1689
0	1780
1	1639
0	1819
0	1817
0	1770
0	347
0	1646
0	1468
0	1659
0	124
0	1647
0	1671
1	1808
0	2082
0	1218
0	1647
0	1695
0	1805
1	1765
0	1806
0	1690
0	1690
0	1799
0	325
0	219
0	1539
0	1794
0	1911
0	1794
0	1793
0	1792
0	1910
0	1643
0	316
0	1793
0	1793
0	1666
0	1666
0	348
2	745
0	28
0	28
0	6
0	8
0	2
0	28
0	27
0	23
0	28
0	8
0	6
0	12
0	29
0	8
0	4
0	25
0	8
0	21
0	23
0	24
0	20
0	7
0	27
0	11
0	1
0	14
0	6
0	148
0	4259
0	4219
0	4220
0	4248
0	4249
0	4307
0	4173
0	4228
0	4038
0	4219
0	4220
0	4223
0	4229
0	4221
0	4249
5	4220
0	4218
1	4013
0	4179
1	4166
0	3914
0	4227
0	4227
2	4220
0	4258
0	4243
0	4258
0	4220
1	4217
0	4126
0	2934
0	672
0	319
0	115
35	182
12	178
0	132
0	120
0	122
0	15
6	119
0	82
0	78
0	39
105	32
0	144
0	39
0	144
0	87
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	235
0	483
0	518
1	69
70	517
0	303
0	683
0	683
1	270
0	661
0	683
0	642
1	652
0	635
0	631
0	270
0	661
0	327
2	317
0	344
0	344
1	0
0	189
0	244
0	218
0	139
3	229
0	109
4	204
0	58
0	151
1	65
0	43
0	42
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1673
0	1667
0	1355
0	1302
0	1358
1	1346
0	1348
0	1347
0	1354
2	1236
0	1317
0	1396
0	1315
0	1397
0	1360
0	1363
0	1237
0	1226
0	1346
0	1213
0	1138
0	1174
0	1344
0	1210
9	1129
0	1326
0	1177
0	1330
0	1287
0	1170
0	1194
14	917
0	1037
0	1040
0	622
1	916
0	739
0	109
0	191
0	116
0	109
0	118
0	37
1	39
0	17
0	4
1	6
4	4008
0	3730
2	4325
1	401
11	383
0	1026
0	33
0	954
0	893
1	998
0	1024
0	1028
0	1006
0	998
0	1064
0	1027
0	1053
0	1048
0	971
0	957
1	25
0	1043
0	1039
0	1049
0	1032
0	1028
0	1011
0	1006
0	952
0	1027
0	970
0	966
0	1029
0	28
0	69
15	2162
4	87
0	2107
0	1600
0	1682
0	662
0	2076
0	2084
0	1773
0	1714
0	2219
0	1458
0	2092
0	1557
0	1671
0	774
0	2084
0	2075
0	1432
0	1552
10	1636
2	2075
0	1633
0	1426
0	750
0	188
0	4
0	1
1	712
0	736
0	740
0	713
0	735
0	744
0	783
0	712
0	714
0	746
0	760
0	769
0	758
0	721
1	739
0	515
0	106
0	566
1	18
20	73
0	61
0	73
0	73
0	70
0	72
0	55
0	64
0	108
0	116
0	9
0	56
1	2162
0	2206
0	2157
0	1499
0	2151
0	2161
0	70
0	2127
0	96
0	1505
0	2028
0	1544
0	2090
0	2144
0	2099
0	212
0	1512
0	1494
0	2091
0	1399
0	1251
0	2200
0	2151
0	2144
0	2144
0	2144
0	2011
0	2146
0	2164
0	59
0	71
0	1519
0	1534
0	2117
0	2199
0	2188
0	2090
0	2165
2	2167
0	2144
0	2090
0	1533
0	2043
0	2098
0	1163
0	1413
0	1337
0	1522
0	1491
0	1400
0	2138
0	2007
0	2171
0	2190
0	2099
0	1018
0	1964
0	2164
0	2090
0	2118
0	2139
0	76
1	115
0	1444
0	1461
0	1481
0	1542
0	2028
0	2029
0	1507
0	1982
0	1318
0	2201
0	1448
0	2100
0	2140
0	1384
0	65
0	1329
0	2083
0	1209
0	1416
0	299
0	2114
0	2017
0	2079
0	2017
0	263
0	239
0	136
0	10
0	4583
4	4318
0	4584
1	4582
0	4262
0	3601
1	4485
0	4449
0	4639
0	3791
2	4078
0	4586
1	4582
0	4311
1	3056
0	1036
1	804
0	207
10	207
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
3	3799
0	3605
0	3614
0	3781
0	3646
0	3781
0	3698
0	3081
0	3675
0	3372
0	3563
0	3783
0	3528
0	3671
0	3541
2	3777
0	3775
0	3736
0	2004
0	3725
0	3717
1	3775
0	3527
0	3633
0	367
0	121
0	269
9	175
15	140
0	140
0	4
2	337
0	395
0	54
4	226
0	411
0	435
9	419
0	30
0	419
0	36
7	376
1	40
0	237
0	123
4	106
0	894
0	1074
0	1021
0	870
0	1174
0	1081
0	1029
0	1108
0	1057
0	969
0	1126
0	1076
0	1092
0	1091
0	1086
0	857
0	1010
0	973
0	594
0	830
0	812
0	1133
0	1007
0	1092
0	1009
0	1082
0	989
0	1111
0	567
1	229
0	96
0	301
0	217
0	281
0	341
0	186
0	91
0	83
0	106
0	118
0	69
0	576
0	577
0	595
0	580
0	577
0	573
0	559
0	578
0	575
0	577
0	575
0	398
0	561
0	592
0	556
0	559
0	580
0	560
0	582
0	578
8	599
0	574
0	560
0	579
0	574
0	574
0	562
0	578
0	557
0	578
0	552
0	586
0	576
0	585
0	582
0	576
0	575
0	596
0	576
0	576
0	574
0	579
0	593
0	578
0	558
0	561
0	389
0	558
0	559
0	556
0	578
0	562
0	574
0	576
0	535
0	62
0	487
0	442
0	227
0	208
0	74
1	85
0	36
0	36
0	1054
0	1051
0	978
0	120
0	1054
0	392
0	1055
0	483
0	1135
1	772
0	1069
0	915
0	882
0	370
0	227
6	280
0	903
0	252
0	557
1	386
15	650
7	677
0	570
0	533
0	467
0	595
0	513
0	531
0	569
0	553
0	595
0	454
0	396
0	349
0	343
0	204
0	204
4	104
0	353
0	354
0	352
0	245
0	347
0	270
0	344
2	105
0	50
0	258
0	362
0	361
0	260
0	101
0	352
0	351
0	19
0	355
0	352
0	359
0	260
0	357
0	256
0	75
0	361
0	357
0	122
0	365
0	272
0	255
0	172
0	181
0	363
0	331
0	281
0	290
0	182
0	354
0	240
6	8
0	123
0	367
0	258
0	300
0	361
0	260
0	366
0	361
0	258
0	262
0	357
0	16
0	125
0	281
0	300
40	362
0	361
0	112
0	363
0	282
0	169
0	222
0	17
0	656
0	642
0	636
0	641
0	653
0	644
0	649
0	655
0	658
0	647
0	635
0	638
0	652
0	650
0	614
0	634
0	645
0	651
0	645
0	642
0	636
0	627
0	41
0	653
0	644
0	667
0	647
0	626
0	656
0	658
0	661
0	636
0	652
0	655
0	663
0	517
0	637
0	568
0	627
0	651
0	626
0	36
0	649
0	641
0	669
0	646
0	652
0	638
0	631
0	649
0	649
0	646
0	643
0	623
0	644
0	654
0	658
0	606
0	660
0	614
0	666
0	602
0	641
0	629
0	633
0	642
0	613
0	618
0	579
0	638
0	640
0	655
0	629
0	640
0	644
0	643
0	641
0	634
0	626
0	646
0	625
0	643
0	657
0	624
0	623
0	635
0	640
0	608
0	603
0	652
0	583
0	615
0	644
0	662
0	599
0	36
0	0
0	0
0	0
0	0
0	0
18	2
0	0
0	0
0	0
0	0
12	911
1	2293
0	2256
0	2131
0	1890
0	2155
0	2294
0	1986
1	2344
0	2294
1	2294
0	2190
12	229
0	2279
0	2280
0	2202
0	2042
0	2229
0	286
2	2168
0	2293
1	431
0	2293
0	1650
0	2294
0	2293
0	439
0	2293
0	176
0	2293
154	1906
0	1454
0	1436
0	1545
0	1489
0	1591
0	1515
0	1083
0	1590
0	760
0	1471
0	1152
0	1134
0	774
1	856
0	852
0	660
0	678
1	450
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
9	1057
0	1602
0	1545
0	541
0	509
0	405
0	682
0	711
1	713
3	715
0	711
0	706
0	713
0	706
0	707
0	703
0	460
2	705
0	634
2	42
0	45
0	37
2	23
0	30
1	18
0	5
0	4
0	401
1	5
0	171
0	588
0	487
0	363
0	37
14	98
0	573
0	671
0	244
0	482
0	381
0	371
0	445
1	182
7	398
0	136
0	652
0	490
1	208
7	709
0	321
0	295
0	497
0	190
10	499
6	501
0	498
0	427
1	110
0	97
1	78
0	57
0	58
0	57
1	3
0	3
0	2
0	2
0	2
0	1
0	1324
0	829
0	1290
0	672
0	1324
0	1170
0	1421
0	1208
0	922
0	635
0	448
0	318
1	897
0	562
0	623
0	730
0	472
0	862
0	871
0	5
0	23
2	22
0	14
0	3
0	1
5	4
0	3
0	1253
3	1242
2	1228
0	985
0	17
0	1048
0	971
0	1032
0	1011
0	1029
0	1048
0	1022
0	1024
